time,open,high,low,close,volume
2021-09-28 11:00:00,162.19,162.7566,161.89,162.035,2551910
2021-09-28 12:00:00,162.04,162.71,162.035,162.37,1371296
2021-09-28 13:00:00,162.38,162.62,162.33,162.5,865501
2021-09-28 14:00:00,162.49,162.53,162.23,162.23,577046
2021-09-28 15:00:00,162.21,162.241,162.13,162.19,506336
2021-09-28 16:00:00,162.19,162.19,162.02,162.06,1203531
2021-09-28 17:00:00,162.05,162.15,162.04,162.11,33851
2021-09-28 18:00:00,162.0579,162.0579,162.0579,162.0579,150
2021-09-28 19:00:00,162.16,162.22,162.16,162.22,2050
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-28 20:00:00,162.16,162.16,162.14,162.14,1621
2021-09-29 05:00:00,162.73,162.99,162.66,162.91,3452
2021-09-29 06:00:00,162.98,162.98,162.87,162.87,504
2021-09-29 07:00:00,162.94,163.2,162.9,163.2,6099
2021-09-29 08:00:00,163.17,163.18,162.82,163.05,18842
2021-09-29 09:00:00,163.1604,163.1604,162.36,162.55,53468
2021-09-29 10:00:00,162.65,162.74,162.31,162.4179,935778
2021-09-29 11:00:00,162.4,162.5,161.3304,161.6,2348267
2021-09-29 12:00:00,161.6,162.13,161.6,161.84,1151280
2021-09-29 13:00:00,161.83,161.84,161.24,161.25,690678
2021-09-29 14:00:00,161.26,161.36,160.97,161.11,807764
2021-09-29 15:00:00,161.105,161.38,161.0638,161.35,511654
2021-09-29 16:00:00,161.33,161.39,161.14,161.36,1201139
2021-09-29 17:00:00,161.35,162.4332,161.31,161.41,105951
2021-09-29 18:00:00,161.32,161.49,161.3,161.49,8002
2021-09-29 19:00:00,161.4,161.55,161.4,161.54,2095
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-29 20:00:00,161.52,161.65,161.52,161.65,3940
2021-09-30 05:00:00,161.93,162.11,161.93,162.0,4865
2021-09-30 06:00:00,162.06,162.06,161.73,161.73,440
2021-09-30 07:00:00,161.67,161.69,161.2,161.2,6000
2021-09-30 08:00:00,161.2,161.49,161.07,161.32,89753
2021-09-30 09:00:00,161.1101,162.5,161.06,162.42,109785
2021-09-30 10:00:00,162.47,162.97,162.21,162.89,1298544
2021-09-30 11:00:00,162.88,164.47,162.88,164.32,2968585
2021-09-30 12:00:00,164.32,164.95,164.255,164.38,2291987
2021-09-30 13:00:00,164.38,164.577,164.22,164.405,825968
2021-09-30 14:00:00,164.4,164.455,164.05,164.18,904562
2021-09-30 15:00:00,164.19,164.295,164.1,164.27,425414
2021-09-30 16:00:00,164.28,164.43,164.11,164.19,1099612
2021-09-30 17:00:00,164.18,164.36,164.18,164.28,125980
2021-09-30 18:00:00,164.1,164.12,164.1,164.12,954
2021-09-30 19:00:00,164.23,164.23,164.11,164.11,7057
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-09-30 20:00:00,164.11,164.11,163.88,163.88,1054
2021-10-01 05:00:00,163.92,163.92,163.85,163.85,384
2021-10-01 06:00:00,164.08,164.22,164.08,164.22,1980
2021-10-01 07:00:00,164.07,164.07,164.0,164.0,323
2021-10-01 08:00:00,163.9,164.1,163.84,164.03,90553
2021-10-01 09:00:00,163.9999,164.57,163.66,164.25,108731
2021-10-01 10:00:00,164.17,164.56,164.05,164.3316,1022293
2021-10-01 11:00:00,164.33,164.96,163.885,164.44,2024723
2021-10-01 12:00:00,164.43,164.8,164.16,164.73,1052897
2021-10-01 13:00:00,164.73,164.82,164.5,164.5,542922
2021-10-01 14:00:00,164.48,164.57,164.34,164.48,490202
2021-10-01 15:00:00,164.48,164.54,164.41,164.455,405620
2021-10-01 16:00:00,164.46,164.59,164.29,164.58,559768
2021-10-01 17:00:00,164.56,164.61,164.49,164.61,124665
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-01 18:00:00,164.3332,164.3332,164.3332,164.3332,150
2021-10-04 05:00:00,164.03,164.06,163.53,163.68,1423
2021-10-04 06:00:00,163.73,163.73,163.72,163.72,400
2021-10-04 07:00:00,163.66,163.72,163.53,163.55,4808
2021-10-04 08:00:00,163.57,164.01,163.41,163.98,13447
2021-10-04 09:00:00,163.56,164.36,163.45,164.05,24293
2021-10-04 10:00:00,164.06,164.07,163.47,163.83,879501
2021-10-04 11:00:00,163.83,165.54,163.83,165.1699,2220044
2021-10-04 12:00:00,165.16,165.305,164.825,165.07,1220482
2021-10-04 13:00:00,165.06,165.5205,165.0308,165.38,725930
2021-10-04 14:00:00,165.39,165.395,164.92,164.95,500342
2021-10-04 15:00:00,164.95,165.21,164.9,165.21,521276
2021-10-04 16:00:00,165.17,165.4,164.89,165.4,815467
2021-10-04 17:00:00,165.36,165.45,165.3,165.45,92467
2021-10-04 18:00:00,165.36,165.49,165.17,165.49,8142
2021-10-04 19:00:00,165.41,165.41,165.31,165.31,1000
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-04 20:00:00,165.3,165.3,165.27,165.27,829
2021-10-05 05:00:00,164.46,164.5,164.27,164.27,2589
2021-10-05 06:00:00,164.21,164.34,164.19,164.31,77523
2021-10-05 07:00:00,164.34,164.34,164.09,164.09,3274
2021-10-05 08:00:00,164.01,164.36,163.97,164.26,34699
2021-10-05 09:00:00,164.24,164.6,163.94,164.17,44506
2021-10-05 10:00:00,164.2,164.28,163.67,163.91,839264
2021-10-05 11:00:00,163.9,164.0025,163.49,163.86,1312889
2021-10-05 12:00:00,163.86,164.67,163.75,164.64,801748
2021-10-05 13:00:00,164.63,164.67,164.38,164.56,493950
2021-10-05 14:00:00,164.57,164.84,164.48,164.722,565174
2021-10-05 15:00:00,164.73,164.85,164.67,164.72,602419
2021-10-05 16:00:00,164.73,164.74,164.51,164.58,649399
2021-10-05 17:00:00,164.59,164.6,164.52,164.57,34964
2021-10-05 18:00:00,164.5,164.51,164.5,164.51,1180
2021-10-05 19:00:00,164.58,164.58,164.51,164.56,9792
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-05 20:00:00,164.55,164.55,164.47,164.47,2062
2021-10-06 05:00:00,163.35,163.52,163.28,163.52,4851
2021-10-06 06:00:00,163.42,163.55,163.35,163.43,52586
2021-10-06 07:00:00,163.54,163.66,163.54,163.6,9272
2021-10-06 08:00:00,163.68,164.25,163.64,164.0,9760
2021-10-06 09:00:00,163.6801,164.67,163.48,164.46,31123
2021-10-06 10:00:00,164.55,164.6,164.11,164.45,636253
2021-10-06 11:00:00,164.45,164.99,164.32,164.57,1175783
2021-10-06 12:00:00,164.57,164.79,164.1531,164.77,822098
2021-10-06 13:00:00,164.76,164.85,164.635,164.78,382413
2021-10-06 14:00:00,164.8,164.93,164.61,164.76,536166
2021-10-06 15:00:00,164.77,165.0,164.731,164.895,340670
2021-10-06 16:00:00,164.8904,165.06,164.885,165.0,1128389
2021-10-06 17:00:00,165.01,165.03,164.8,164.84,38417
2021-10-06 18:00:00,164.9,164.9,164.89,164.89,668
2021-10-06 19:00:00,164.85,164.9,164.81,164.81,2298
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-06 20:00:00,164.81,164.92,164.81,164.9,540
2021-10-07 05:00:00,165.11,165.11,165.06,165.06,3189
2021-10-07 06:00:00,164.51,164.51,164.51,164.51,515
2021-10-07 07:00:00,164.72,164.8,164.7,164.8,75200
2021-10-07 08:00:00,164.95,164.95,164.68,164.69,3980
2021-10-07 09:00:00,165.01,165.11,164.0,164.13,157512
2021-10-07 10:00:00,164.1,164.53,163.83,164.48,799862
2021-10-07 11:00:00,164.47,164.8507,164.22,164.26,951939
2021-10-07 12:00:00,164.235,164.56,164.235,164.4067,558492
2021-10-07 13:00:00,164.4,164.55,164.29,164.38,345349
2021-10-07 14:00:00,164.37,164.475,164.32,164.36,281354
2021-10-07 15:00:00,164.365,164.368,164.11,164.16,587611
2021-10-07 16:00:00,164.16,164.27,164.07,164.1398,786545
2021-10-07 17:00:00,164.14,164.35,164.01,164.05,64319
2021-10-07 18:00:00,164.02,164.06,164.0,164.03,912
2021-10-07 18:00:00,164.02,164.06,164.0,164.03,912
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-07 20:00:00,164.04,164.11,164.04,164.09,1359
2021-10-08 05:00:00,164.21,164.21,164.13,164.13,1440
2021-10-08 06:00:00,164.44,164.44,164.44,164.44,2000
2021-10-08 07:00:00,164.54,164.54,164.54,164.54,187
2021-10-08 08:00:00,164.53,164.83,164.53,164.73,24819
2021-10-08 09:00:00,164.66,166.11,164.37,166.05,390042
2021-10-08 10:00:00,166.11,166.55,165.43,165.71,2772986
2021-10-08 11:00:00,165.73,165.88,164.135,164.445,2094066
2021-10-08 12:00:00,164.45,164.56,164.23,164.42,768792
2021-10-08 13:00:00,164.43,164.54,164.24,164.42,412701
2021-10-08 14:00:00,164.42,164.53,164.25,164.515,477955
2021-10-08 15:00:00,164.5061,164.57,164.3,164.36,344941
2021-10-08 16:00:00,164.36,164.42,164.22,164.25,1043913
2021-10-08 17:00:00,164.27,164.27,164.16,164.2,54392
2021-10-08 18:00:00,164.17,164.18,164.08,164.08,4797
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-08 19:00:00,164.11,164.11,164.11,164.11,500
2021-10-11 05:00:00,164.3,164.3,163.9,163.9,874
2021-10-11 06:00:00,163.92,164.0,163.92,164.0,1418
2021-10-11 07:00:00,164.04,164.14,164.0,164.0,9155
2021-10-11 08:00:00,163.96,164.09,163.95,164.09,6651
2021-10-11 09:00:00,163.97,164.35,163.64,163.65,18675
2021-10-11 10:00:00,163.85,164.47,163.85,164.33,432766
2021-10-11 11:00:00,164.34,164.58,164.16,164.3,1040896
2021-10-11 12:00:00,164.31,164.46,164.285,164.31,460790
2021-10-11 13:00:00,164.31,164.33,164.15,164.2,370134
2021-10-11 14:00:00,164.205,164.23,163.985,164.0093,331036
2021-10-11 15:00:00,164.0,164.1241,163.97,164.12,220828
2021-10-11 16:00:00,164.11,164.145,163.91,163.93,747106
2021-10-11 17:00:00,163.92,164.01,163.89,164.01,22193
2021-10-11 17:00:00,163.92,164.01,163.89,164.01,22193
2021-10-11 19:00:00,163.94,163.94,163.87,163.93,9845
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-11 20:00:00,163.94,163.97,163.94,163.97,580
2021-10-12 05:00:00,164.28,164.33,164.26,164.27,1715
2021-10-12 06:00:00,164.29,164.61,164.29,164.61,2640
2021-10-12 07:00:00,164.45,164.77,164.45,164.77,2314
2021-10-12 08:00:00,164.76,165.01,164.66,164.7,9823
2021-10-12 09:00:00,164.95,164.95,164.03,164.3,40675
2021-10-12 10:00:00,164.38,165.37,164.3,165.35,1279192
2021-10-12 11:00:00,165.37,165.44,164.75,164.79,1569211
2021-10-12 12:00:00,164.79,164.96,164.55,164.62,580063
2021-10-12 13:00:00,164.635,164.74,164.56,164.605,260635
2021-10-12 14:00:00,164.63,164.68,164.37,164.51,407310
2021-10-12 15:00:00,164.51,164.56,164.38,164.49,200671
2021-10-12 16:00:00,164.475,164.73,164.4601,164.66,884271
2021-10-12 17:00:00,164.66,164.66,164.56,164.56,4709
2021-10-12 18:00:00,164.66,164.66,164.58,164.65,622
2021-10-12 19:00:00,164.61,164.62,164.61,164.61,1090
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-12 20:00:00,164.59,164.62,164.57,164.6,1631
2021-10-13 05:00:00,165.28,165.36,165.24,165.24,4288
2021-10-13 06:00:00,165.22,165.24,165.22,165.24,1191
2021-10-13 07:00:00,165.29,165.8,165.29,165.77,5847
2021-10-13 08:00:00,165.79,165.87,165.58,165.86,135466
2021-10-13 09:00:00,165.74,166.19,164.37,164.57,370899
2021-10-13 10:00:00,164.67,166.69,164.38,166.57,2108105
2021-10-13 11:00:00,166.57,167.85,166.56,167.61,2996865
2021-10-13 12:00:00,167.605,167.92,167.49,167.765,1586655
2021-10-13 13:00:00,167.76,167.87,167.57,167.585,765208
2021-10-13 14:00:00,167.58,167.83,167.42,167.51,750185
2021-10-13 15:00:00,167.5,167.695,167.41,167.695,807714
2021-10-13 16:00:00,167.69,167.69,167.44,167.56,1246404
2021-10-13 17:00:00,167.59,167.68,167.54,167.66,33116
2021-10-13 18:00:00,167.68,167.68,167.64,167.64,914
2021-10-13 19:00:00,167.6,167.68,167.6,167.66,1878
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-13 20:00:00,167.64,167.64,167.51,167.58,3585
2021-10-14 05:00:00,167.7,168.04,167.7,168.02,1218
2021-10-14 06:00:00,168.04,168.04,168.04,168.04,100
2021-10-14 07:00:00,168.07,168.3,168.07,168.26,82324
2021-10-14 08:00:00,168.27,168.29,168.12,168.19,56253
2021-10-14 09:00:00,168.0,168.31,167.35,168.16,48140
2021-10-14 10:00:00,168.21,168.25,167.71,167.92,976527
2021-10-14 11:00:00,167.9,168.22,167.78,167.995,635734
2021-10-14 12:00:00,168.0,168.19,167.92,168.1201,647029
2021-10-14 13:00:00,168.11,168.2,167.905,167.98,528473
2021-10-14 14:00:00,167.97,168.04,167.9009,168.03,395094
2021-10-14 15:00:00,168.04,168.195,167.97,168.18,457774
2021-10-14 16:00:00,168.19,168.22,167.95,167.98,939600
2021-10-14 17:00:00,168.0,168.04,167.91,167.91,50097
2021-10-14 18:00:00,167.98,167.99,167.98,167.99,1167
2021-10-14 19:00:00,167.93,167.93,167.87,167.87,415
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-14 20:00:00,167.93,167.93,167.84,167.84,712
2021-10-15 05:00:00,167.15,167.16,166.97,166.97,3484
2021-10-15 06:00:00,166.88,166.88,166.57,166.74,11192
2021-10-15 07:00:00,166.7,166.7,166.5,166.5,4211
2021-10-15 08:00:00,166.54,166.69,166.2,166.25,187450
2021-10-15 09:00:00,166.2201,167.48,165.0,165.22,275654
2021-10-15 10:00:00,165.2,165.84,165.1,165.66,2076455
2021-10-15 11:00:00,165.66,166.09,165.61,165.97,1484591
2021-10-15 12:00:00,165.97,165.98,165.15,165.34,1309155
2021-10-15 13:00:00,165.33,165.43,165.16,165.285,737051
2021-10-15 14:00:00,165.29,165.4,165.23,165.29,527064
2021-10-15 15:00:00,165.3,165.38,165.212,165.28,734314
2021-10-15 16:00:00,165.28,165.38,165.21,165.34,1003635
2021-10-15 17:00:00,165.33,165.33,165.2,165.26,50617
2021-10-15 18:00:00,165.3,165.32,165.28,165.32,1518
2021-10-15 19:00:00,165.33,165.33,165.3,165.33,800
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
2021-10-15 20:00:00,165.33,165.33,165.21,165.21,445
