2021-07-18 17,5349648160556,8441
2021-07-18 18,8934320981350,8371
2021-07-18 19,3749818105967,6048
2021-07-18 20,2523106361953,4253
2021-07-18 21,5765969284265,6447
2021-07-18 22,4443954682449,6245
2021-07-18 23,8281487529957,5085
2021-07-19 00,2713653616858,4839
2021-07-19 01,4534373347929,6955
2021-07-19 02,6692405454164,3955
2021-07-19 03,7665744265685,7654
2021-07-19 04,7691018552584,9926
2021-07-19 05,2240955531017,9789
2021-07-19 06,4248451488559,5895
2021-07-19 07,5941191424213,12665
2021-07-19 08,8767579448531,10816
2021-07-19 09,2711869226566,7881
2021-07-19 10,9325396166871,13918
2021-07-19 11,5563923855944,10413
2021-07-19 12,6910444188857,9834
2021-07-19 13,16635171139310,17018
2021-07-19 14,3936758066347,6401
2021-07-19 15,16513172266033,19145
2021-07-19 16,16739235972845,11091
2021-07-19 17,8339887558683,12719
2021-07-19 18,8294669190697,9522
2021-07-19 19,9908780125077,10089
2021-07-19 20,6028415518590,8501
2021-07-19 21,4293755990660,5394
2021-07-19 22,5198102714344,8046
2021-07-19 23,12592785619050,6110
2021-07-20 00,15903927678267,7525
2021-07-20 01,9303334199510,8590
2021-07-20 02,6563280735175,5003
2021-07-20 03,8848924454935,8583
2021-07-20 04,5475926614896,4924
2021-07-20 05,8182606155029,8984
2021-07-20 06,7908816033833,9352
2021-07-20 07,12503851398273,14497
2021-07-20 08,6347320116235,11904
2021-07-20 09,4341660760079,11434
2021-07-20 10,4348618498879,10383
2021-07-20 11,7913648889012,11970
2021-07-20 12,6283606784896,11624
2021-07-20 13,9695498462575,10450
2021-07-20 14,6938617235270,16432
2021-07-20 15,8173535404337,8242
2021-07-20 16,10381458202753,8085
2021-07-20 17,7173730811899,10548
2021-07-20 18,720267348709,2895
2021-07-20 19,6791526140759,21152
2021-07-20 20,6167801718467,8382
2021-07-20 21,10729792201357,8674
2021-07-20 22,3164947968999,7135
2021-07-20 23,4821202279896,6587
2021-07-21 00,8853178828179,6725
2021-07-21 01,7149923541946,7220
2021-07-21 02,3447161702834,5419
2021-07-21 03,7543767173157,10366
2021-07-21 04,5606318393665,9215
2021-07-21 05,5687462628463,8077
2021-07-21 06,4530017379708,10070
2021-07-21 07,5471755665937,4340
2021-07-21 08,11501841718925,14496
2021-07-21 09,11150075036887,13953
2021-07-21 10,5834118804293,9798
2021-07-21 11,3705194932248,13717
2021-07-21 12,14225438704572,13997
2021-07-21 13,7890259265472,5630
2021-07-21 14,21962797880277,13866
2021-07-21 15,5339518763093,11070
2021-07-21 16,12672485829584,16716
2021-07-21 17,6961631879906,10704
2021-07-21 18,3801982937673,12259
2021-07-21 19,6268780192432,8338
2021-07-21 20,9234722993561,7308
2021-07-21 21,3955116907047,9873
2021-07-21 22,4484082255634,6047
2021-07-21 23,5326825890688,8299
2021-07-22 00,6359226254823,5293
2021-07-22 01,3505530867696,7996
2021-07-22 02,7589981163237,6794
2021-07-22 03,3481408985647,7783
2021-07-22 04,11598216715391,8442
2021-07-22 05,10963590682681,6485
2021-07-22 06,7220874126573,9153
2021-07-22 07,5742087819039,12008
2021-07-22 08,8807640348422,11449
2021-07-22 09,5902135608412,10009
2021-07-22 10,8406125392440,11742
2021-07-22 11,7407745652066,12154
2021-07-22 12,8010493562944,12761
2021-07-22 13,7095693159931,10272
2021-07-22 14,7440409026161,13121
2021-07-22 15,8157971729884,13414
2021-07-22 16,9245227146905,6335
2021-07-22 17,8581600445822,10494
2021-07-22 18,10223455524735,11391
2021-07-22 19,13953138358502,9370
2021-07-22 20,7373754439950,9597
2021-07-22 21,5730302217887,5154
2021-07-22 22,3492728526940,8139
2021-07-22 23,6231486644100,4379
2021-07-23 00,388672810137,2026
2021-07-23 01,13234422831091,9429
2021-07-23 02,6567847412616,8274
2021-07-23 03,4417387259495,5249
2021-07-23 04,9767246468715,9337
2021-07-23 05,13976937664095,9587
2021-07-23 06,3190421536766,4719
2021-07-23 07,11957542511731,13395
2021-07-23 08,8337864135647,10686
2021-07-23 09,5387635289550,10321
2021-07-23 10,8124740063077,10072
2021-07-23 11,6089773855336,15885
2021-07-23 12,2108526758407,13275
2021-07-23 13,5518909058126,14997
2021-07-23 14,12288850342058,15209
2021-07-23 15,8720269875112,12036
2021-07-23 16,3383726580855,7526
2021-07-23 17,7988800345684,10690
2021-07-23 18,10967134973899,13615
2021-07-23 19,9279292097642,8784
2021-07-23 20,8057248718400,8346
2021-07-23 21,7868713296484,9279
2021-07-23 22,2825549172141,6136
2021-07-23 23,3010094193791,7211
2021-07-24 00,5808069534860,4950
2021-07-24 01,6167052974241,5486
2021-07-24 02,10773935524320,7885
2021-07-24 03,3373302484905,1833
2021-07-24 04,8259183372000,8922
2021-07-24 05,9975609522907,11767
2021-07-24 06,1811580710597,8193
2021-07-24 07,2840241680537,6817
2021-07-24 08,3072950580241,8744
2021-07-24 09,4964951227128,10123
2021-07-24 10,8700712727683,6471
2021-07-24 11,15455662789651,11409
2021-07-24 12,4837473200520,10845
2021-07-24 13,1628563856811,10239
2021-07-24 14,4781778066612,11477
2021-07-24 15,7143131189612,5764
2021-07-24 16,4263579437211,5033
2021-07-24 17,11079952870662,15808
2021-07-24 18,5765650596562,9539
2021-07-24 19,10317612326358,6958
2021-07-24 20,5503926650675,7202
2021-07-24 21,4086158564529,6090
2021-07-24 22,2126295011477,4084
2021-07-24 23,2408292420929,2578
2021-07-25 00,7757986487216,8460
2021-07-25 01,5319638672126,3605
2021-07-25 02,9085747333876,6962
2021-07-25 03,1411494741493,6087
2021-07-25 04,2921472899134,5810
2021-07-25 05,2271359155745,6766
2021-07-25 06,7308720368778,5487
2021-07-25 07,4865142566042,8790
2021-07-25 08,7896711784761,9000
2021-07-25 09,7928062905893,6839
2021-07-25 10,8759492927649,7837
2021-07-25 11,4470887998148,6645
2021-07-25 12,6885191933469,10658
2021-07-25 13,8771324155244,7901
2021-07-25 14,10007908184605,12312
2021-07-25 15,10810631586681,9373
2021-07-25 16,5526689088982,6337
2021-07-25 17,5799941733113,10150
2021-07-25 18,5872796887633,9319
2021-07-25 19,7479662109618,6744
2021-07-25 20,6650207002412,6701
2021-07-25 21,9564362388478,7047
2021-07-25 22,14974183349296,9153
2021-07-25 23,6979528763538,5124
2021-07-26 00,4679642527750,9994
2021-07-26 01,1668409228893,6548
2021-07-26 02,11046310227499,9359
2021-07-26 03,3087628818449,5239
2021-07-26 04,6741622922193,13712
2021-07-26 05,17614680693060,12699
2021-07-26 06,5895999096769,9729
2021-07-26 07,4028483961754,7042
2021-07-26 08,8257819775860,15476
2021-07-26 09,10529214604483,12907
2021-07-26 10,5355464545034,14845
2021-07-26 11,26927320957186,16984
2021-07-26 12,7705477197553,14341
2021-07-26 13,10197138916769,10691
2021-07-26 14,2146295544401,13498
2021-07-26 15,10924664168535,12928
2021-07-26 16,6398148724252,13135
2021-07-26 17,7075387050476,8260
2021-07-26 18,14629437532696,13282
2021-07-26 19,4932154441589,10064
2021-07-26 20,28512978909234,9893
2021-07-26 21,88151486004107,16779
2021-07-26 22,62170239686625,5765
2021-07-26 23,62941676515479,10596
2021-07-27 00,23135203519764,6714
2021-07-27 01,62368258142429,6774
2021-07-27 02,57284702583561,7349
2021-07-27 03,6078574970571,5949
2021-07-27 04,20679181621301,10833
2021-07-27 05,12609622721785,9561
2021-07-27 06,19836767339704,10238
2021-07-27 07,15261402684562,4872
2021-07-27 08,31091134834473,15354
2021-07-27 09,18016473416749,13274
2021-07-27 10,47852307910518,11628
2021-07-27 11,31185099045126,14291
2021-07-27 12,35409683513179,12891
2021-07-27 13,28446568924032,13645
2021-07-27 14,25981436900901,16128
2021-07-27 15,16823107831576,10597
2021-07-27 16,18042012763986,11136
2021-07-27 17,17717911723702,12939
2021-07-27 18,12688598601606,9124
2021-07-27 19,8683780808097,10637
2021-07-27 20,17342936387971,8147
2021-07-27 21,11371958532619,8010
2021-07-27 22,15540361911522,9016
2021-07-27 23,16704804908133,7079
2021-07-28 00,45113224783601,7277
2021-07-28 01,16065237284475,8336
2021-07-28 02,17746805242540,8990
2021-07-28 03,17842663545393,8590
2021-07-28 04,6823407832429,10209
2021-07-28 05,18898632861054,9910
2021-07-28 06,7604191854638,5131
2021-07-28 07,21887005916296,12429
2021-07-28 08,17423849572075,15267
2021-07-28 09,18276167643597,14716
2021-07-28 10,12572705219813,13792
2021-07-28 11,15278765737883,12670
2021-07-28 12,23070676388157,11609
2021-07-28 13,37588279213348,18458
2021-07-28 14,18170085611759,13128
2021-07-28 15,8162533701921,7785
2021-07-28 16,26199449704037,12292
2021-07-28 17,6463726112912,7494
2021-07-28 18,13444564050436,9405
2021-07-28 19,6934783081805,7332
2021-07-28 20,7844935101453,12298
2021-07-28 21,14218200225215,5562
2021-07-28 22,13199328252189,12397
2021-07-28 23,6116495377501,7508
2021-07-29 00,4019053507667,5129
2021-07-29 01,12621526396320,8333
2021-07-29 02,5739924615244,5787
2021-07-29 03,5802698067542,12515
2021-07-29 04,8563565669528,10126
2021-07-29 05,8268690511207,10555
2021-07-29 06,16104490990983,12511
2021-07-29 07,15161472411600,11757
2021-07-29 08,8616691285288,10696
2021-07-29 09,12216844125331,14104
2021-07-29 10,12179305032812,9558
2021-07-29 11,7475441271329,13966
2021-07-29 12,11338580545410,8725
2021-07-29 13,10254700197158,19168
2021-07-29 14,16902781959312,17343
2021-07-29 15,7747435115425,13658
2021-07-29 16,18875042836116,13117
2021-07-29 17,9331333885276,11197
2021-07-29 18,9003937574721,6562
2021-07-29 19,17885276640832,11193
2021-07-29 20,9603694920552,11145
2021-07-29 21,11347073898375,8708
2021-07-29 22,10358698774742,7917
2021-07-29 23,6459144076476,6515
2021-07-30 00,10673825109391,8899
2021-07-30 01,12213154051766,6679
2021-07-30 02,4621321422737,7999
2021-07-30 03,5217144495491,9193
2021-07-30 04,6716902690062,9702
2021-07-30 05,4104544992106,9802
2021-07-30 06,3306261998654,11937
2021-07-30 07,8642358948700,9755
2021-07-30 08,2061471105929,10087
2021-07-30 09,6751679237199,11115
2021-07-30 10,6360602320556,12822
2021-07-30 11,11155847147640,11638
2021-07-30 12,8525737892128,12122
2021-07-30 13,11084019067267,17522
2021-07-30 14,5715738507655,12853
2021-07-30 15,8376394928093,12441
2021-07-30 16,5617060964817,14303
2021-07-30 17,5960261378589,7656
2021-07-30 18,15672390918041,17291
2021-07-30 19,5182720748724,8015
2021-07-30 20,4976415740282,10446
2021-07-30 21,12385086171851,8872
2021-07-30 22,1397864120786,5412
2021-07-30 23,10866051106526,9389
2021-07-31 00,7965796217470,6271
2021-07-31 01,5169052810804,6824
2021-07-31 02,4095145518684,4718
2021-07-31 03,4913244027360,8267
2021-07-31 04,4814650688794,7621
2021-07-31 05,4234115942128,10311
2021-07-31 06,6262518376825,7578
2021-07-31 07,4941041611574,9547
2021-07-31 08,6065188276963,8793
2021-07-31 09,9873448698803,10645
2021-07-31 10,4969118072190,9561
2021-07-31 11,11499046873457,10752
2021-07-31 12,4972389816581,10294
2021-07-31 13,6087965334601,9511
2021-07-31 14,159257458486,1013
2021-07-31 15,21826724677261,18466
2021-07-31 16,6028051205068,10560
2021-07-31 17,12442197656788,8949
2021-07-31 18,5972336009965,8264
2021-07-31 19,38106416288697,8881
2021-07-31 20,9445977215468,6849
2021-07-31 21,6162364557513,7404
2021-07-31 22,4569853116060,5527
2021-07-31 23,13267671340706,6243
2021-08-01 00,7520564279834,2628
2021-08-01 01,22806343735129,8550
2021-08-01 02,18581236621170,5176
2021-08-01 03,17746853760702,7126
2021-08-01 04,16805436592888,6397
2021-08-01 05,16682153791669,6678
2021-08-01 06,12955159529276,9035
2021-08-01 07,1289306069563,6376
2021-08-01 08,6743678237858,9390
2021-08-01 09,8856008768723,5371
2021-08-01 10,8766555526071,4786
2021-08-01 11,10637683897372,14279
2021-08-01 12,25738473512105,8136
2021-08-01 13,16861604740334,13190
2021-08-01 14,9213523758205,6530
2021-08-01 15,11847389796864,12680
2021-08-01 16,7400612297896,8759
2021-08-01 17,23513576158367,10369
2021-08-01 18,14170408250719,6106
2021-08-01 19,25029291063808,8304
2021-08-01 20,21693268933397,6117
2021-08-01 21,24946799673422,8320
2021-08-01 22,17715409104219,5817
2021-08-01 23,14861101872606,5299
2021-08-02 00,16878575914229,5412
2021-08-02 01,16907915757757,5104
2021-08-02 02,10686151010488,7015
2021-08-02 03,12729046365172,6729
2021-08-02 04,5118094963983,9193
2021-08-02 05,7086340367534,9019
2021-08-02 06,3853486227427,8889
2021-08-02 07,7793707705622,10552
2021-08-02 08,7378309771338,12080
2021-08-02 09,11064900048254,7748
2021-08-02 10,19508176013415,15612
2021-08-02 11,7030549571910,15716
2021-08-02 12,5496544395479,11305
2021-08-02 13,11276726750540,16174
2021-08-02 14,8524542148389,15474
2021-08-02 15,16666956092222,11653
2021-08-02 16,7967139941790,12824
2021-08-02 17,850964707867,6484
2021-08-02 18,14109255690439,10002
2021-08-02 19,13082878075421,14051
2021-08-02 20,9137903148996,8805
2021-08-02 21,8676330522733,9216
2021-08-02 22,3121924112986,5437
2021-08-02 23,18140235065720,8727
2021-08-03 00,452031179092,1969
2021-08-03 01,12276158195355,11178
2021-08-03 02,4407553380547,6105
2021-08-03 03,5061677752217,8161
2021-08-03 04,4928406863983,7896
2021-08-03 05,6178089153524,5778
2021-08-03 06,17359932009946,14489
2021-08-03 07,9577110434531,8853
2021-08-03 08,8125476052464,10202
2021-08-03 09,10725363156016,11762
2021-08-03 10,18838008749282,16810
2021-08-03 11,20790463208475,8536
2021-08-03 12,28363680030426,17704
2021-08-03 13,6557937659987,13545
2021-08-03 14,6309583873999,14030
2021-08-03 15,1333886197634,5252
2021-08-03 16,16292306601531,14847
2021-08-03 17,19079003489593,17716
2021-08-03 18,8684289013289,10469
2021-08-03 19,6641814495843,9865
2021-08-03 20,6896252047705,7651
2021-08-03 21,4793260171974,7302
2021-08-03 22,3631518012290,7810
2021-08-03 23,11819479894619,7301
2021-08-04 00,11301282038294,5256
2021-08-04 01,5079736483919,5446
2021-08-04 02,6551629299860,3791
2021-08-04 03,3142225076668,4869
2021-08-04 04,813932739962,2467
2021-08-04 05,13208974472632,22511
2021-08-04 06,5042595136760,7365
2021-08-04 07,5494079711952,8332
2021-08-04 08,16754188806925,14782
2021-08-04 09,6873817672542,3934
2021-08-04 10,15332035695639,14665
2021-08-04 11,7886783700499,8538
2021-08-04 12,13628563740270,10759
2021-08-04 13,4864083041754,4533
2021-08-04 14,37780104804783,24828
2021-08-04 15,9138349586140,12254
2021-08-04 16,8089338572267,11905
2021-08-04 17,12480086850216,13108
2021-08-04 18,22694354524799,18990
2021-08-04 19,6282349233314,7398
2021-08-04 20,4639386044211,11452
2021-08-04 21,8700397947774,7271
2021-08-04 22,5123466768244,7923
2021-08-04 23,4989004095010,5677
2021-08-05 00,3093026308194,4531
2021-08-05 01,4575247705578,7416
2021-08-05 02,8314334730061,8808
2021-08-05 03,3629426136315,8134
2021-08-05 04,6398192980947,6811
2021-08-05 05,4520067986320,10598
2021-08-05 06,10352391144274,9366
2021-08-05 07,9271129884826,11768
2021-08-05 08,7166088031438,10071
2021-08-05 09,5440751793234,10409
2021-08-05 10,7903467177374,10733
2021-08-05 11,16379741718261,15799
2021-08-05 12,15620709489458,15293
2021-08-05 13,8098565007855,14024
2021-08-05 14,2888609236746,9236
2021-08-05 15,7520632035063,14556
2021-08-05 16,13470242739316,16926
2021-08-05 17,11885774607305,13121
2021-08-05 18,4929673332757,9949
2021-08-05 19,5525466816855,11118
2021-08-05 20,7909198670078,6637
2021-08-05 21,5815702138668,11627
2021-08-05 22,3157789185694,5889
2021-08-05 23,1694582210888,6389
2021-08-06 00,2988871994566,4221
2021-08-06 01,15578950234457,9545
2021-08-06 02,7840807817505,7340
2021-08-06 03,8426279939622,8146
2021-08-06 04,1704814903894,7631
2021-08-06 05,8313856691233,8294
2021-08-06 06,7126498548539,14027
2021-08-06 07,5616476446790,8443
2021-08-06 08,6578189320668,11994
2021-08-06 09,15337109834864,12679
2021-08-06 10,5844375502293,11647
2021-08-06 11,7396949608372,13814
2021-08-06 12,9047527655236,17233
2021-08-06 13,6986751779190,9224
2021-08-06 14,18519215767392,17816
2021-08-06 15,15386416490964,12192
2021-08-06 16,10693276444863,18086
2021-08-06 17,10088411105489,12191
2021-08-06 18,7310873283637,10803
2021-08-06 19,10578813038008,11931
2021-08-06 20,8390174754670,9648
2021-08-06 21,6848813464254,5699
2021-08-06 22,7211229567555,8545
2021-08-06 23,8207753466733,6581
2021-08-07 00,6743237850018,6762
2021-08-07 01,11503204771046,6694
2021-08-07 02,5440688941335,6160
2021-08-07 03,5004032856454,8095
2021-08-07 04,3228828010642,7449
2021-08-07 05,7018227425150,8973
2021-08-07 06,7247624164937,10692
2021-08-07 07,6883416435805,9482
2021-08-07 08,6700435833260,8875
2021-08-07 09,3734084847136,9386
2021-08-07 10,17268931599756,11841
2021-08-07 11,10383612554417,10391
2021-08-07 12,6620252139623,10226
2021-08-07 13,12386773402838,10662
2021-08-07 14,7936760743543,11225
2021-08-07 15,4677014094519,10841
2021-08-07 16,11539298807215,10036
2021-08-07 17,4854068051120,8883
2021-08-07 18,7621495926387,8026
2021-08-07 19,16632896890186,8390
2021-08-07 20,3128549629739,8315
2021-08-07 21,6526859021794,7449
2021-08-07 22,4404664181811,5996
2021-08-07 23,3534482408182,5962
2021-08-08 00,2616235899299,4199
2021-08-08 01,6224044047163,5389
2021-08-08 02,6572281138046,7117
2021-08-08 03,3035032318372,6753
2021-08-08 04,4484001140543,2664
2021-08-08 05,5883468349406,13219
2021-08-08 06,15505454622272,7965
2021-08-08 07,6529565977765,5587
2021-08-08 08,15892236259797,6315
2021-08-08 09,6829470763929,11472
2021-08-08 10,11997668140663,9203
2021-08-08 11,5215553764668,9878
2021-08-08 12,8962973735332,10103
2021-08-08 13,6775739116953,9742
2021-08-08 14,8263319297343,12085
2021-08-08 15,8110101345658,9071
2021-08-08 16,6201230684376,9301
2021-08-08 17,9258611799712,9559
2021-08-08 18,5643610499473,5654
2021-08-08 19,9090257002436,10377
2021-08-08 20,8098432758175,6563
2021-08-08 21,5678670032791,2975
2021-08-08 22,6394751950767,7308
2021-08-08 23,6795380835364,5383
2021-08-09 00,8343542488883,6665
2021-08-09 01,13585993360659,7710
2021-08-09 02,2966619068477,3921
2021-08-09 03,8582514186262,6982
2021-08-09 04,6223676134966,11240
2021-08-09 05,5137625092664,7648
2021-08-09 06,2548984153219,11797
2021-08-09 07,6533542520868,10870
2021-08-09 08,14209270626379,11783
2021-08-09 09,16079225369470,14030
2021-08-09 10,7641659137003,14228
2021-08-09 11,9731476617382,15219
2021-08-09 12,6926845770507,16117
2021-08-09 13,6462891353909,6237
2021-08-09 14,11833910970791,12093
2021-08-09 15,6884747204999,18304
2021-08-09 16,4292915875085,12984
2021-08-09 17,14937469233299,16993
2021-08-09 18,5676490780925,11022
2021-08-09 19,7073379437229,12145
2021-08-09 20,7504243245895,9006
2021-08-09 21,12345710342377,11585
2021-08-09 22,1470375493779,6959
2021-08-09 23,8598701223723,8138
2021-08-10 00,3273276123813,6374
2021-08-10 01,10047668864384,7413
2021-08-10 02,1549248230461,6890
2021-08-10 03,6110248740286,7536
2021-08-10 04,5888540368104,10563
2021-08-10 05,9298833431899,9149
2021-08-10 06,1647532342066,7479
2021-08-10 07,5851431199554,8985
2021-08-10 08,14092734337287,19515
2021-08-10 09,11653550960458,12067
2021-08-10 10,10941705986189,13211
2021-08-10 11,10525909171306,12157
2021-08-10 12,10670784471165,14144
2021-08-10 13,5351264979155,13503
2021-08-10 14,8055604544534,13604
2021-08-10 15,9876336011866,17299
2021-08-10 16,7041562592357,13413
2021-08-10 17,8747135480784,11405
2021-08-10 18,10023290596877,8653
2021-08-10 19,7692707095924,13416
2021-08-10 20,3019663142413,7510
2021-08-10 21,10463905401023,10400
2021-08-10 22,11544305905882,7544
2021-08-10 23,5842816413420,7523
2021-08-11 00,9725236626674,3478
2021-08-11 01,9425183141955,11369
2021-08-11 02,1967016460245,1557
2021-08-11 03,12825461324404,14259
2021-08-11 04,3837618810531,10094
2021-08-11 05,12341072433682,11128
2021-08-11 06,7483676909492,11861
2021-08-11 07,8926750987310,10775
2021-08-11 08,4850620908067,9687
2021-08-11 09,17096020893402,11605
2021-08-11 10,7089164652518,9381
2021-08-11 11,15392432163819,16974
2021-08-11 12,11421286392412,17260
2021-08-11 13,11121994821718,16552
2021-08-11 14,10701731742738,9037
2021-08-11 15,3212759120381,5577
2021-08-11 16,5449386112512,23032
2021-08-11 17,10685137518933,9557
2021-08-11 18,12780891299646,10234
2021-08-11 19,6166024769269,13171
2021-08-11 20,15296837729138,10382
2021-08-11 21,6046745699592,10215
2021-08-11 22,12226210857878,8855
2021-08-11 23,7110119562026,5816
2021-08-12 00,3572134195629,5817
2021-08-12 01,3376569170242,8646
2021-08-12 02,3534211144178,7558
2021-08-12 03,6197807273321,8763
2021-08-12 04,1532248495617,6458
2021-08-12 05,4615354106162,11211
2021-08-12 06,12120817922702,11026
2021-08-12 07,12184979384707,11191
2021-08-12 08,3289706999623,8172
2021-08-12 09,12348764028847,13893
2021-08-12 10,16153416361406,13530
2021-08-12 11,5116053919355,10136
2021-08-12 12,2148801706124,7870
2021-08-12 13,16344827743829,17448
2021-08-12 14,7133840332954,9850
2021-08-12 15,9956104784133,14685
2021-08-12 16,13063957709304,16478
2021-08-12 17,13725146160463,12467
2021-08-12 18,3693350797461,10663
2021-08-12 19,5197664645935,11253
2021-08-12 20,8527227013239,8960
2021-08-12 21,6797040227096,6572
2021-08-12 22,3899516643785,8652
2021-08-12 23,1903521488107,3990
2021-08-13 00,5391209724964,8443
2021-08-13 01,6429505446356,4574
2021-08-13 02,5420043601405,8719
2021-08-13 03,6932362757879,9067
2021-08-13 04,3903742337805,10631
2021-08-13 05,8728576944010,10234
2021-08-13 06,3380180878218,10013
2021-08-13 07,4403050731872,14532
2021-08-13 08,7779723248399,9758
2021-08-13 09,5455386855347,7937
2021-08-13 10,11514220760625,5110
2021-08-13 11,10551223539133,21370
2021-08-13 12,4084329507413,10023
2021-08-13 13,2116883801113,5743
2021-08-13 14,12559694343755,20679
2021-08-13 15,9509144645064,12568
2021-08-13 16,11123543875550,11805
2021-08-13 17,13934826802452,13972
2021-08-13 18,5454959700308,17028
2021-08-13 19,9487001750716,14722
2021-08-13 20,5496446241421,14482
2021-08-13 21,6219893690064,9633
2021-08-13 22,3541065629625,5480
2021-08-13 23,7183709243578,7350
2021-08-14 00,11818157264339,6271
2021-08-14 01,13444917099865,7785
2021-08-14 02,8781305382398,6964
2021-08-14 03,4735042418081,5327
2021-08-14 04,5691291597151,9750
2021-08-14 05,3966572475596,7538
2021-08-14 06,5762998546129,12255
2021-08-14 07,12134686572936,7912
2021-08-14 08,4090176437610,8991
2021-08-14 09,14040362580212,11140
2021-08-14 10,2142759339467,7162
2021-08-14 11,7523019966780,11421
2021-08-14 12,10370761067236,12445
2021-08-14 13,6544643939383,8296
2021-08-14 14,11845454855938,10028
2021-08-14 15,5737259301217,12590
2021-08-14 16,1881737652991,9578
2021-08-14 17,3632160476630,8281
2021-08-14 18,10289230217109,10235
2021-08-14 19,9293742493776,7787
2021-08-14 20,4033763747127,4855
2021-08-14 21,10293003516357,8647
2021-08-14 22,6465316880355,5374
2021-08-14 23,6407524560188,4906
2021-08-15 00,3391735882407,5795
2021-08-15 01,2790938825450,4842
2021-08-15 02,4708310051432,6431
2021-08-15 03,2638060753058,4915
2021-08-15 04,7799402384146,4650
2021-08-15 05,23054992549165,9343
2021-08-15 06,7890380771802,8249
2021-08-15 07,12245175786974,7453
2021-08-15 08,7783388262034,7600
2021-08-15 09,9604282815906,8141
2021-08-15 10,10463298114491,7879
2021-08-15 11,12711757766366,4984
2021-08-15 12,7473695339064,13431
2021-08-15 13,5717703263820,8988
2021-08-15 14,3270710870729,10500
2021-08-15 15,1134625408906,7312
2021-08-15 16,9984360478710,11310
2021-08-15 17,8454160185899,8185
2021-08-15 18,2711204740147,4480
2021-08-15 19,2177565605287,15230
2021-08-15 20,8217707708423,7594
2021-08-15 21,4733070596704,7621
2021-08-15 22,6484644853063,5582
2021-08-15 23,5141750194592,7542
2021-08-16 00,3548309594329,6862
2021-08-16 01,7044124606224,7045
2021-08-16 02,5972497788133,5699
2021-08-16 03,9599528444682,9988
2021-08-16 04,8782440159588,10556
2021-08-16 05,5871958696476,9772
2021-08-16 06,8644244278168,10508
2021-08-16 07,6053873614469,14342
2021-08-16 08,5235450975092,8743
2021-08-16 09,4822335964342,8661
2021-08-16 10,18233217808202,15371
2021-08-16 11,15892537020873,17835
2021-08-16 12,8389191660945,9107
2021-08-16 13,22269207267723,21196
2021-08-16 14,7779928588114,11682
2021-08-16 15,23309205356739,18884
2021-08-16 16,14305295801096,11282
2021-08-16 17,16054010252035,16223
2021-08-16 18,7106708816806,7211
2021-08-16 19,10346385640840,13274
2021-08-16 20,8636731212133,8543
2021-08-16 21,7673107196375,4146
2021-08-16 22,12370266818399,12201
2021-08-16 23,10125747669579,6904
2021-08-17 00,9648710209570,6703
2021-08-17 01,11163448095376,6712
2021-08-17 02,4712913618295,7616
2021-08-17 03,8352463423736,8659
2021-08-17 04,6533834326171,8677
2021-08-17 05,7392808741899,11589
2021-08-17 06,3603988502280,10103
2021-08-17 07,1419849507651,8715
2021-08-17 08,8755216477147,10357
2021-08-17 09,4767699841383,8675
2021-08-17 10,15092960623127,17068
2021-08-17 11,22991678072215,14131
2021-08-17 12,11015902308840,15224
2021-08-17 13,14429819758458,18037
2021-08-17 14,12454585479277,10731
2021-08-17 15,17802980113568,15572
2021-08-17 16,10632806355098,12114
2021-08-17 17,9409758480574,14224
2021-08-17 18,13528163322009,11908
2021-08-17 19,10530813351775,9626
2021-08-17 20,6743385550657,8074
2021-08-17 21,10787537456829,9516
2021-08-17 22,13326831314674,5755
2021-08-17 23,14630857489726,8963
2021-08-18 00,8636275747140,5910
2021-08-18 01,11864844726559,7540
2021-08-18 02,11426353722051,5498
2021-08-18 03,13051846727875,7704
2021-08-18 04,6888844447556,8317
2021-08-18 05,10849396554099,11817
2021-08-18 06,15692774936706,8212
2021-08-18 07,2831641783115,5157
2021-08-18 08,8029375427916,13986
2021-08-18 09,14446619105177,14457
2021-08-18 10,8727653238024,7915
2021-08-18 11,5949317351207,12506
2021-08-18 12,6184723874907,15368
2021-08-18 13,13211891633544,11220
2021-08-18 14,9288178482549,16701
2021-08-18 15,11001982448091,13499
2021-08-18 16,11799104751728,10440
2021-08-18 17,23330378143801,15063
2021-08-18 18,17967390691790,12602
2021-08-18 19,16476680895023,12331
2021-08-18 20,6622452722843,6856
2021-08-18 21,8892000887469,6495
2021-08-18 22,9223821668789,10013
2021-08-18 23,12075265133498,7584
2021-08-19 00,6170650927759,5210
2021-08-19 01,14392527951074,7619
2021-08-19 02,6516451003111,6938
2021-08-19 03,15434941403962,7393
2021-08-19 04,10761747843341,10399
2021-08-19 05,5603462271472,9507
2021-08-19 06,8957406744294,10712
2021-08-19 07,3129310045749,7857
2021-08-19 08,12705802391996,14125
2021-08-19 09,10154973156404,12773
2021-08-19 10,9448993594255,8009
2021-08-19 11,10949942505112,19150
2021-08-19 12,12907020756807,14236
2021-08-19 13,9837730705991,12684
2021-08-19 14,7784382326377,6439
2021-08-19 15,17428826022265,21465
2021-08-19 16,8299392355890,10692
2021-08-19 17,2184694150607,2501
2021-08-19 18,24809773076454,8391
2021-08-19 19,16684071823550,23675
2021-08-19 20,13724416529841,9580
2021-08-19 21,17982846979568,7858
2021-08-19 22,11794836203507,9953
2021-08-19 23,12334912023255,7845
2021-08-20 00,8801996617593,7737
2021-08-20 01,10275752908418,6340
2021-08-20 02,2565057550182,3607
