2021-10-20 01,64057.67
2021-10-20 02,63785.01
2021-10-20 03,63810.87
2021-10-20 04,64016.31
2021-10-20 05,64043.28
2021-10-20 06,64018.1
2021-10-20 07,63862.8
2021-10-20 08,63807.56
2021-10-20 09,64390.36
2021-10-20 10,66059.68
2021-10-20 11,66693.51
2021-10-20 12,66875.94
2021-10-20 13,66465.45
2021-10-20 14,66378.86
2021-10-20 15,66658.23
2021-10-20 16,66403.02
2021-10-20 17,65977.4
2021-10-20 18,65811.4
2021-10-20 19,65910.51
2021-10-20 20,66021.02
2021-10-20 21,65633.65
2021-10-20 22,64993.07
2021-10-20 23,64937.45
2021-10-21 00,65088.81
2021-10-21 01,65061.49
2021-10-21 02,64846.92
2021-10-21 03,64678.89
2021-10-21 04,65123.04
2021-10-21 05,65892.04
2021-10-21 06,66212.24
2021-10-21 07,65633.68
2021-10-21 08,64827.66
2021-10-21 09,65067.8
2021-10-21 10,64730.41
2021-10-21 11,63664.79
2021-10-21 12,63008.48
2021-10-21 13,62814.33
2021-10-21 14,62493.98
2021-10-21 15,62730.12
2021-10-21 16,62845.41
2021-10-21 17,62668.63
2021-10-21 18,62740.05
2021-10-21 19,62479.84
2021-10-21 20,62283.96
2021-10-21 21,62805.69
2021-10-21 22,62585.68
2021-10-21 23,62829.4
2021-10-22 00,63217.33
2021-10-22 01,63045.9
2021-10-22 02,63021.11
2021-10-22 03,62734.87
2021-10-22 04,63387.21
2021-10-22 05,63582.12
2021-10-22 06,63316.44
2021-10-22 07,63212.82
2021-10-22 08,63395.97
2021-10-22 09,63650.24
2021-10-22 10,62400.62
2021-10-22 11,61554.54
2021-10-22 12,60664.86
2021-10-22 13,61166.8
2021-10-22 14,60561.17
2021-10-22 15,60625.73
2021-10-22 16,61011.33
2021-10-22 17,60720.76
2021-10-22 18,60395.83
2021-10-22 19,60643.41
2021-10-22 20,60693.59
2021-10-22 21,61148.56
2021-10-22 22,61023.15
2021-10-22 23,61130.33
2021-10-23 00,61232.41
2021-10-23 01,61161.83
2021-10-23 02,60984.55
2021-10-23 03,61035.54
2021-10-23 04,60887.01
2021-10-23 05,61075.2
2021-10-23 06,60666.83
2021-10-23 07,60123.38
2021-10-23 08,61540.14
2021-10-23 09,61537
2021-10-23 10,61339.37
2021-10-23 11,61050.08
2021-10-23 12,61450.09
2021-10-23 13,61143.7
2021-10-23 14,61236.12
2021-10-23 15,61317.48
2021-10-23 16,61024.08
2021-10-23 17,61126.86
2021-10-23 18,61044.4
2021-10-23 19,61027.43
2021-10-23 20,61313.09
2021-10-23 21,61102.93
2021-10-23 22,61008.73
2021-10-23 23,61202.9
2021-10-24 00,61223.36
2021-10-24 01,60991.59
2021-10-24 02,60916.17
2021-10-24 03,60714.55
2021-10-24 04,60705.23
2021-10-24 05,60525.26
2021-10-24 06,60804.55
2021-10-24 07,60957.48
2021-10-24 08,60298.26
2021-10-24 09,60401.79
2021-10-24 10,60534.19
2021-10-24 11,60099.74
2021-10-24 12,59889.9
2021-10-24 13,60365.42
2021-10-24 14,60316.27
2021-10-24 15,60128.72
2021-10-24 16,60667.51
2021-10-24 17,61156.11
2021-10-24 18,60975.8
2021-10-24 19,60918.07
2021-10-24 20,60863.56
2021-10-24 21,61802.46
2021-10-24 22,61737.62
2021-10-24 23,61957.94
2021-10-25 00,62099.49
2021-10-25 01,62065.2
2021-10-25 02,61856.11
2021-10-25 03,62032.11
2021-10-25 04,62658.7
2021-10-25 05,62731.1
2021-10-25 06,62746.9
2021-10-25 07,62788.16
2021-10-25 08,62769.72
2021-10-25 09,62731.27
2021-10-25 10,63258.98
2021-10-25 11,63336.58
2021-10-25 12,63596.71
2021-10-25 13,63612.36
2021-10-25 14,63082.3
2021-10-25 15,63125.19
2021-10-25 16,62661.23
2021-10-25 17,62539.99
2021-10-25 18,62829.36
2021-10-25 19,63016.59
2021-10-25 20,63089.04
2021-10-25 21,63099.18
2021-10-25 22,62713.29
2021-10-25 23,62746.36
2021-10-26 00,62764.3
2021-10-26 01,62463.92
2021-10-26 02,62404.23
2021-10-26 03,62390.95
2021-10-26 04,62444.87
2021-10-26 05,62834.15
2021-10-26 06,62684.69
2021-10-26 07,62999.85
2021-10-26 08,62756.46
2021-10-26 09,62494.44
2021-10-26 10,62204.84
2021-10-26 11,61938.28
2021-10-26 12,62527.94
2021-10-26 13,62052.49
2021-10-26 14,62462.14
2021-10-26 15,62319.48
2021-10-26 16,61992.27
2021-10-26 17,62094.83
2021-10-26 18,60823.07
2021-10-26 19,60288.9
2021-10-26 20,60315.68
2021-10-26 21,60685.57
2021-10-26 22,60538.94
2021-10-26 23,60450.12
2021-10-27 00,60716.93
2021-10-27 01,61181.38
2021-10-27 02,60930.62
2021-10-27 03,60714.42
2021-10-27 04,59962.79
2021-10-27 05,59239.04
2021-10-27 06,58956.07
2021-10-27 07,58958.63
2021-10-27 08,58603.33
2021-10-27 09,59043.74
2021-10-27 10,59051.64
2021-10-27 11,59198.01
2021-10-27 12,58858.87
2021-10-27 13,58918.87
2021-10-27 14,58938.99
2021-10-27 15,58762.6
2021-10-27 16,59108.97
2021-10-27 17,58980.88
2021-10-27 18,58796.5
2021-10-27 19,58789.03
2021-10-27 20,58464.42
2021-10-27 21,58300.18
2021-10-27 22,58953.8
2021-10-27 23,58952.72
2021-10-28 00,58871.56
2021-10-28 01,58817.11
2021-10-28 02,59081.65
2021-10-28 03,59072.89
2021-10-28 04,59022.82
2021-10-28 05,60588.93
2021-10-28 06,61046.99
2021-10-28 07,61057.32
2021-10-28 08,60990.93
2021-10-28 09,61140.53
2021-10-28 10,61596.98
2021-10-28 11,61577.23
2021-10-28 12,61175.81
2021-10-28 13,61204.4
2021-10-28 14,61159.41
2021-10-28 15,60164.9
2021-10-28 16,61387.06
2021-10-28 17,61391.04
2021-10-28 18,60730.3
2021-10-28 19,60548.79
2021-10-28 20,60610.11
2021-10-28 21,61384.3
2021-10-28 22,61437.48
2021-10-28 23,61616.27
2021-10-29 00,61673.36
2021-10-29 01,61545.24
2021-10-29 02,61002.91
2021-10-29 03,61376.14
2021-10-29 04,60548.94
2021-10-29 05,60938.16
2021-10-29 06,60874.29
2021-10-29 07,61033.39
2021-10-29 08,60961.29
2021-10-29 09,60966.01
2021-10-29 10,61301.67
2021-10-29 11,61266.82
2021-10-29 12,62297.6
2021-10-29 13,62614.36
2021-10-29 14,62406.19
2021-10-29 15,62072.44
2021-10-29 16,62543.24
2021-10-29 17,62399.97
2021-10-29 18,62384.34
2021-10-29 19,62334.56
2021-10-29 20,62282.5
2021-10-29 21,61938.75
2021-10-29 22,62042.54
2021-10-29 23,61899.14
2021-10-30 00,61688.43
2021-10-30 01,61485.1
2021-10-30 02,61564.05
2021-10-30 03,61804.9
2021-10-30 04,61588.04
2021-10-30 05,61341.24
2021-10-30 06,61433.52
2021-10-30 07,61828.15
2021-10-30 08,61611
2021-10-30 09,61658.83
2021-10-30 10,61592.19
2021-10-30 11,61218.88
2021-10-30 12,61400.31
2021-10-30 13,61269.62
2021-10-30 14,61432.53
2021-10-30 15,61587.94
2021-10-30 16,61751.43
2021-10-30 17,61697.43
2021-10-30 18,61494.52
2021-10-30 19,61573.34
2021-10-30 20,61891.91
2021-10-30 21,62392.42
2021-10-30 22,62184.57
2021-10-30 23,61781.91
2021-10-31 00,61725.97
2021-10-31 01,61440.54
2021-10-31 02,61318.84
2021-10-31 03,61342.2
2021-10-31 04,61373.28
2021-10-31 05,60807.27
2021-10-31 06,60714.54
2021-10-31 07,60831.43
2021-10-31 08,60464.53
2021-10-31 09,60310.16
2021-10-31 10,60401.5
2021-10-31 11,60448.97
2021-10-31 12,60522.57
2021-10-31 13,60718.23
2021-10-31 14,60672.23
2021-10-31 15,60754.69
2021-10-31 16,60737.85
2021-10-31 17,60969.55
2021-10-31 18,61483.09
2021-10-31 19,61417.06
2021-10-31 20,61349.75
2021-10-31 21,61603.97
2021-10-31 22,61347.6
2021-10-31 23,60582.24
2021-11-01 00,59890.76
2021-11-01 01,60553.35
2021-11-01 02,60647.28
2021-11-01 03,60764.14
2021-11-01 04,62200.5
2021-11-01 05,61959.82
2021-11-01 06,61983.11
2021-11-01 07,62302.77
2021-11-01 08,61854.63
2021-11-01 09,61883.96
2021-11-01 10,61987.29
2021-11-01 11,61481.01
2021-11-01 12,61583.64
2021-11-01 13,61069.58
2021-11-01 14,60788.39
2021-11-01 15,60587.64
2021-11-01 16,61491.25
2021-11-01 17,60706.33
2021-11-01 18,60771.68
2021-11-01 19,61133.34
2021-11-01 20,60960.98
2021-11-01 21,60990.8
2021-11-01 22,61375.94
2021-11-01 23,60954.34
2021-11-02 00,61128.94
2021-11-02 01,61471.36
2021-11-02 02,61818.98
2021-11-02 03,61814.88
2021-11-02 04,61560.54
2021-11-02 05,61615.36
2021-11-02 06,63136.13
2021-11-02 07,63265.45
2021-11-02 08,62966.38
2021-11-02 09,63056.58
2021-11-02 10,63449.52
2021-11-02 11,63396.85
2021-11-02 12,64066.11
2021-11-02 13,63705.59
2021-11-02 14,63488.02
2021-11-02 15,63279.72
2021-11-02 16,63624.75
2021-11-02 17,63133.2
2021-11-02 18,63045.13
2021-11-02 19,62975.83
2021-11-02 20,63260.05
2021-11-02 21,63546.44
2021-11-02 22,63191.84
2021-11-02 23,63201.57
2021-11-03 00,63261.35
2021-11-03 01,62813.64
2021-11-03 02,63081.57
2021-11-03 03,62884.26
2021-11-03 04,63434.18
2021-11-03 05,63009.68
2021-11-03 06,63341.67
2021-11-03 07,63171.69
2021-11-03 08,63167.09
2021-11-03 09,62519.05
2021-11-03 10,61855.32
2021-11-03 11,62009.76
2021-11-03 12,62235.59
2021-11-03 13,62156.54
2021-11-03 14,62519.97
2021-11-03 15,63173.18
2021-11-03 16,62839.12
2021-11-03 17,62759.46
2021-11-03 18,63122.59
2021-11-03 19,62827.44
2021-11-03 20,62929.93
2021-11-03 21,62846.01
2021-11-03 22,62376.64
2021-11-03 23,62574.63
2021-11-04 00,62468.02
2021-11-04 01,62714.29
2021-11-04 02,62414.08
2021-11-04 03,62482.64
2021-11-04 04,61895.67
2021-11-04 05,61641.05
2021-11-04 06,61843.36
2021-11-04 07,61958.16
2021-11-04 08,61497.93
2021-11-04 09,61915.48
2021-11-04 10,62157.7
2021-11-04 11,61820.62
2021-11-04 12,61095.36
2021-11-04 13,61223.48
2021-11-04 14,60914.03
2021-11-04 15,60793.72
2021-11-04 16,61257.15
2021-11-04 17,61366.81
2021-11-04 18,61397.6
2021-11-04 19,61186.48
2021-11-04 20,61448.47
2021-11-04 21,60917.13
2021-11-04 22,61803.36
2021-11-04 23,61700.66
2021-11-05 00,62262.44
2021-11-05 01,62142.73
2021-11-05 02,62220.35
2021-11-05 03,62217.73
2021-11-05 04,62183.4
2021-11-05 05,62232.62
2021-11-05 06,61748.49
2021-11-05 07,61615.2
2021-11-05 08,61311.4
2021-11-05 09,61564.21
2021-11-05 10,61827.77
2021-11-05 11,61315.43
2021-11-05 12,60850.31
2021-11-05 13,60922.93
2021-11-05 14,61018.18
2021-11-05 15,61235.95
2021-11-05 16,61153.28
2021-11-05 17,60969.97
2021-11-05 18,61106.79
2021-11-05 19,61121.19
2021-11-05 20,61019.66
2021-11-05 21,61240.37
2021-11-05 22,61235.4
2021-11-05 23,61033.33
2021-11-06 00,61171.48
2021-11-06 01,61250.93
2021-11-06 02,61486.03
2021-11-06 03,61315.01
2021-11-06 04,60846.85
2021-11-06 05,61064.26
2021-11-06 06,60975.27
2021-11-06 07,60542.46
2021-11-06 08,60383.49
2021-11-06 09,60316.24
2021-11-06 10,60582.35
2021-11-06 11,60652.79
2021-11-06 12,60703.95
2021-11-06 13,60669.73
2021-11-06 14,60747.14
2021-11-06 15,60805.03
2021-11-06 16,61220.49
2021-11-06 17,61203.4
2021-11-06 18,61448.88
2021-11-06 19,61406.86
2021-11-06 20,61529.76
2021-11-06 21,61964.31
2021-11-06 22,61912.66
2021-11-06 23,61986.27
2021-11-07 00,62207.37
2021-11-07 01,62244.9
2021-11-07 01,61996.97
2021-11-07 02,61876.93
2021-11-07 03,61816.38
2021-11-07 04,61732.16
2021-11-07 05,62013.92
2021-11-07 06,61969.96
2021-11-07 07,61950.02
2021-11-07 08,61818.15
2021-11-07 09,61903.9
2021-11-07 10,61836.8
2021-11-07 11,61993.89
2021-11-07 12,62088.57
2021-11-07 13,62500.99
2021-11-07 14,62494.17
2021-11-07 15,62318.45
2021-11-07 16,62678.55
2021-11-07 17,62882.18
2021-11-07 18,62852.34
2021-11-07 19,63302.78
2021-11-07 20,65029.97
2021-11-07 21,65147.33
2021-11-07 22,65101.91
2021-11-07 23,65223.93
2021-11-08 00,65198.84
2021-11-08 01,65469.91
2021-11-08 02,65957.41
2021-11-08 03,65981.55
2021-11-08 04,66265.01
2021-11-08 05,66104.77
2021-11-08 06,66047.2
2021-11-08 07,66063.7
2021-11-08 08,65834.44
2021-11-08 09,65415.24
2021-11-08 10,65342.62
2021-11-08 11,66416.53
2021-11-08 12,65960.89
2021-11-08 13,66004.98
2021-11-08 14,65947.13
2021-11-08 15,65839.05
2021-11-08 16,66077.47
2021-11-08 17,66135.7
2021-11-08 18,66535.51
2021-11-08 19,67549.14
2021-11-08 20,67647.72
2021-11-08 21,67527.21
2021-11-08 22,67634.22
2021-11-08 23,68488.27
2021-11-09 00,68295.24
2021-11-09 01,68139.38
2021-11-09 02,68054.3
2021-11-09 03,67898.05
2021-11-09 04,68116.79
2021-11-09 05,68240.99
2021-11-09 06,67868.27
2021-11-09 07,67607.31
2021-11-09 08,67565.82
2021-11-09 09,68080.97
2021-11-09 10,67347.08
2021-11-09 11,66795.27
2021-11-09 12,66707.45
2021-11-09 13,66825.87
2021-11-09 14,66546.67
2021-11-09 15,66825.48
2021-11-09 16,67360.62
2021-11-09 17,67738.18
2021-11-09 18,67303.52
2021-11-09 19,66939.24
2021-11-09 20,66994.91
2021-11-09 21,67020.02
2021-11-09 22,66816.78
2021-11-09 23,66483.37
2021-11-10 00,66632.2
2021-11-10 01,66349.87
2021-11-10 02,66532.53
2021-11-10 03,66439.5
2021-11-10 04,66630.19
2021-11-10 05,66688.59
2021-11-10 06,66795.93
2021-11-10 07,66544.47
2021-11-10 08,66391.74
2021-11-10 09,67980.12
2021-11-10 10,68396.35
2021-11-10 11,68361.3
2021-11-10 12,68519.63
2021-11-10 13,68624.18
2021-11-10 14,67783.12
2021-11-10 15,66630.17
2021-11-10 16,65868.31
2021-11-10 17,64317.6
2021-11-10 18,65155.92
2021-11-10 19,64926.06
2021-11-10 20,64963.88
2021-11-10 21,64768.73
2021-11-10 22,64523.15
2021-11-10 23,64767.16
2021-11-11 00,64642.21
2021-11-11 01,64684.11
2021-11-11 02,64839.39
2021-11-11 03,65239.13
2021-11-11 04,65369.84
2021-11-11 05,65380.36
2021-11-11 06,65255.16
2021-11-11 07,65267.74
2021-11-11 08,65025.51
2021-11-11 09,64760.3
2021-11-11 10,65197.97
2021-11-11 11,64825.71
2021-11-11 12,65085.78
2021-11-11 13,64956.88
2021-11-11 14,64780.16
2021-11-11 15,65164.49
2021-11-11 16,64827.45
2021-11-11 17,65072.42
2021-11-11 18,65208.87
2021-11-11 19,64820.8
2021-11-11 20,64853.71
2021-11-11 21,65133.8
2021-11-11 22,65035.77
2021-11-11 23,64860.36
2021-11-12 00,64970.96
2021-11-12 01,64698.82
2021-11-12 02,64528.68
2021-11-12 03,64482.67
2021-11-12 04,64902.78
2021-11-12 05,63816.92
2021-11-12 06,63664.46
2021-11-12 07,63756.09
2021-11-12 08,63836.99
2021-11-12 09,64008.49
2021-11-12 10,63492.47
2021-11-12 11,63185.25
2021-11-12 12,63096.07
2021-11-12 13,63623.17
2021-11-12 14,63906.28
2021-11-12 15,63872.91
2021-11-12 16,64152.08
2021-11-12 17,64096.47
2021-11-12 18,63948.48
2021-11-12 19,64156.3
2021-11-12 20,64364.2
2021-11-12 21,63884.25
2021-11-12 22,63724.46
2021-11-12 23,63800.06
2021-11-13 00,63712.8
2021-11-13 01,63624.76
2021-11-13 02,63872.43
2021-11-13 03,64035.12
2021-11-13 04,63825.01
2021-11-13 05,63485
2021-11-13 06,63741.7
2021-11-13 07,63580.4
2021-11-13 08,63547.54
2021-11-13 09,63617.08
2021-11-13 10,64727.93
2021-11-13 11,64703.34
2021-11-13 12,64633.93
2021-11-13 13,64675.47
2021-11-13 14,64151.99
2021-11-13 15,63959.51
2021-11-13 16,64376.08
2021-11-13 17,64369.19
2021-11-13 18,64285.21
2021-11-13 19,64409.56
2021-11-13 20,64997.08
2021-11-13 21,64805.07
2021-11-13 22,64664.11
2021-11-13 23,64656.67
2021-11-14 00,64772.23
2021-11-14 01,64912.02
2021-11-14 02,64827.85
2021-11-14 03,64652.83
2021-11-14 04,64325.22
2021-11-14 05,64276.61
2021-11-14 06,64422.23
2021-11-14 07,64480.18
2021-11-14 08,64619.57
2021-11-14 09,64659.38
2021-11-14 10,64378.01
2021-11-14 11,64105.31
2021-11-14 12,63736.55
2021-11-14 13,64194.81
2021-11-14 14,64037.9
2021-11-14 15,64173.43
2021-11-14 16,64233.52
2021-11-14 17,64336.88
2021-11-14 18,64532.25
2021-11-14 19,65509.06
2021-11-14 20,65887.13
2021-11-14 21,65924.33
2021-11-14 22,65715.44
2021-11-14 23,65748.73
2021-11-15 00,65794.49
2021-11-15 01,65731.41
2021-11-15 02,65684.39
2021-11-15 03,65592.16
2021-11-15 04,65749.87
2021-11-15 05,65990.06
2021-11-15 06,65949.52
2021-11-15 07,65744.56
2021-11-15 08,65705.79
2021-11-15 09,65500.7
2021-11-15 10,64868.56
2021-11-15 11,64310.7
2021-11-15 12,64233.86
2021-11-15 13,64037.83
2021-11-15 14,63814.63
2021-11-15 15,64252.37
2021-11-15 16,63909.49
2021-11-15 17,63900.27
2021-11-15 18,63969.3
2021-11-15 19,63614.06
2021-11-15 20,62577.77
2021-11-15 21,62158.51
2021-11-15 22,61620.55
2021-11-15 23,60938.78
2021-11-16 00,61268.42
2021-11-16 01,60961.7
2021-11-16 02,60878.24
2021-11-16 03,60795.75
2021-11-16 04,61021.68
2021-11-16 05,60212.98
2021-11-16 06,60204.47
2021-11-16 07,60606.35
2021-11-16 08,60069.86
2021-11-16 09,60602.67
2021-11-16 10,60951.49
2021-11-16 11,60709.29
2021-11-16 12,60687.24
2021-11-16 13,60502.54
2021-11-16 14,60031.3
2021-11-16 15,60258.86
2021-11-16 16,59753.08
2021-11-16 17,60487.94
2021-11-16 18,60615.03
2021-11-16 19,60108.9
2021-11-16 20,59757.59
2021-11-16 21,59383.14
2021-11-16 22,59403.16
2021-11-16 23,59065.07
2021-11-17 00,59413.97
2021-11-17 01,59644.76
2021-11-17 02,59621.96
2021-11-17 03,59728.74
2021-11-17 04,59610.73
2021-11-17 05,58946.08
2021-11-17 06,60524.41
2021-11-17 07,60801.19
2021-11-17 08,60502.8
2021-11-17 09,60174.57
2021-11-17 10,59661.15
2021-11-17 11,59667.66
2021-11-17 12,60428.24
2021-11-17 13,60226.37
2021-11-17 14,60500.78
2021-11-17 15,60254.53
2021-11-17 16,60443.41
2021-11-17 17,60114.23
2021-11-17 18,60006.88
2021-11-17 19,60365.6
2021-11-17 20,60524.16
2021-11-17 21,60593.14
2021-11-17 22,60681.21
2021-11-17 23,59905
2021-11-18 00,59713.37
2021-11-18 01,59824.74
2021-11-18 02,59843.15
2021-11-18 03,59761.95
2021-11-18 04,59673.57
2021-11-18 05,59340.84
2021-11-18 06,59817.73
2021-11-18 07,59235.98
2021-11-18 08,59141.69
2021-11-18 09,59233.88
2021-11-18 10,58920.3
2021-11-18 11,58085.85
2021-11-18 12,57323.69
2021-11-18 13,57687.66
2021-11-18 14,58033.91
2021-11-18 15,57959.76
2021-11-18 16,57998.83
2021-11-18 17,57608.06
2021-11-18 18,56646.34
2021-11-18 19,56930.68
2021-11-18 20,57507.79
2021-11-18 21,56727.92
2021-11-18 22,56071.99
2021-11-18 23,55927.41
2021-11-19 00,56287.22
2021-11-19 01,56451.29
2021-11-19 02,56324.01
2021-11-19 03,56058.07
2021-11-19 04,57077.39
2021-11-19 05,57071.41
2021-11-19 06,56940.82
2021-11-19 07,57046.08
2021-11-19 08,56946.95
2021-11-19 09,57673.47
2021-11-19 10,58054.2
2021-11-19 11,57963.63
2021-11-19 12,58237.07
2021-11-19 13,58062.45
2021-11-19 14,57945.8
2021-11-19 15,58138.08
2021-11-19 16,57869.25
2021-11-19 17,57883.37
2021-11-19 18,57886.13
2021-11-19 19,58136.22
2021-11-19 20,58304.35
2021-11-19 21,58886.58
2021-11-19 22,58876.82
2021-11-19 23,58590.25
2021-11-20 00,58578.31
2021-11-20 01,58481.49
2021-11-20 02,58706.82
2021-11-20 03,58465.86
2021-11-20 04,58556.52
2021-11-20 05,58566.38
2021-11-20 06,58553.54
2021-11-20 07,58698.94
2021-11-20 08,58633.2
2021-11-20 09,58535.55
2021-11-20 10,58433.9
2021-11-20 11,57692.5
2021-11-20 12,57861.39
2021-11-20 13,57986.11
2021-11-20 14,59496.66
2021-11-20 15,59501.37
2021-11-20 16,59486.26
2021-11-20 17,59666.33
2021-11-20 18,59764.96
2021-11-20 19,59769.66
2021-11-20 20,59421.57
2021-11-20 21,59396.15
2021-11-20 22,59135.06
2021-11-20 23,58743.71
2021-11-21 00,58675.55
2021-11-21 01,59077.09
2021-11-21 02,59261.64
2021-11-21 03,59058.73
2021-11-21 04,58806.57
2021-11-21 05,58968.68
2021-11-21 06,58883.81
2021-11-21 07,58774.03
2021-11-21 08,59138.59
2021-11-21 09,58913.04
2021-11-21 10,58985.19
2021-11-21 11,59298.97
2021-11-21 12,59936.78
2021-11-21 13,59535.87
2021-11-21 14,59528.36
2021-11-21 15,59390.62
2021-11-21 16,59692.82
2021-11-21 17,59554.18
2021-11-21 18,59180.32
2021-11-21 19,58700.83
2021-11-21 20,58207.52
2021-11-21 21,58117.78
2021-11-21 22,57764.63
2021-11-21 23,57448.54
2021-11-22 00,57139.18
2021-11-22 01,57503.87
2021-11-22 02,57377.79
2021-11-22 03,57335.94
2021-11-22 04,57437.59
2021-11-22 05,57216.61
2021-11-22 06,57418.68
2021-11-22 07,57246.7
2021-11-22 08,57243.04
2021-11-22 09,58934.68
2021-11-22 10,58306.81
2021-11-22 11,58231.91
2021-11-22 12,57763.39
2021-11-22 13,57459.42
2021-11-22 14,56515.29
2021-11-22 15,56020.59
2021-11-22 16,55912.23
2021-11-22 17,56294.06
2021-11-22 18,56745.13
2021-11-22 19,56303.06
2021-11-22 20,56626.43
2021-11-22 21,56889.22
2021-11-22 22,56942.16
2021-11-22 23,56969.71
2021-11-23 00,56824.93
2021-11-23 01,56560.61
2021-11-23 02,56394.62
2021-11-23 03,56036.42
2021-11-23 04,56260.71
2021-11-23 05,56644.35
2021-11-23 06,56371.49
2021-11-23 07,56130.63
2021-11-23 08,56307.74
2021-11-23 09,56787.24
2021-11-23 10,57698.64
2021-11-23 11,56898.96
2021-11-23 12,57468.98
2021-11-23 13,57271.2
2021-11-23 14,57443.77
2021-11-23 15,57797.37
2021-11-23 16,57866.86
2021-11-23 17,57706.05
2021-11-23 18,57587.76
2021-11-23 19,57566.6
2021-11-23 20,57544.24
2021-11-23 21,57057.76
2021-11-23 22,56249.72
2021-11-23 23,56422.64
2021-11-24 00,56582.61
2021-11-24 01,56627.63
2021-11-24 02,56623.24
2021-11-24 03,56527.49
2021-11-24 04,56893.71
2021-11-24 05,56701.22
2021-11-24 06,56449.86
2021-11-24 07,56647.96
2021-11-24 08,56458.86
2021-11-24 09,56059.51
2021-11-24 10,56151.17
2021-11-24 11,56773.75
2021-11-24 12,56632.02
2021-11-24 13,56554.62
2021-11-24 14,56816.94
2021-11-24 15,56867.31
2021-11-24 16,57436.36
2021-11-24 17,57328.44
2021-11-24 18,57015.67
2021-11-24 19,57175.09
2021-11-24 20,58040.3
2021-11-24 21,57770.98
2021-11-24 22,57743.47
2021-11-24 23,57767.99
2021-11-25 00,57275.86
2021-11-25 01,57147.49
2021-11-25 02,57295.08
2021-11-25 03,57692.48
2021-11-25 04,57622.68
2021-11-25 05,57799.44
2021-11-25 06,58023.53
2021-11-25 07,58037.52
2021-11-25 08,58692.99
2021-11-25 09,58594.4
2021-11-25 10,58757.14
2021-11-25 11,59100.33
2021-11-25 12,59043.19
2021-11-25 13,59209.31
2021-11-25 14,59148.68
2021-11-25 15,58906.37
2021-11-25 16,58905.57
2021-11-25 17,58864.1
2021-11-25 18,58938.05
2021-11-25 19,58966.99
2021-11-25 20,58771.55
2021-11-25 21,58654.49
2021-11-25 22,58238.71
2021-11-25 23,57955.09
2021-11-26 00,57836.4
2021-11-26 01,57871.27
2021-11-26 02,57617.41
2021-11-26 03,56991.87
2021-11-26 04,55224.96
2021-11-26 05,54897.98
2021-11-26 06,54426.85
2021-11-26 07,53753.03
2021-11-26 08,54312.61
2021-11-26 09,54614.8
2021-11-26 10,54705.08
2021-11-26 11,54384.61
2021-11-26 12,54327.44
2021-11-26 13,54268.04
2021-11-26 14,54113.71
2021-11-26 15,54390.34
2021-11-26 16,54557.18
2021-11-26 17,54025.38
2021-11-26 18,54097.88
2021-11-26 19,53788.22
2021-11-26 20,54131.74
2021-11-26 21,54205.97
2021-11-26 22,54436.38
2021-11-26 23,54395.91
2021-11-27 00,54528.92
2021-11-27 01,54307.63
2021-11-27 02,54281.3
2021-11-27 03,54441.15
2021-11-27 04,55106.41
2021-11-27 05,54634.97
2021-11-27 06,54772.51
2021-11-27 07,54652.16
2021-11-27 08,54761.97
2021-11-27 09,55047.99
2021-11-27 10,54763.97
2021-11-27 11,54949.17
2021-11-27 12,54959.38
2021-11-27 13,54949.94
2021-11-27 14,55023.28
2021-11-27 15,54989.02
2021-11-27 16,54316.98
2021-11-27 17,54595.78
2021-11-27 18,54887.06
2021-11-27 19,54805.03
2021-11-27 20,54738.16
2021-11-27 21,54270.59
2021-11-27 22,54391.21
2021-11-27 23,54165.31
2021-11-28 00,54084.16
2021-11-28 01,54418.05
2021-11-28 02,54540.99
2021-11-28 03,54571.47
2021-11-28 04,54437.77
2021-11-28 05,54375.94
2021-11-28 06,54771.33
2021-11-28 07,54541.27
2021-11-28 08,54398.85
2021-11-28 09,54321.39
2021-11-28 10,54404.54
2021-11-28 11,54344.99
2021-11-28 12,54225.2
2021-11-28 13,53933.05
2021-11-28 14,54154.33
2021-11-28 15,54664.21
2021-11-28 16,54975.21
2021-11-28 17,56348.27
2021-11-28 18,56096.08
2021-11-28 19,57331.41
2021-11-28 20,57826.03
2021-11-28 21,57701.26
2021-11-28 22,57356.62
2021-11-28 23,57402.42
2021-11-29 00,57313.41
2021-11-29 01,57397.75
2021-11-29 02,57487.4
2021-11-29 03,57572.02
2021-11-29 04,57314.09
