2021-05-17 16,174.72,1531184
2021-05-17 17,174.8,61992
2021-05-17 18,174.8,2601
2021-05-17 19,174.73,5451
2021-05-17 20,175.01,8192
2021-05-17 21,175.01,8192
2021-05-17 22,175.01,8192
2021-05-17 23,175.01,8192
2021-05-18 00,175.01,8192
2021-05-18 01,175.01,8192
2021-05-18 02,175.01,8192
2021-05-18 03,175.01,8192
2021-05-18 04,175.01,8192
2021-05-18 05,175.05,4234
2021-05-18 06,174.95,6496
2021-05-18 07,175.01,5761
2021-05-18 08,175.14,13787
2021-05-18 09,175.24,121782
2021-05-18 10,174.53,1633910
2021-05-18 11,174.84,1659934
2021-05-18 12,174.64,1357065
2021-05-18 13,174.87,525749
2021-05-18 14,175.03,508262
2021-05-18 15,175.0199,589337
2021-05-18 16,175.01,733596
2021-05-18 17,175.05,81053
2021-05-18 18,175.04,972
2021-05-18 19,175.0,6800
2021-05-18 20,175.14,12294
2021-05-18 21,175.14,12294
2021-05-18 22,175.14,12294
2021-05-18 23,175.14,12294
2021-05-19 00,175.14,12294
2021-05-19 01,175.14,12294
2021-05-19 02,175.14,12294
2021-05-19 03,175.14,12294
2021-05-19 04,175.14,12294
2021-05-19 05,174.17,13994
2021-05-19 06,174.02,39849
2021-05-19 07,173.98,6209
2021-05-19 08,173.67,272277
2021-05-19 09,175.38,441733
2021-05-19 10,176.92,3778333
2021-05-19 11,176.415,3225689
2021-05-19 12,176.55,1554066
2021-05-19 13,176.24,1354055
2021-05-19 14,176.019,1253527
2021-05-19 15,174.47,5407347
2021-05-19 16,175.16,3198757
2021-05-19 17,175.09,155743
2021-05-19 18,174.99,1080
2021-05-19 19,174.96,2546
2021-05-19 20,174.68,2826
2021-05-19 21,174.68,2826
2021-05-19 22,174.68,2826
2021-05-19 23,174.68,2826
2021-05-20 00,174.68,2826
2021-05-20 01,174.68,2826
2021-05-20 02,174.68,2826
2021-05-20 03,174.68,2826
2021-05-20 04,174.68,2826
2021-05-20 05,175.32,1650
2021-05-20 06,174.82,8979
2021-05-20 07,174.81,5082
2021-05-20 08,175.26,15030
2021-05-20 09,175.1,212668
2021-05-20 10,175.81,2276551
2021-05-20 11,175.87,1604094
2021-05-20 12,176.08,1110815
2021-05-20 13,176.33,1183500
2021-05-20 14,175.755,819007
2021-05-20 15,175.5499,747979
2021-05-20 16,175.96,1574321
2021-05-20 17,175.78,59565
2021-05-20 18,175.99,2394
2021-05-20 19,175.73,13562
2021-05-20 20,175.53,9131
2021-05-20 21,175.53,9131
2021-05-20 22,175.53,9131
2021-05-20 23,175.53,9131
2021-05-21 00,175.53,9131
2021-05-21 01,175.53,9131
2021-05-21 02,175.53,9131
2021-05-21 03,175.53,9131
2021-05-21 04,175.53,9131
2021-05-21 05,175.65,9622
2021-05-21 06,175.94,1300
2021-05-21 07,175.95,14958
2021-05-21 08,175.89,84565
2021-05-21 09,176.7,28803
2021-05-21 10,175.77,1330810
2021-05-21 11,175.5,1727497
2021-05-21 12,175.625,690871
2021-05-21 13,175.385,959170
2021-05-21 14,175.8282,631217
2021-05-21 15,176.0,601764
2021-05-21 16,176.04,1245421
2021-05-21 17,176.29,69757
2021-05-21 18,176.29,2094
2021-05-21 19,176.05,104
2021-05-21 20,176.25,341
2021-05-21 21,176.25,341
2021-05-21 22,176.25,341
2021-05-21 23,176.25,341
2021-05-22 00,176.25,341
2021-05-22 01,176.25,341
2021-05-22 02,176.25,341
2021-05-22 03,176.25,341
2021-05-22 04,176.25,341
2021-05-22 05,176.25,341
2021-05-22 06,176.25,341
2021-05-22 07,176.25,341
2021-05-22 08,176.25,341
2021-05-22 09,176.25,341
2021-05-22 10,176.25,341
2021-05-22 11,176.25,341
2021-05-22 12,176.25,341
2021-05-22 13,176.25,341
2021-05-22 14,176.25,341
2021-05-22 15,176.25,341
2021-05-22 16,176.25,341
2021-05-22 17,176.25,341
2021-05-22 18,176.25,341
2021-05-22 19,176.25,341
2021-05-22 20,176.25,341
2021-05-22 21,176.25,341
2021-05-22 22,176.25,341
2021-05-22 23,176.25,341
2021-05-23 00,176.25,341
2021-05-23 01,176.25,341
2021-05-23 02,176.25,341
2021-05-23 03,176.25,341
2021-05-23 04,176.25,341
2021-05-23 05,176.25,341
2021-05-23 06,176.25,341
2021-05-23 07,176.25,341
2021-05-23 08,176.25,341
2021-05-23 09,176.25,341
2021-05-23 10,176.25,341
2021-05-23 11,176.25,341
2021-05-23 12,176.25,341
2021-05-23 13,176.25,341
2021-05-23 14,176.25,341
2021-05-23 15,176.25,341
2021-05-23 16,176.25,341
2021-05-23 17,176.25,341
2021-05-23 18,176.25,341
2021-05-23 19,176.25,341
2021-05-23 20,176.25,341
2021-05-23 21,176.25,341
2021-05-23 22,176.25,341
2021-05-23 23,176.25,341
2021-05-24 00,176.25,341
2021-05-24 01,176.25,341
2021-05-24 02,176.25,341
2021-05-24 03,176.25,341
2021-05-24 04,176.25,341
2021-05-24 05,175.85,8075
2021-05-24 06,175.98,5885
2021-05-24 07,176.25,1208
2021-05-24 08,176.14,9305
2021-05-24 09,176.07,116222
2021-05-24 10,176.15,1124338
2021-05-24 11,176.52,1289500
2021-05-24 12,176.5,651579
2021-05-24 13,176.43,518812
2021-05-24 14,176.3399,711277
2021-05-24 15,176.35,313536
2021-05-24 16,176.38,595604
2021-05-24 17,176.13,59065
2021-05-24 18,176.13,59065
2021-05-24 19,176.14,350
2021-05-24 20,175.83,27613
2021-05-24 21,175.83,27613
2021-05-24 22,175.83,27613
2021-05-24 23,175.83,27613
2021-05-25 00,175.83,27613
2021-05-25 01,175.83,27613
2021-05-25 02,175.83,27613
2021-05-25 03,175.83,27613
2021-05-25 04,175.83,27613
2021-05-25 05,176.35,9597
2021-05-25 06,176.42,936
2021-05-25 07,176.34,1142
2021-05-25 08,176.22,124084
2021-05-25 09,176.38,35041
2021-05-25 10,176.47,1323899
2021-05-25 11,177.055,2039378
2021-05-25 12,177.2,669015
2021-05-25 13,177.5,842063
2021-05-25 14,177.75,967023
2021-05-25 15,177.885,1366593
2021-05-25 16,177.93,1156181
2021-05-25 17,177.85,82022
2021-05-25 18,177.8,3132
2021-05-25 19,177.85,5500
2021-05-25 20,177.75,3628
2021-05-25 21,177.75,3628
2021-05-25 22,177.75,3628
2021-05-25 23,177.75,3628
2021-05-26 00,177.75,3628
2021-05-26 01,177.75,3628
2021-05-26 02,177.75,3628
2021-05-26 03,177.75,3628
2021-05-26 04,177.75,3628
2021-05-26 05,178.81,7648
2021-05-26 06,178.49,449
2021-05-26 07,178.67,8862
2021-05-26 08,178.44,12508
2021-05-26 09,178.64,55473
2021-05-26 10,177.84,1503202
2021-05-26 11,177.915,1328621
2021-05-26 12,178.16,964387
2021-05-26 13,178.143,774427
2021-05-26 14,177.29,1559098
2021-05-26 15,177.53,676689
2021-05-26 16,177.63,1236525
2021-05-26 17,177.61,265219
2021-05-26 18,177.5,691
2021-05-26 19,177.58,2352
2021-05-26 20,177.54,1020
2021-05-26 21,177.54,1020
2021-05-26 22,177.54,1020
2021-05-26 23,177.54,1020
2021-05-27 00,177.54,1020
2021-05-27 01,177.54,1020
2021-05-27 02,177.54,1020
2021-05-27 03,177.54,1020
2021-05-27 04,177.54,1020
2021-05-27 05,177.81,6268
2021-05-27 06,177.58,1280
2021-05-27 07,177.59,500
2021-05-27 08,177.23,11705
2021-05-27 09,177.7,36305
2021-05-27 10,177.135,1415419
2021-05-27 11,176.93,998839
2021-05-27 12,177.3,877377
2021-05-27 13,177.1,770924
2021-05-27 14,177.59,1122036
2021-05-27 15,177.7,682287
2021-05-27 16,177.73,1184659
2021-05-27 17,177.56,104544
2021-05-27 18,177.51,101
2021-05-27 19,177.62,1451
2021-05-27 20,177.72,5744
2021-05-27 21,177.72,5744
2021-05-27 22,177.72,5744
2021-05-27 23,177.72,5744
2021-05-28 00,177.72,5744
2021-05-28 01,177.72,5744
2021-05-28 02,177.72,5744
2021-05-28 03,177.72,5744
2021-05-28 04,177.72,5744
2021-05-28 05,177.28,231
2021-05-28 06,177.28,231
2021-05-28 07,177.24,83234
2021-05-28 08,177.06,88722
2021-05-28 09,177.26,221287
2021-05-28 10,177.765,1427118
2021-05-28 11,177.42,1561902
2021-05-28 12,177.5,778342
2021-05-28 13,177.9,536752
2021-05-28 14,178.13,736596
2021-05-28 15,178.06,547989
2021-05-28 16,178.31,2026984
2021-05-28 17,178.2,609460
2021-05-28 18,178.49,310414
2021-05-28 19,178.49,310414
2021-05-28 20,178.29,552
2021-05-28 21,178.29,552
2021-05-28 22,178.29,552
2021-05-28 23,178.29,552
2021-05-29 00,178.29,552
2021-05-29 01,178.29,552
2021-05-29 02,178.29,552
2021-05-29 03,178.29,552
2021-05-29 04,178.29,552
2021-05-29 05,178.29,552
2021-05-29 06,178.29,552
2021-05-29 07,178.29,552
2021-05-29 08,178.29,552
2021-05-29 09,178.29,552
2021-05-29 10,178.29,552
2021-05-29 11,178.29,552
2021-05-29 12,178.29,552
2021-05-29 13,178.29,552
2021-05-29 14,178.29,552
2021-05-29 15,178.29,552
2021-05-29 16,178.29,552
2021-05-29 17,178.29,552
2021-05-29 18,178.29,552
2021-05-29 19,178.29,552
2021-05-29 20,178.29,552
2021-05-29 21,178.29,552
2021-05-29 22,178.29,552
2021-05-29 23,178.29,552
2021-05-30 00,178.29,552
2021-05-30 01,178.29,552
2021-05-30 02,178.29,552
2021-05-30 03,178.29,552
2021-05-30 04,178.29,552
2021-05-30 05,178.29,552
2021-05-30 06,178.29,552
2021-05-30 07,178.29,552
2021-05-30 08,178.29,552
2021-05-30 09,178.29,552
2021-05-30 10,178.29,552
2021-05-30 11,178.29,552
2021-05-30 12,178.29,552
2021-05-30 13,178.29,552
2021-05-30 14,178.29,552
2021-05-30 15,178.29,552
2021-05-30 16,178.29,552
2021-05-30 17,178.29,552
2021-05-30 18,178.29,552
2021-05-30 19,178.29,552
2021-05-30 20,178.29,552
2021-05-30 21,178.29,552
2021-05-30 22,178.29,552
2021-05-30 23,178.29,552
2021-05-31 00,178.29,552
2021-05-31 01,178.29,552
2021-05-31 02,178.29,552
2021-05-31 03,178.29,552
2021-05-31 04,178.29,552
2021-05-31 05,178.29,552
2021-05-31 06,178.29,552
2021-05-31 07,178.29,552
2021-05-31 08,178.29,552
2021-05-31 09,178.29,552
2021-05-31 10,178.29,552
2021-05-31 11,178.29,552
2021-05-31 12,178.29,552
2021-05-31 13,178.29,552
2021-05-31 14,178.29,552
2021-05-31 15,178.29,552
2021-05-31 16,178.29,552
2021-05-31 17,178.29,552
2021-05-31 18,178.29,552
2021-05-31 19,178.29,552
2021-05-31 20,178.29,552
2021-05-31 21,178.29,552
2021-05-31 22,178.29,552
2021-05-31 23,178.29,552
2021-06-01 00,178.29,552
2021-06-01 01,178.29,552
2021-06-01 02,178.29,552
2021-06-01 03,178.29,552
2021-06-01 04,178.29,552
2021-06-01 05,178.92,9993
2021-06-01 06,178.5,4000
2021-06-01 07,178.52,902
2021-06-01 08,178.73,20650
2021-06-01 09,178.86,41785
2021-06-01 10,178.25,1805691
2021-06-01 11,177.445,2060959
2021-06-01 12,177.91,1278805
2021-06-01 13,178.22,1014640
2021-06-01 14,178.2199,792643
2021-06-01 15,177.9801,548001
2021-06-01 16,177.93,1215759
2021-06-01 17,177.92,26796
2021-06-01 18,178.0,4671
2021-06-01 19,177.82,1866
2021-06-01 20,177.75,621
2021-06-01 21,177.75,621
2021-06-01 22,177.75,621
2021-06-01 23,177.75,621
2021-06-02 00,177.75,621
2021-06-02 01,177.75,621
2021-06-02 02,177.75,621
2021-06-02 03,177.75,621
2021-06-02 04,177.75,621
2021-06-02 05,177.55,2837
2021-06-02 06,177.47,11224
2021-06-02 07,177.51,1800
2021-06-02 08,178.0,12078
2021-06-02 09,178.17,27463
2021-06-02 10,178.2,714223
2021-06-02 11,178.04,773184
2021-06-02 12,178.435,1034349
2021-06-02 13,178.5,1089377
2021-06-02 14,178.5599,529299
2021-06-02 15,178.64,407160
2021-06-02 16,178.78,1530534
2021-06-02 17,178.71,45148
2021-06-02 18,178.66,200
2021-06-02 19,178.7,100
2021-06-02 20,178.66,5645
2021-06-02 21,178.66,5645
2021-06-02 22,178.66,5645
2021-06-02 23,178.66,5645
2021-06-03 00,178.66,5645
2021-06-03 01,178.66,5645
2021-06-03 02,178.66,5645
2021-06-03 03,178.66,5645
2021-06-03 04,178.66,5645
2021-06-03 05,177.3,1788
2021-06-03 06,177.28,2287
2021-06-03 07,177.37,6650
2021-06-03 08,177.22,25484
2021-06-03 09,176.25,107303
2021-06-03 10,174.9,2861386
2021-06-03 11,175.2,1580898
2021-06-03 12,175.03,1643520
2021-06-03 13,175.2,696583
2021-06-03 14,175.36,795217
2021-06-03 15,175.33,527760
2021-06-03 16,175.25,1492778
2021-06-03 17,175.15,57020
2021-06-03 18,175.13,8367
2021-06-03 19,175.26,4729
2021-06-03 20,175.22,2652
2021-06-03 21,175.22,2652
2021-06-03 22,175.22,2652
2021-06-03 23,175.22,2652
2021-06-04 00,175.22,2652
2021-06-04 01,175.22,2652
2021-06-04 02,175.22,2652
2021-06-04 03,175.22,2652
2021-06-04 04,175.22,2652
2021-06-04 05,175.07,3526
2021-06-04 06,175.22,4100
2021-06-04 07,175.14,23800
2021-06-04 08,175.22,5288
2021-06-04 09,176.49,591832
2021-06-04 10,177.115,1337112
2021-06-04 11,177.34,2034023
2021-06-04 12,177.25,811993
2021-06-04 13,176.9,705583
2021-06-04 14,176.98,542187
2021-06-04 15,177.105,347510
2021-06-04 16,177.17,903439
2021-06-04 17,177.0,473201
2021-06-04 18,177.0,473201
2021-06-04 19,177.04,234
2021-06-04 20,177.29,950
2021-06-04 21,177.29,950
2021-06-04 22,177.29,950
2021-06-04 23,177.29,950
2021-06-05 00,177.29,950
2021-06-05 01,177.29,950
2021-06-05 02,177.29,950
2021-06-05 03,177.29,950
2021-06-05 04,177.29,950
2021-06-05 05,177.29,950
2021-06-05 06,177.29,950
2021-06-05 07,177.29,950
2021-06-05 08,177.29,950
2021-06-05 09,177.29,950
2021-06-05 10,177.29,950
2021-06-05 11,177.29,950
2021-06-05 12,177.29,950
2021-06-05 13,177.29,950
2021-06-05 14,177.29,950
2021-06-05 15,177.29,950
2021-06-05 16,177.29,950
2021-06-05 17,177.29,950
2021-06-05 18,177.29,950
2021-06-05 19,177.29,950
2021-06-05 20,177.29,950
2021-06-05 21,177.29,950
2021-06-05 22,177.29,950
2021-06-05 23,177.29,950
2021-06-06 00,177.29,950
2021-06-06 01,177.29,950
2021-06-06 02,177.29,950
2021-06-06 03,177.29,950
2021-06-06 04,177.29,950
2021-06-06 05,177.29,950
2021-06-06 06,177.29,950
2021-06-06 07,177.29,950
2021-06-06 08,177.29,950
2021-06-06 09,177.29,950
2021-06-06 10,177.29,950
2021-06-06 11,177.29,950
2021-06-06 12,177.29,950
2021-06-06 13,177.29,950
2021-06-06 14,177.29,950
2021-06-06 15,177.29,950
2021-06-06 16,177.29,950
2021-06-06 17,177.29,950
2021-06-06 18,177.29,950
2021-06-06 19,177.29,950
2021-06-06 20,177.29,950
2021-06-06 21,177.29,950
2021-06-06 22,177.29,950
2021-06-06 23,177.29,950
2021-06-07 00,177.29,950
2021-06-07 01,177.29,950
2021-06-07 02,177.29,950
2021-06-07 03,177.29,950
2021-06-07 04,177.29,950
2021-06-07 05,176.52,5583
2021-06-07 06,176.48,16815
2021-06-07 07,176.63,2713
2021-06-07 08,176.74,9657
2021-06-07 09,176.7,35521
2021-06-07 10,176.82,1177985
2021-06-07 11,177.11,2467365
2021-06-07 12,177.35,700739
2021-06-07 13,177.44,597016
2021-06-07 14,177.66,467469
2021-06-07 15,177.78,448188
2021-06-07 16,177.88,1093449
2021-06-07 17,177.8,75397
2021-06-07 18,177.8,75397
2021-06-07 19,177.8,627
2021-06-07 20,177.77,2389
2021-06-07 21,177.77,2389
2021-06-07 22,177.77,2389
2021-06-07 23,177.77,2389
2021-06-08 00,177.77,2389
2021-06-08 01,177.77,2389
2021-06-08 02,177.77,2389
2021-06-08 03,177.77,2389
2021-06-08 04,177.77,2389
2021-06-08 05,177.25,1212
2021-06-08 06,177.18,4440
2021-06-08 07,177.3,1510
2021-06-08 08,177.78,21815
2021-06-08 09,177.22,79498
2021-06-08 10,176.75,1213593
2021-06-08 11,177.37,1415336
2021-06-08 12,177.0301,453450
2021-06-08 13,177.18,435514
2021-06-08 14,177.189,527989
2021-06-08 15,177.27,447321
2021-06-08 16,177.3,1064184
2021-06-08 17,177.26,29239
2021-06-08 18,177.32,713
2021-06-08 19,177.23,1851
2021-06-08 20,177.26,9749
2021-06-08 21,177.26,9749
2021-06-08 22,177.26,9749
2021-06-08 23,177.26,9749
2021-06-09 00,177.26,9749
2021-06-09 01,177.26,9749
2021-06-09 02,177.26,9749
2021-06-09 03,177.26,9749
2021-06-09 04,177.26,9749
2021-06-09 05,176.92,981
2021-06-09 06,176.94,2395
2021-06-09 07,176.92,2700
2021-06-09 08,177.0,11746
2021-06-09 09,177.32,355900
2021-06-09 10,177.38,1237626
2021-06-09 11,177.065,1430471
2021-06-09 12,177.1001,449965
2021-06-09 13,177.065,295567
2021-06-09 14,177.075,619945
2021-06-09 15,177.03,614121
2021-06-09 16,176.97,986512
2021-06-09 17,176.98,22694
2021-06-09 18,176.8,1072
2021-06-09 19,176.87,2266
2021-06-09 20,176.85,320
2021-06-09 21,176.85,320
2021-06-09 22,176.85,320
2021-06-09 23,176.85,320
2021-06-10 00,176.85,320
2021-06-10 01,176.85,320
2021-06-10 02,176.85,320
2021-06-10 03,176.85,320
2021-06-10 04,176.85,320
2021-06-10 05,176.21,1563
2021-06-10 06,176.31,1700
2021-06-10 07,176.01,31025
2021-06-10 08,175.68,29170
2021-06-10 09,177.05,302774
2021-06-10 10,176.845,1287482
2021-06-10 11,176.86,1330932
2021-06-10 12,177.311,1054717
2021-06-10 13,177.29,603208
2021-06-10 14,177.395,742375
2021-06-10 15,177.51,995307
2021-06-10 16,177.73,2060165
2021-06-10 17,177.73,274319
2021-06-10 18,177.73,251
2021-06-10 19,177.78,7241
2021-06-10 20,177.73,988
2021-06-10 21,177.73,988
2021-06-10 22,177.73,988
2021-06-10 23,177.73,988
2021-06-11 00,177.73,988
2021-06-11 01,177.73,988
2021-06-11 02,177.73,988
2021-06-11 03,177.73,988
2021-06-11 04,177.73,988
2021-06-11 05,177.55,6589
2021-06-11 06,177.16,37710
2021-06-11 07,177.11,1405
2021-06-11 08,176.89,26044
2021-06-11 09,176.4,177568
2021-06-11 10,176.12,1079076
2021-06-11 11,176.375,1358266
2021-06-11 12,176.04,1333451
2021-06-11 13,175.94,708418
2021-06-11 14,175.5801,600488
2021-06-11 15,175.74,672188
2021-06-11 16,175.7,1226823
2021-06-11 17,175.75,235172
2021-06-11 18,175.75,235172
2021-06-11 19,175.65,481
2021-06-11 20,175.71,1359
2021-06-11 21,175.71,1359
2021-06-11 22,175.71,1359
2021-06-11 23,175.71,1359
2021-06-12 00,175.71,1359
2021-06-12 01,175.71,1359
2021-06-12 02,175.71,1359
2021-06-12 03,175.71,1359
2021-06-12 04,175.71,1359
2021-06-12 05,175.71,1359
2021-06-12 06,175.71,1359
2021-06-12 07,175.71,1359
2021-06-12 08,175.71,1359
2021-06-12 09,175.71,1359
2021-06-12 10,175.71,1359
2021-06-12 11,175.71,1359
2021-06-12 12,175.71,1359
2021-06-12 13,175.71,1359
2021-06-12 14,175.71,1359
2021-06-12 15,175.71,1359
2021-06-12 16,175.71,1359
2021-06-12 17,175.71,1359
2021-06-12 18,175.71,1359
2021-06-12 19,175.71,1359
2021-06-12 20,175.71,1359
2021-06-12 21,175.71,1359
2021-06-12 22,175.71,1359
2021-06-12 23,175.71,1359
2021-06-13 00,175.71,1359
2021-06-13 01,175.71,1359
2021-06-13 02,175.71,1359
2021-06-13 03,175.71,1359
2021-06-13 04,175.71,1359
2021-06-13 05,175.71,1359
2021-06-13 06,175.71,1359
2021-06-13 07,175.71,1359
2021-06-13 08,175.71,1359
2021-06-13 09,175.71,1359
2021-06-13 10,175.71,1359
2021-06-13 11,175.71,1359
2021-06-13 12,175.71,1359
2021-06-13 13,175.71,1359
2021-06-13 14,175.71,1359
2021-06-13 15,175.71,1359
2021-06-13 16,175.71,1359
2021-06-13 17,175.71,1359
2021-06-13 18,175.71,1359
2021-06-13 19,175.71,1359
2021-06-13 20,175.71,1359
2021-06-13 21,175.71,1359
2021-06-13 22,175.71,1359
2021-06-13 23,175.71,1359
2021-06-14 00,175.71,1359
2021-06-14 01,175.71,1359
2021-06-14 02,175.71,1359
2021-06-14 03,175.71,1359
2021-06-14 04,175.71,1359
2021-06-14 05,173.86,10092
2021-06-14 06,173.92,9927
2021-06-14 07,173.64,8809
2021-06-14 08,173.55,41025
2021-06-14 09,173.03,168984
2021-06-14 10,174.56,2325714
2021-06-14 11,174.715,1781112
2021-06-14 12,174.535,541687
2021-06-14 13,174.52,475060
2021-06-14 14,174.445,347901
2021-06-14 15,174.59,400700
2021-06-14 16,174.73,1141218
2021-06-14 17,174.74,266426
2021-06-14 18,174.68,18195
2021-06-14 19,174.81,1408
2021-06-14 20,174.8,1673
2021-06-14 21,174.8,1673
2021-06-14 22,174.8,1673
2021-06-14 23,174.8,1673
2021-06-15 00,174.8,1673
2021-06-15 01,174.8,1673
2021-06-15 02,174.8,1673
2021-06-15 03,174.8,1673
2021-06-15 04,174.8,1673
2021-06-15 05,174.54,4104
2021-06-15 06,174.53,710
2021-06-15 07,174.57,902
2021-06-15 08,174.52,4632
2021-06-15 09,174.64,35141
2021-06-15 10,174.63,743018
2021-06-15 11,174.12,1476113
2021-06-15 12,173.74,631473
2021-06-15 13,173.4098,1129685
2021-06-15 14,173.815,599498
2021-06-15 15,173.91,408369
2021-06-15 16,174.09,1572587
2021-06-15 17,174.05,268643
2021-06-15 18,174.08,66100
2021-06-15 19,174.21,19262
2021-06-15 20,173.89,2196
2021-06-15 21,173.89,2196
2021-06-15 22,173.89,2196
2021-06-15 23,173.89,2196
2021-06-16 00,173.89,2196
2021-06-16 01,173.89,2196
2021-06-16 02,173.89,2196
2021-06-16 03,173.89,2196
2021-06-16 04,173.89,2196
2021-06-16 05,174.11,433
2021-06-16 06,174.0,300
2021-06-16 07,173.73,7234
2021-06-16 08,173.6,94830
2021-06-16 09,173.92,14250
2021-06-16 10,174.045,816646
2021-06-16 11,173.8,954110
2021-06-16 12,174.13,695823
2021-06-16 13,174.07,686470
2021-06-16 14,174.3599,723520
2021-06-16 15,171.805,6757628
2021-06-16 16,171.09,4627883
2021-06-16 17,169.68,832634
2021-06-16 18,169.6,17377
2021-06-16 19,170.28,89522
2021-06-16 20,170.29,13641
2021-06-16 21,170.29,13641
2021-06-16 22,170.29,13641
2021-06-16 23,170.29,13641
2021-06-17 00,170.29,13641
2021-06-17 01,170.29,13641
2021-06-17 02,170.29,13641
2021-06-17 03,170.29,13641
2021-06-17 04,170.29,13641
2021-06-17 05,168.89,13887
2021-06-17 06,169.06,19115
2021-06-17 07,168.35,61540
2021-06-17 08,167.47,460240
2021-06-17 09,167.11,805315
2021-06-17 10,166.945,4581663
2021-06-17 11,166.515,5337967
2021-06-17 12,166.27,4739560
2021-06-17 13,165.75,2803464
2021-06-17 14,166.5,1832480
2021-06-17 15,166.45,1672714
2021-06-17 16,165.87,3378571
2021-06-17 17,166.0,435962
2021-06-17 18,166.09,81274
2021-06-17 19,166.22,63114
2021-06-17 20,166.29,9335
2021-06-17 21,166.29,9335
2021-06-17 22,166.29,9335
2021-06-17 23,166.29,9335
2021-06-18 00,166.29,9335
2021-06-18 01,166.29,9335
2021-06-18 02,166.29,9335
2021-06-18 03,166.29,9335
2021-06-18 04,166.29,9335
2021-06-18 05,167.73,22907
2021-06-18 06,167.9,10503
2021-06-18 07,167.8,5513
2021-06-18 08,167.95,76234
2021-06-18 09,166.38,247080
2021-06-18 10,165.985,1822361
2021-06-18 11,166.44,2356518
2021-06-18 12,166.09,1927757
2021-06-18 13,165.885,1052036
2021-06-18 14,165.99,1404163
2021-06-18 15,165.76,1376889
2021-06-18 16,164.9,2614057
2021-06-18 17,165.1,1115444
2021-06-18 18,165.2,14930
2021-06-18 19,165.2,53683
2021-06-18 20,165.86,9994
2021-06-18 21,165.86,9994
2021-06-18 22,165.86,9994
2021-06-18 23,165.86,9994
2021-06-19 00,165.86,9994
2021-06-19 01,165.86,9994
2021-06-19 02,165.86,9994
2021-06-19 03,165.86,9994
2021-06-19 04,165.86,9994
2021-06-19 05,165.86,9994
2021-06-19 06,165.86,9994
2021-06-19 07,165.86,9994
2021-06-19 08,165.86,9994
2021-06-19 09,165.86,9994
2021-06-19 10,165.86,9994
2021-06-19 11,165.86,9994
2021-06-19 12,165.86,9994
2021-06-19 13,165.86,9994
2021-06-19 14,165.86,9994
2021-06-19 15,165.86,9994
2021-06-19 16,165.86,9994
2021-06-19 17,165.86,9994
2021-06-19 18,165.86,9994
2021-06-19 19,165.86,9994
2021-06-19 20,165.86,9994
2021-06-19 21,165.86,9994
2021-06-19 22,165.86,9994
2021-06-19 23,165.86,9994
2021-06-20 00,165.86,9994
2021-06-20 01,165.86,9994
2021-06-20 02,165.86,9994
2021-06-20 03,165.86,9994
2021-06-20 04,165.86,9994
2021-06-20 05,165.86,9994
2021-06-20 06,165.86,9994
2021-06-20 07,165.86,9994
2021-06-20 08,165.86,9994
2021-06-20 09,165.86,9994
2021-06-20 10,165.86,9994
2021-06-20 11,165.86,9994
2021-06-20 12,165.86,9994
2021-06-20 13,165.86,9994
2021-06-20 14,165.86,9994
2021-06-20 15,165.86,9994
2021-06-20 16,165.86,9994
2021-06-20 17,165.86,9994
2021-06-20 18,165.86,9994
2021-06-20 19,165.86,9994
2021-06-20 20,165.86,9994
2021-06-20 21,165.86,9994
2021-06-20 22,165.86,9994
2021-06-20 23,165.86,9994
2021-06-21 00,165.86,9994
2021-06-21 01,165.86,9994
2021-06-21 02,165.86,9994
2021-06-21 03,165.86,9994
2021-06-21 04,165.86,9994
2021-06-21 05,167.04,60049
2021-06-21 06,167.06,20435
2021-06-21 07,166.91,8670
2021-06-21 08,166.87,59329
2021-06-21 09,166.16,270501
2021-06-21 10,166.16,1163594
2021-06-21 11,166.86,1643810
2021-06-21 12,166.95,1288912
2021-06-21 13,166.92,603283
2021-06-21 14,166.9,787175
2021-06-21 15,166.98,661775
2021-06-21 16,166.93,1111182
2021-06-21 17,166.94,146168
2021-06-21 18,166.98,1200
2021-06-21 19,167.09,13874
2021-06-21 20,166.99,14575
2021-06-21 21,166.99,14575
2021-06-21 22,166.99,14575
2021-06-21 23,166.99,14575
2021-06-22 00,166.99,14575
2021-06-22 01,166.99,14575
2021-06-22 02,166.99,14575
2021-06-22 03,166.99,14575
2021-06-22 04,166.99,14575
2021-06-22 05,166.41,2196
2021-06-22 06,166.47,4784
2021-06-22 07,167.15,2800
2021-06-22 08,166.81,17537
2021-06-22 09,166.13,61392
2021-06-22 10,166.23,810850
2021-06-22 11,166.605,687338
2021-06-22 12,166.295,773088
2021-06-22 13,166.46,736993
2021-06-22 14,166.46,781027
2021-06-22 15,166.64,606646
2021-06-22 16,166.26,1885312
2021-06-22 17,166.48,288905
2021-06-22 18,166.49,3914
2021-06-22 19,166.5,1129
2021-06-22 20,166.4,3578
2021-06-22 21,166.4,3578
2021-06-22 22,166.4,3578
2021-06-22 23,166.4,3578
2021-06-23 00,166.4,3578
2021-06-23 01,166.4,3578
2021-06-23 02,166.4,3578
2021-06-23 03,166.4,3578
2021-06-23 04,166.4,3578
2021-06-23 05,166.97,4056
2021-06-23 06,166.82,1344
2021-06-23 07,166.85,6968
2021-06-23 08,166.97,11656
2021-06-23 09,166.83,62498
2021-06-23 10,167.975,1378626
