2021-06-16 18,48.7,652
2021-06-16 19,48.53,7642
2021-06-16 20,48.57,2834
2021-06-16 21,48.57,2834
2021-06-16 22,48.57,2834
2021-06-16 23,48.57,2834
2021-06-17 00,48.57,2834
2021-06-17 01,48.57,2834
2021-06-17 02,48.57,2834
2021-06-17 03,48.57,2834
2021-06-17 04,48.57,2834
2021-06-17 05,48.86,2294
2021-06-17 06,48.99,700
2021-06-17 07,48.81,2060
2021-06-17 08,48.89,4463
2021-06-17 09,48.61,248609
2021-06-17 10,48.77,565533
2021-06-17 11,48.63,2298082
2021-06-17 12,47.74,2950287
2021-06-17 13,47.739,2208362
2021-06-17 14,47.92,757267
2021-06-17 15,48.135,1012568
2021-06-17 16,48.05,834177
2021-06-17 17,48.08,78383
2021-06-17 18,48.09,13627
2021-06-17 19,48.01,8174
2021-06-17 20,47.96,13934
2021-06-17 21,47.96,13934
2021-06-17 22,47.96,13934
2021-06-17 23,47.96,13934
2021-06-18 00,47.96,13934
2021-06-18 01,47.96,13934
2021-06-18 02,47.96,13934
2021-06-18 03,47.96,13934
2021-06-18 04,47.96,13934
2021-06-18 05,47.8,800
2021-06-18 06,47.79,700
2021-06-18 07,47.9,300
2021-06-18 08,47.73,17877
2021-06-18 09,47.65,95277
2021-06-18 10,48.43,1354043
2021-06-18 11,48.52,1328067
2021-06-18 12,48.56,703539
2021-06-18 13,48.31,645999
2021-06-18 14,48.41,449027
2021-06-18 15,48.38,598594
2021-06-18 16,48.35,868134
2021-06-18 17,48.21,6990
2021-06-18 18,48.3455,871
2021-06-18 19,48.36,13465
2021-06-18 20,48.2,2500
2021-06-18 21,48.2,2500
2021-06-18 22,48.2,2500
2021-06-18 23,48.2,2500
2021-06-19 00,48.2,2500
2021-06-19 01,48.2,2500
2021-06-19 02,48.2,2500
2021-06-19 03,48.2,2500
2021-06-19 04,48.2,2500
2021-06-19 05,48.2,2500
2021-06-19 06,48.2,2500
2021-06-19 07,48.2,2500
2021-06-19 08,48.2,2500
2021-06-19 09,48.2,2500
2021-06-19 10,48.2,2500
2021-06-19 11,48.2,2500
2021-06-19 12,48.2,2500
2021-06-19 13,48.2,2500
2021-06-19 14,48.2,2500
2021-06-19 15,48.2,2500
2021-06-19 16,48.2,2500
2021-06-19 17,48.2,2500
2021-06-19 18,48.2,2500
2021-06-19 19,48.2,2500
2021-06-19 20,48.2,2500
2021-06-19 21,48.2,2500
2021-06-19 22,48.2,2500
2021-06-19 23,48.2,2500
2021-06-20 00,48.2,2500
2021-06-20 01,48.2,2500
2021-06-20 02,48.2,2500
2021-06-20 03,48.2,2500
2021-06-20 04,48.2,2500
2021-06-20 05,48.2,2500
2021-06-20 06,48.2,2500
2021-06-20 07,48.2,2500
2021-06-20 08,48.2,2500
2021-06-20 09,48.2,2500
2021-06-20 10,48.2,2500
2021-06-20 11,48.2,2500
2021-06-20 12,48.2,2500
2021-06-20 13,48.2,2500
2021-06-20 14,48.2,2500
2021-06-20 15,48.2,2500
2021-06-20 16,48.2,2500
2021-06-20 17,48.2,2500
2021-06-20 18,48.2,2500
2021-06-20 19,48.2,2500
2021-06-20 20,48.2,2500
2021-06-20 21,48.2,2500
2021-06-20 22,48.2,2500
2021-06-20 23,48.2,2500
2021-06-21 00,48.2,2500
2021-06-21 01,48.2,2500
2021-06-21 02,48.2,2500
2021-06-21 03,48.2,2500
2021-06-21 04,48.2,2500
2021-06-21 05,48.41,413
2021-06-21 06,48.49,100
2021-06-21 07,48.42,713
2021-06-21 08,48.38,1318
2021-06-21 09,48.22,23584
2021-06-21 10,48.51,811994
2021-06-21 11,48.93,2036347
2021-06-21 12,49.2,807084
2021-06-21 13,49.28,788569
2021-06-21 14,49.34,1039666
2021-06-21 15,49.35,1030412
2021-06-21 16,49.35,1993914
2021-06-21 17,49.28,10726
2021-06-21 18,49.36,6261
2021-06-21 19,49.26,39313
2021-06-21 20,49.27,11502
2021-06-21 21,49.27,11502
2021-06-21 22,49.27,11502
2021-06-21 23,49.27,11502
2021-06-22 00,49.27,11502
2021-06-22 01,49.27,11502
2021-06-22 02,49.27,11502
2021-06-22 03,49.27,11502
2021-06-22 04,49.27,11502
2021-06-22 05,49.22,602
2021-06-22 06,49.08,1700
2021-06-22 07,49.13,600
2021-06-22 08,49.15,11305
2021-06-22 09,49.28,8565
2021-06-22 10,49.425,710247
2021-06-22 11,49.41,607560
2021-06-22 12,49.34,798792
2021-06-22 13,49.2658,444283
2021-06-22 14,49.32,206669
2021-06-22 15,49.47,425420
2021-06-22 16,49.41,477899
2021-06-22 17,49.6,35270
2021-06-22 18,49.42,1001
2021-06-22 19,49.42,919
2021-06-22 20,49.44,3027
2021-06-22 21,49.44,3027
2021-06-22 22,49.44,3027
2021-06-22 23,49.44,3027
2021-06-23 00,49.44,3027
2021-06-23 01,49.44,3027
2021-06-23 02,49.44,3027
2021-06-23 03,49.44,3027
2021-06-23 04,49.44,3027
2021-06-23 05,49.87,5668
2021-06-23 06,49.83,3308
2021-06-23 07,49.78,4149
2021-06-23 08,49.79,11179
2021-06-23 09,49.91,41333
2021-06-23 10,50.045,1139661
2021-06-23 11,49.94,1103482
2021-06-23 12,49.91,817545
2021-06-23 13,49.67,393006
2021-06-23 14,49.72,437260
2021-06-23 15,49.67,569711
2021-06-23 16,49.72,319779
2021-06-23 17,49.75,11498
2021-06-23 18,49.8,507
2021-06-23 19,49.8,507
2021-06-23 20,49.74,100
2021-06-23 21,49.74,100
2021-06-23 22,49.74,100
2021-06-23 23,49.74,100
2021-06-24 00,49.74,100
2021-06-24 01,49.74,100
2021-06-24 02,49.74,100
2021-06-24 03,49.74,100
2021-06-24 04,49.74,100
2021-06-24 05,49.9,1600
2021-06-24 06,49.76,390
2021-06-24 07,49.62,740
2021-06-24 08,49.55,20537
2021-06-24 09,49.41,32998
2021-06-24 10,49.53,755761
2021-06-24 11,49.82,821752
2021-06-24 12,49.765,655861
2021-06-24 13,49.7001,545825
2021-06-24 14,49.81,1413964
2021-06-24 15,49.81,651569
2021-06-24 16,49.84,501184
2021-06-24 17,49.909,15946
2021-06-24 18,49.89,431
2021-06-24 19,49.83,777
2021-06-24 20,49.84,100
2021-06-24 21,49.84,100
2021-06-24 22,49.84,100
2021-06-24 23,49.84,100
2021-06-25 00,49.84,100
2021-06-25 01,49.84,100
2021-06-25 02,49.84,100
2021-06-25 03,49.84,100
2021-06-25 04,49.84,100
2021-06-25 05,49.97,1515
2021-06-25 06,49.71,1901
2021-06-25 07,49.71,1901
2021-06-25 08,49.77,3091
2021-06-25 09,49.98,30683
2021-06-25 10,50.0,626289
2021-06-25 11,50.07,1985695
2021-06-25 12,50.235,631032
2021-06-25 13,50.255,384526
2021-06-25 14,50.24,408464
2021-06-25 15,50.2,749533
2021-06-25 16,50.26,438650
2021-06-25 17,50.27,1763
2021-06-25 18,50.12,210
2021-06-25 19,50.12,210
2021-06-25 20,50.12,210
2021-06-25 21,50.12,210
2021-06-25 22,50.12,210
2021-06-25 23,50.12,210
2021-06-26 00,50.12,210
2021-06-26 01,50.12,210
2021-06-26 02,50.12,210
2021-06-26 03,50.12,210
2021-06-26 04,50.12,210
2021-06-26 05,50.12,210
2021-06-26 06,50.12,210
2021-06-26 07,50.12,210
2021-06-26 08,50.12,210
2021-06-26 09,50.12,210
2021-06-26 10,50.12,210
2021-06-26 11,50.12,210
2021-06-26 12,50.12,210
2021-06-26 13,50.12,210
2021-06-26 14,50.12,210
2021-06-26 15,50.12,210
2021-06-26 16,50.12,210
2021-06-26 17,50.12,210
2021-06-26 18,50.12,210
2021-06-26 19,50.12,210
2021-06-26 20,50.12,210
2021-06-26 21,50.12,210
2021-06-26 22,50.12,210
2021-06-26 23,50.12,210
2021-06-27 00,50.12,210
2021-06-27 01,50.12,210
2021-06-27 02,50.12,210
2021-06-27 03,50.12,210
2021-06-27 04,50.12,210
2021-06-27 05,50.12,210
2021-06-27 06,50.12,210
2021-06-27 07,50.12,210
2021-06-27 08,50.12,210
2021-06-27 09,50.12,210
2021-06-27 10,50.12,210
2021-06-27 11,50.12,210
2021-06-27 12,50.12,210
2021-06-27 13,50.12,210
2021-06-27 14,50.12,210
2021-06-27 15,50.12,210
2021-06-27 16,50.12,210
2021-06-27 17,50.12,210
2021-06-27 18,50.12,210
2021-06-27 19,50.12,210
2021-06-27 20,50.12,210
2021-06-27 21,50.12,210
2021-06-27 22,50.12,210
2021-06-27 23,50.12,210
2021-06-28 00,50.12,210
2021-06-28 01,50.12,210
2021-06-28 02,50.12,210
2021-06-28 03,50.12,210
2021-06-28 04,50.12,210
2021-06-28 05,50.14,1447
2021-06-28 06,50.25,100
2021-06-28 07,50.21,500
2021-06-28 08,50.24,2407
2021-06-28 09,50.23,7832
2021-06-28 10,49.81,989225
2021-06-28 11,49.88,928443
2021-06-28 12,49.65,688961
2021-06-28 13,49.5781,544811
2021-06-28 14,49.5,519338
2021-06-28 15,49.51,310419
2021-06-28 16,49.55,231949
2021-06-28 17,49.5,6109
2021-06-28 18,49.57,1000
2021-06-28 19,49.44,602
2021-06-28 20,49.5401,1518
2021-06-28 21,49.5401,1518
2021-06-28 22,49.5401,1518
2021-06-28 23,49.5401,1518
2021-06-29 00,49.5401,1518
2021-06-29 01,49.5401,1518
2021-06-29 02,49.5401,1518
2021-06-29 03,49.5401,1518
2021-06-29 04,49.5401,1518
2021-06-29 05,49.1,1320
2021-06-29 06,49.11,1340
2021-06-29 07,49.3,610
2021-06-29 08,49.59,2452
2021-06-29 09,49.81,376328
2021-06-29 10,49.93,804606
2021-06-29 11,49.865,404381
2021-06-29 12,49.83,316882
2021-06-29 13,49.59,247108
2021-06-29 14,49.58,199481
2021-06-29 15,49.76,277177
2021-06-29 16,49.895,375188
2021-06-29 17,49.92,18917
2021-06-29 18,49.92,18917
2021-06-29 19,49.83,583
2021-06-29 20,49.9,886
2021-06-29 21,49.9,886
2021-06-29 22,49.9,886
2021-06-29 23,49.9,886
2021-06-30 00,49.9,886
2021-06-30 01,49.9,886
2021-06-30 02,49.9,886
2021-06-30 03,49.9,886
2021-06-30 04,49.9,886
2021-06-30 05,49.55,100
2021-06-30 06,50.08,7527
2021-06-30 07,50.12,2213
2021-06-30 08,50.1,1387
2021-06-30 09,50.25,3717
2021-06-30 10,50.04,304383
2021-06-30 11,49.77,689096
2021-06-30 12,49.83,381528
2021-06-30 13,50.17,556979
2021-06-30 14,50.065,296717
2021-06-30 15,49.9,265390
2021-06-30 16,49.88,299208
2021-06-30 17,49.87,12649
2021-06-30 18,49.88,325
2021-06-30 19,49.86,3000
2021-06-30 20,49.89,2805
2021-06-30 21,49.89,2805
2021-06-30 22,49.89,2805
2021-06-30 23,49.89,2805
2021-07-01 00,49.89,2805
2021-07-01 01,49.89,2805
2021-07-01 02,49.89,2805
2021-07-01 03,49.89,2805
2021-07-01 04,49.89,2805
2021-07-01 05,50.41,6893
2021-07-01 06,50.36,800
2021-07-01 07,50.78,39740
2021-07-01 08,50.99,31493
2021-07-01 09,51.24,78660
2021-07-01 10,51.14,950651
2021-07-01 11,50.72,921420
2021-07-01 12,50.62,493928
2021-07-01 13,50.78,371337
2021-07-01 14,50.57,665055
2021-07-01 15,50.67,660079
2021-07-01 16,50.62,523107
2021-07-01 17,50.61,22206
2021-07-01 18,50.8,200
2021-07-01 19,50.68,600
2021-07-01 20,50.65,1588
2021-07-01 21,50.65,1588
2021-07-01 22,50.65,1588
2021-07-01 23,50.65,1588
2021-07-02 00,50.65,1588
2021-07-02 01,50.65,1588
2021-07-02 02,50.65,1588
2021-07-02 03,50.65,1588
2021-07-02 04,50.65,1588
2021-07-02 05,50.64,1820
2021-07-02 06,50.61,260
2021-07-02 07,50.73,150
2021-07-02 08,50.5,11131
2021-07-02 09,50.84,54838
2021-07-02 10,50.56,1306800
2021-07-02 11,50.6,798083
2021-07-02 12,50.79,368773
2021-07-02 13,50.81,471859
2021-07-02 14,50.77,304089
2021-07-02 15,50.99,647131
2021-07-02 16,50.93,465703
2021-07-02 17,50.89,852
2021-07-02 18,50.83,2020
2021-07-02 19,50.83,1118
2021-07-02 20,50.92,200
2021-07-02 21,50.92,200
2021-07-02 22,50.92,200
2021-07-02 23,50.92,200
2021-07-03 00,50.92,200
2021-07-03 01,50.92,200
2021-07-03 02,50.92,200
2021-07-03 03,50.92,200
2021-07-03 04,50.92,200
2021-07-03 05,50.92,200
2021-07-03 06,50.92,200
2021-07-03 07,50.92,200
2021-07-03 08,50.92,200
2021-07-03 09,50.92,200
2021-07-03 10,50.92,200
2021-07-03 11,50.92,200
2021-07-03 12,50.92,200
2021-07-03 13,50.92,200
2021-07-03 14,50.92,200
2021-07-03 15,50.92,200
2021-07-03 16,50.92,200
2021-07-03 17,50.92,200
2021-07-03 18,50.92,200
2021-07-03 19,50.92,200
2021-07-03 20,50.92,200
2021-07-03 21,50.92,200
2021-07-03 22,50.92,200
2021-07-03 23,50.92,200
2021-07-04 00,50.92,200
2021-07-04 01,50.92,200
2021-07-04 02,50.92,200
2021-07-04 03,50.92,200
2021-07-04 04,50.92,200
2021-07-04 05,50.92,200
2021-07-04 06,50.92,200
2021-07-04 07,50.92,200
2021-07-04 08,50.92,200
2021-07-04 09,50.92,200
2021-07-04 10,50.92,200
2021-07-04 11,50.92,200
2021-07-04 12,50.92,200
2021-07-04 13,50.92,200
2021-07-04 14,50.92,200
2021-07-04 15,50.92,200
2021-07-04 16,50.92,200
2021-07-04 17,50.92,200
2021-07-04 18,50.92,200
2021-07-04 19,50.92,200
2021-07-04 20,50.92,200
2021-07-04 21,50.92,200
2021-07-04 22,50.92,200
2021-07-04 23,50.92,200
2021-07-05 00,50.92,200
2021-07-05 01,50.92,200
2021-07-05 02,50.92,200
2021-07-05 03,50.92,200
2021-07-05 04,50.92,200
2021-07-05 05,50.92,200
2021-07-05 06,50.92,200
2021-07-05 07,50.92,200
2021-07-05 08,50.92,200
2021-07-05 09,50.92,200
2021-07-05 10,50.92,200
2021-07-05 11,50.92,200
2021-07-05 12,50.92,200
2021-07-05 13,50.92,200
2021-07-05 14,50.92,200
2021-07-05 15,50.92,200
2021-07-05 16,50.92,200
2021-07-05 17,50.92,200
2021-07-05 18,50.92,200
2021-07-05 19,50.92,200
2021-07-05 20,50.92,200
2021-07-05 21,50.92,200
2021-07-05 22,50.92,200
2021-07-05 23,50.92,200
2021-07-06 00,50.92,200
2021-07-06 01,50.92,200
2021-07-06 02,50.92,200
2021-07-06 03,50.92,200
2021-07-06 04,50.92,200
2021-07-06 05,51.71,6095
2021-07-06 06,51.56,850
2021-07-06 07,51.62,3645
2021-07-06 08,51.26,20346
2021-07-06 09,51.03,12670
2021-07-06 10,50.68,1983630
2021-07-06 11,49.97,2260075
2021-07-06 12,49.65,2031684
2021-07-06 13,49.51,1584978
2021-07-06 14,49.67,922652
2021-07-06 15,49.73,872437
2021-07-06 16,49.9,945241
2021-07-06 17,49.9,24891
2021-07-06 18,49.9,100
2021-07-06 19,49.87,4125
2021-07-06 20,49.8,5581
2021-07-06 21,49.8,5581
2021-07-06 22,49.8,5581
2021-07-06 23,49.8,5581
2021-07-07 00,49.8,5581
2021-07-07 01,49.8,5581
2021-07-07 02,49.8,5581
2021-07-07 03,49.8,5581
2021-07-07 04,49.8,5581
2021-07-07 05,50.03,328
2021-07-07 06,50.52,1050
2021-07-07 07,50.41,20647
2021-07-07 08,50.46,23979
2021-07-07 09,49.93,395022
2021-07-07 10,49.69,892161
2021-07-07 11,48.7618,4167009
2021-07-07 12,48.485,1246138
2021-07-07 13,48.861,1350123
2021-07-07 14,48.8,673965
2021-07-07 15,48.81,833024
2021-07-07 16,48.65,782387
2021-07-07 17,48.9,123562
2021-07-07 18,48.9499,1112
2021-07-07 19,48.94,13002
2021-07-07 20,48.86,2227
2021-07-07 21,48.86,2227
2021-07-07 22,48.86,2227
2021-07-07 23,48.86,2227
2021-07-08 00,48.86,2227
2021-07-08 01,48.86,2227
2021-07-08 02,48.86,2227
2021-07-08 03,48.86,2227
2021-07-08 04,48.86,2227
2021-07-08 05,48.18,4558
2021-07-08 06,48.42,2687
2021-07-08 07,48.57,382196
2021-07-08 08,48.62,257142
2021-07-08 09,48.8322,26898
2021-07-08 10,48.59,1050991
2021-07-08 11,48.6,776205
2021-07-08 12,49.1013,617386
2021-07-08 13,49.24,535936
2021-07-08 14,49.18,1476911
2021-07-08 15,49.44,255878
2021-07-08 16,49.52,995496
2021-07-08 17,49.54,6882
2021-07-08 18,49.77,851
2021-07-08 19,49.54,9722
2021-07-08 20,49.57,1065
2021-07-08 21,49.57,1065
2021-07-08 22,49.57,1065
2021-07-08 23,49.57,1065
2021-07-09 00,49.57,1065
2021-07-09 01,49.57,1065
2021-07-09 02,49.57,1065
2021-07-09 03,49.57,1065
2021-07-09 04,49.57,1065
2021-07-09 05,49.57,1065
2021-07-09 06,49.57,1065
2021-07-09 07,49.57,1065
2021-07-09 08,49.78,3238
2021-07-09 09,49.9501,5195
2021-07-09 10,50.25,1264733
2021-07-09 11,50.435,724189
2021-07-09 12,50.395,541917
2021-07-09 13,50.42,396919
2021-07-09 14,50.42,370032
2021-07-09 15,50.455,250590
2021-07-09 16,50.42,608072
2021-07-09 17,50.47,6491
2021-07-09 18,50.21,126
2021-07-09 19,50.21,126
2021-07-09 20,50.4,300
2021-07-09 21,50.4,300
2021-07-09 22,50.4,300
2021-07-09 23,50.4,300
2021-07-10 00,50.4,300
2021-07-10 01,50.4,300
2021-07-10 02,50.4,300
2021-07-10 03,50.4,300
2021-07-10 04,50.4,300
2021-07-10 05,50.4,300
2021-07-10 06,50.4,300
2021-07-10 07,50.4,300
2021-07-10 08,50.4,300
2021-07-10 09,50.4,300
2021-07-10 10,50.4,300
2021-07-10 11,50.4,300
2021-07-10 12,50.4,300
2021-07-10 13,50.4,300
2021-07-10 14,50.4,300
2021-07-10 15,50.4,300
2021-07-10 16,50.4,300
2021-07-10 17,50.4,300
2021-07-10 18,50.4,300
2021-07-10 19,50.4,300
2021-07-10 20,50.4,300
2021-07-10 21,50.4,300
2021-07-10 22,50.4,300
2021-07-10 23,50.4,300
2021-07-11 00,50.4,300
2021-07-11 01,50.4,300
2021-07-11 02,50.4,300
2021-07-11 03,50.4,300
2021-07-11 04,50.4,300
2021-07-11 05,50.4,300
2021-07-11 06,50.4,300
2021-07-11 07,50.4,300
2021-07-11 08,50.4,300
2021-07-11 09,50.4,300
2021-07-11 10,50.4,300
2021-07-11 11,50.4,300
2021-07-11 12,50.4,300
2021-07-11 13,50.4,300
2021-07-11 14,50.4,300
2021-07-11 15,50.4,300
2021-07-11 16,50.4,300
2021-07-11 17,50.4,300
2021-07-11 18,50.4,300
2021-07-11 19,50.4,300
2021-07-11 20,50.4,300
2021-07-11 21,50.4,300
2021-07-11 22,50.4,300
2021-07-11 23,50.4,300
2021-07-12 00,50.4,300
2021-07-12 01,50.4,300
2021-07-12 02,50.4,300
2021-07-12 03,50.4,300
2021-07-12 04,50.4,300
2021-07-12 05,50.06,1106
2021-07-12 06,49.71,513
2021-07-12 07,49.57,6226
2021-07-12 08,49.84,29949
2021-07-12 09,49.76,13428
2021-07-12 10,49.67,638626
2021-07-12 11,50.08,546289
2021-07-12 12,50.21,288697
2021-07-12 13,50.1,212588
2021-07-12 14,50.05,206892
2021-07-12 15,50.325,306357
2021-07-12 16,50.31,228346
2021-07-12 17,50.29,5697
2021-07-12 18,50.3,400
2021-07-12 19,50.25,1775
2021-07-12 20,50.33,1950
2021-07-12 21,50.33,1950
2021-07-12 22,50.33,1950
2021-07-12 23,50.33,1950
2021-07-13 00,50.33,1950
2021-07-13 01,50.33,1950
2021-07-13 02,50.33,1950
2021-07-13 03,50.33,1950
2021-07-13 04,50.33,1950
2021-07-13 05,50.67,2750
2021-07-13 06,50.64,1073
2021-07-13 07,50.39,200
2021-07-13 08,50.47,8304
2021-07-13 09,50.11,16332
2021-07-13 10,50.52,732790
2021-07-13 11,50.49,501510
2021-07-13 12,50.89,527613
2021-07-13 13,51.14,890149
2021-07-13 14,51.12,599315
2021-07-13 15,51.13,455876
2021-07-13 16,51.15,542860
2021-07-13 17,51.12,84098
2021-07-13 18,51.12,1743
2021-07-13 19,51.09,4852
2021-07-13 20,51.04,5201
2021-07-13 21,51.04,5201
2021-07-13 22,51.04,5201
2021-07-13 23,51.04,5201
2021-07-14 00,51.04,5201
2021-07-14 01,51.04,5201
2021-07-14 02,51.04,5201
2021-07-14 03,51.04,5201
2021-07-14 04,51.04,5201
2021-07-14 05,50.94,300
2021-07-14 06,50.94,300
2021-07-14 07,50.94,300
2021-07-14 08,51.07,15217
2021-07-14 09,51.24,429002
2021-07-14 10,50.82,750988
2021-07-14 11,50.9,736430
2021-07-14 12,50.19,760296
2021-07-14 13,49.93,1036748
2021-07-14 14,49.88,1183790
2021-07-14 15,49.72,680190
2021-07-14 16,49.69,937902
2021-07-14 17,49.76,34975
2021-07-14 18,49.76,34975
2021-07-14 19,49.78,953
2021-07-14 20,49.71,2270
2021-07-14 21,49.71,2270
2021-07-14 22,49.71,2270
2021-07-14 23,49.71,2270
2021-07-15 00,49.71,2270
2021-07-15 01,49.71,2270
2021-07-15 02,49.71,2270
2021-07-15 03,49.71,2270
2021-07-15 04,49.71,2270
2021-07-15 05,49.09,1100
2021-07-15 06,49.58,100
2021-07-15 07,49.11,7379
2021-07-15 08,49.14,14740
2021-07-15 09,49.29,24229
2021-07-15 10,49.28,631972
2021-07-15 11,49.5,806397
2021-07-15 12,49.64,636898
2021-07-15 13,49.54,372329
2021-07-15 14,49.34,379138
2021-07-15 15,49.11,560574
2021-07-15 16,49.04,418928
2021-07-15 17,49.0,36386
2021-07-15 18,49.0,4334
2021-07-15 19,48.91,2549
2021-07-15 20,48.94,1677
2021-07-15 21,48.94,1677
2021-07-15 22,48.94,1677
2021-07-15 23,48.94,1677
2021-07-16 00,48.94,1677
2021-07-16 01,48.94,1677
2021-07-16 02,48.94,1677
2021-07-16 03,48.94,1677
2021-07-16 04,48.94,1677
2021-07-16 05,49.38,1780
2021-07-16 06,49.43,2131
2021-07-16 07,49.22,600
2021-07-16 08,49.24,1245
2021-07-16 09,49.51,1679
2021-07-16 10,49.06,277100
2021-07-16 11,48.83,788013
2021-07-16 12,49.4116,377328
2021-07-16 13,49.35,282174
2021-07-16 14,49.32,287717
2021-07-16 15,49.17,853610
2021-07-16 16,49.14,1004670
2021-07-16 17,49.02,63944
2021-07-16 18,49.1999,7581
2021-07-16 19,49.0,100
2021-07-16 20,49.1,200
2021-07-16 21,49.1,200
2021-07-16 22,49.1,200
2021-07-16 23,49.1,200
2021-07-17 00,49.1,200
2021-07-17 01,49.1,200
2021-07-17 02,49.1,200
2021-07-17 03,49.1,200
2021-07-17 04,49.1,200
2021-07-17 05,49.1,200
2021-07-17 06,49.1,200
2021-07-17 07,49.1,200
2021-07-17 08,49.1,200
2021-07-17 09,49.1,200
2021-07-17 10,49.1,200
2021-07-17 11,49.1,200
2021-07-17 12,49.1,200
2021-07-17 13,49.1,200
2021-07-17 14,49.1,200
2021-07-17 15,49.1,200
2021-07-17 16,49.1,200
2021-07-17 17,49.1,200
2021-07-17 18,49.1,200
2021-07-17 19,49.1,200
2021-07-17 20,49.1,200
2021-07-17 21,49.1,200
2021-07-17 22,49.1,200
2021-07-17 23,49.1,200
2021-07-18 00,49.1,200
2021-07-18 01,49.1,200
2021-07-18 02,49.1,200
2021-07-18 03,49.1,200
2021-07-18 04,49.1,200
2021-07-18 05,49.1,200
2021-07-18 06,49.1,200
2021-07-18 07,49.1,200
2021-07-18 08,49.1,200
2021-07-18 09,49.1,200
2021-07-18 10,49.1,200
2021-07-18 11,49.1,200
2021-07-18 12,49.1,200
2021-07-18 13,49.1,200
2021-07-18 14,49.1,200
2021-07-18 15,49.1,200
2021-07-18 16,49.1,200
2021-07-18 17,49.1,200
2021-07-18 18,49.1,200
2021-07-18 19,49.1,200
2021-07-18 20,49.1,200
2021-07-18 21,49.1,200
2021-07-18 22,49.1,200
2021-07-18 23,49.1,200
2021-07-19 00,49.1,200
2021-07-19 01,49.1,200
2021-07-19 02,49.1,200
2021-07-19 03,49.1,200
2021-07-19 04,49.1,200
2021-07-19 05,47.85,16120
2021-07-19 06,48.11,16130
2021-07-19 07,47.94,9707
2021-07-19 08,47.49,35948
2021-07-19 09,47.65,77882
2021-07-19 10,46.85,1857066
2021-07-19 11,46.2411,1867151
2021-07-19 12,46.3998,967401
2021-07-19 13,45.8,884353
2021-07-19 14,45.805,988122
2021-07-19 15,45.575,456944
2021-07-19 16,45.84,1044551
2021-07-19 17,46.0,29703
2021-07-19 18,46.09,3805
2021-07-19 19,46.07,1986
2021-07-19 20,46.27,4989
2021-07-19 21,46.27,4989
2021-07-19 22,46.27,4989
2021-07-19 23,46.27,4989
2021-07-20 00,46.27,4989
2021-07-20 01,46.27,4989
2021-07-20 02,46.27,4989
2021-07-20 03,46.27,4989
2021-07-20 04,46.27,4989
2021-07-20 05,45.97,12425
2021-07-20 06,45.97,3382
2021-07-20 07,45.96,6120
2021-07-20 08,46.07,12678
2021-07-20 09,45.54,18791
2021-07-20 10,45.79,1390576
2021-07-20 11,46.21,1193836
2021-07-20 12,46.41,469511
2021-07-20 13,46.3,506515
2021-07-20 14,46.29,239567
2021-07-20 15,46.5,255286
2021-07-20 16,46.51,336621
2021-07-20 17,45.91,317464
2021-07-20 18,45.96,2635
2021-07-20 19,46.1,5418
2021-07-20 20,46.13,3715
2021-07-20 21,46.13,3715
2021-07-20 22,46.13,3715
2021-07-20 23,46.13,3715
2021-07-21 00,46.13,3715
2021-07-21 01,46.13,3715
2021-07-21 02,46.13,3715
2021-07-21 03,46.13,3715
2021-07-21 04,46.13,3715
2021-07-21 05,47.0,7540
2021-07-21 06,46.91,16223
2021-07-21 07,46.99,10375
2021-07-21 08,46.87,24778
2021-07-21 09,47.15,49932
2021-07-21 10,47.73,843734
2021-07-21 11,48.0881,1022211
2021-07-21 12,48.3599,705351
2021-07-21 13,48.42,443631
2021-07-21 14,48.4,588276
2021-07-21 15,48.285,822822
2021-07-21 16,48.28,1543490
2021-07-21 17,48.33,7072
2021-07-21 18,48.41,356
2021-07-21 19,48.3,1565
2021-07-21 20,48.34,13562
2021-07-21 21,48.34,13562
2021-07-21 22,48.34,13562
2021-07-21 23,48.34,13562
2021-07-22 00,48.34,13562
2021-07-22 01,48.34,13562
2021-07-22 02,48.34,13562
2021-07-22 03,48.34,13562
2021-07-22 04,48.34,13562
2021-07-22 05,48.33,112
2021-07-22 06,48.89,1000
2021-07-22 07,48.87,200
2021-07-22 08,48.83,52993
2021-07-22 09,48.28,30298
2021-07-22 10,48.5,475135
2021-07-22 11,48.4601,522865
2021-07-22 12,48.84,456499
2021-07-22 13,49.07,482376
2021-07-22 14,49.26,472114
2021-07-22 15,49.27,317362
2021-07-22 16,49.17,1186301
2021-07-22 17,49.25,67662
2021-07-22 18,49.25,7006
2021-07-22 19,49.25,12204
2021-07-22 20,49.25,100
2021-07-22 21,49.25,100
2021-07-22 22,49.25,100
2021-07-22 23,49.25,100
2021-07-23 00,49.25,100
2021-07-23 01,49.25,100
2021-07-23 02,49.25,100
2021-07-23 03,49.25,100
2021-07-23 04,49.25,100
2021-07-23 05,49.33,5253
2021-07-23 06,49.33,5253
2021-07-23 07,49.33,5253
2021-07-23 08,49.31,3204
2021-07-23 09,49.22,16087
2021-07-23 10,49.04,501063
2021-07-23 11,49.13,414569
2021-07-23 12,49.28,967817
2021-07-23 13,49.43,233546
2021-07-23 14,49.4211,222757
2021-07-23 15,49.47,166017
2021-07-23 16,49.47,211358
2021-07-23 17,49.58,9522
2021-07-23 18,49.58,9522
2021-07-23 19,49.5,200
2021-07-23 20,49.54,625
2021-07-23 21,49.54,625
