time, open, high, low, close, volume
2021-11-23 10:00:00, 467.46, 469.095, 466.26, 468.575, 9218997
2021-11-23 09:00:00, 467.49, 467.72, 465.4, 467.43, 386538
2021-11-23 08:00:00, 467.28, 467.72, 466.9, 467.12, 191478
2021-11-23 07:00:00, 467.19, 467.53, 466.42, 467.3, 50662
2021-11-23 06:00:00, 467.13, 467.5, 467.09, 467.17, 79472
2021-11-23 05:00:00, 466.66, 467.0, 465.71, 466.98, 70055
2021-11-22 20:00:00, 468.0, 468.36, 467.8, 468.11, 63119
2021-11-22 19:00:00, 467.95, 468.27, 467.93, 468.05, 130224
2021-11-22 18:00:00, 467.96, 468.02, 467.57, 467.94, 155783
2021-11-22 17:00:00, 467.53, 470.4101, 466.95, 467.94, 8641254
2021-11-22 16:00:00, 471.79, 472.4, 467.35, 467.52, 18939861
2021-11-22 15:00:00, 470.725, 471.88, 470.58, 471.7727, 4671922
2021-11-22 14:00:00, 470.695, 471.19, 470.33, 470.72, 3744005
2021-11-22 13:00:00, 470.09, 471.17, 469.64, 470.685, 8527063
2021-11-22 12:00:00, 472.78, 472.885, 469.25, 470.09, 9121138
2021-11-22 11:00:00, 472.71, 473.54, 472.65, 472.79, 8800788
2021-11-22 10:00:00, 470.52, 472.82, 470.38, 472.69, 8266037
2021-11-22 09:00:00, 470.27, 470.7296, 469.241, 470.53, 274470
2021-11-22 08:00:00, 470.33, 470.61, 470.12, 470.27, 155389
2021-11-22 07:00:00, 470.66, 471.16, 470.32, 470.44, 64275
2021-11-22 06:00:00, 470.56, 470.82, 470.42, 470.55, 8777
2021-11-22 05:00:00, 470.03, 470.72, 470.03, 470.48, 16527
2021-11-19 20:00:00, 469.24, 469.24, 469.01, 469.17, 14956
2021-11-19 19:00:00, 469.24, 469.25, 469.05, 469.2, 11156
2021-11-19 18:00:00, 469.13, 469.45, 468.89, 469.24, 544357
2021-11-19 17:00:00, 468.89, 469.32, 468.8, 469.32, 5537617
2021-11-19 16:00:00, 469.395, 469.54, 468.66, 468.92, 11315244
2021-11-19 15:00:00, 469.53, 469.85, 469.1032, 469.4, 5721288
2021-11-19 14:00:00, 470.32, 470.44, 468.5, 469.54, 5666230
2021-11-19 13:00:00, 469.9713, 470.94, 469.97, 470.31, 4726611
2021-11-19 12:00:00, 469.35, 470.2, 469.32, 469.97, 3876289
2021-11-19 11:00:00, 470.18, 470.21, 468.8, 469.35, 9312941
2021-11-19 10:00:00, 468.89, 470.21, 468.54, 470.18, 6101290
2021-11-19 09:00:00, 468.31, 471.52, 468.03, 468.92, 436857
2021-11-19 08:00:00, 468.46, 468.95, 468.01, 468.31, 221462
2021-11-19 07:00:00, 469.55, 469.57, 468.2, 468.44, 82041
2021-11-19 06:00:00, 469.57, 469.57, 468.0, 469.55, 94009
2021-11-19 05:00:00, 470.53, 472.0, 469.67, 469.67, 46070
2021-11-18 20:00:00, 470.01, 470.25, 469.9096, 470.1, 51370
2021-11-18 19:00:00, 469.97, 470.21, 469.79, 470.01, 74399
2021-11-18 18:00:00, 470.0, 470.04, 469.73, 469.97, 99000
2021-11-18 17:00:00, 469.71, 470.13, 469.0, 470.0, 3345783
2021-11-18 16:00:00, 469.49, 470.01, 469.36, 469.72, 11682289
2021-11-18 15:00:00, 469.355, 469.559, 468.64, 469.49, 4525887
2021-11-18 14:00:00, 469.0, 469.56, 468.88, 469.3799, 4387765
2021-11-18 13:00:00, 469.04, 469.97, 468.77, 469.015, 4545323
2021-11-18 12:00:00, 467.49, 469.25, 467.12, 469.0, 6273873
2021-11-18 11:00:00, 468.5, 468.7, 466.34, 467.505, 9208874
2021-11-18 10:00:00, 469.23, 469.49, 468.275, 468.49, 4752655
2021-11-18 09:00:00, 469.6, 469.8004, 468.471, 469.21, 240365
2021-11-18 08:00:00, 469.62, 469.63, 469.18, 469.21, 179098
2021-11-18 07:00:00, 469.49, 469.8, 469.39, 469.61, 67681
2021-11-18 06:00:00, 469.33, 469.55, 469.22, 469.55, 58473
2021-11-18 05:00:00, 469.25, 469.85, 469.25, 469.45, 43115
2021-11-17 20:00:00, 468.34, 468.52, 468.24, 468.37, 150419
2021-11-17 19:00:00, 467.99, 468.32, 467.96, 468.32, 93566
2021-11-17 18:00:00, 468.04, 468.14, 467.94, 467.99, 76797
2021-11-17 17:00:00, 468.11, 468.15, 467.69, 468.02, 4363671
2021-11-17 16:00:00, 468.5, 468.77, 467.97, 468.11, 10617204
2021-11-17 15:00:00, 468.71, 468.72, 467.96, 468.49, 3124930
2021-11-17 14:00:00, 468.1, 468.75, 467.91, 468.722, 2811921
2021-11-17 13:00:00, 469.08, 469.19, 467.66, 468.09, 5557159
2021-11-17 12:00:00, 468.485, 469.165, 468.1601, 469.085, 4363979
2021-11-17 11:00:00, 467.57, 468.82, 467.49, 468.49, 7694955
2021-11-17 10:00:00, 468.74, 469.04, 467.48, 467.58, 5406785
2021-11-17 09:00:00, 469.1599, 469.4004, 468.4, 468.73, 739873
2021-11-17 08:00:00, 469.06, 469.31, 468.95, 468.95, 242091
2021-11-17 07:00:00, 468.9, 469.08, 468.8, 469.01, 20346
2021-11-17 06:00:00, 469.03, 469.04, 468.88, 468.88, 15517
2021-11-17 05:00:00, 469.48, 469.48, 468.96, 469.04, 8649
2021-11-16 20:00:00, 469.43, 469.48, 469.2, 469.35, 31038
2021-11-16 19:00:00, 469.19, 469.46, 469.03, 469.43, 70550
2021-11-16 18:00:00, 469.18, 469.28, 469.1, 469.2, 79161
2021-11-16 17:00:00, 469.23, 469.49, 469.01, 469.1699, 4896145
2021-11-16 16:00:00, 469.88, 469.98, 468.98, 469.24, 13849563
2021-11-16 15:00:00, 470.345, 470.485, 467.2816, 469.88, 6136088
2021-11-16 14:00:00, 469.9628, 470.4, 469.88, 470.35, 3573827
2021-11-16 13:00:00, 469.69, 470.19, 469.52, 469.967, 4020535
2021-11-16 12:00:00, 468.39, 469.94, 468.39, 469.69, 5097389
2021-11-16 11:00:00, 468.52, 469.08, 468.05, 468.39, 4533457
2021-11-16 10:00:00, 467.37, 469.01, 466.9, 468.5, 4731843
2021-11-16 09:00:00, 467.6201, 468.05, 466.8996, 467.43, 209832
2021-11-16 08:00:00, 467.84, 467.91, 467.35, 467.48, 98120
2021-11-16 07:00:00, 466.87, 467.86, 466.87, 467.85, 71455
2021-11-16 06:00:00, 467.14, 467.16, 466.63, 466.89, 21982
2021-11-16 05:00:00, 467.0, 467.23, 466.81, 467.23, 15539
2021-11-15 20:00:00, 467.46, 467.7, 467.18, 467.57, 69326
2021-11-15 19:00:00, 467.52, 467.59, 467.36, 467.46, 110323
2021-11-15 18:00:00, 467.61, 467.63, 467.43, 467.5, 540794
2021-11-15 17:00:00, 467.4, 467.69, 467.2418, 467.6, 4349080
2021-11-15 16:00:00, 467.275, 467.52, 466.58, 467.4, 10229720
2021-11-15 15:00:00, 467.09, 467.45, 466.58, 467.265, 4449206
2021-11-15 14:00:00, 467.2, 467.55, 466.941, 467.06, 3178050
2021-11-15 13:00:00, 466.88, 467.26, 466.23, 467.193, 4101281
2021-11-15 12:00:00, 467.76, 468.07, 466.24, 466.8993, 7092692
2021-11-15 11:00:00, 468.56, 468.58, 467.49, 467.76, 6085262
2021-11-15 10:00:00, 468.91, 469.04, 467.63, 468.55, 4933187
2021-11-15 09:00:00, 468.4499, 469.22, 467.31, 468.89, 227232
2021-11-15 08:00:00, 468.45, 468.46, 468.24, 468.44, 102404
2021-11-15 07:00:00, 468.47, 468.55, 468.32, 468.46, 34138
2021-11-15 06:00:00, 468.12, 468.49, 468.12, 468.44, 13741
2021-11-15 05:00:00, 468.05, 468.31, 467.94, 468.11, 15523
2021-11-12 20:00:00, 467.6, 467.6, 467.5, 467.6, 20216
2021-11-12 19:00:00, 467.59, 467.69, 467.5, 467.62, 20029
2021-11-12 18:00:00, 467.61, 467.62, 467.27, 467.48, 997129
2021-11-12 17:00:00, 467.24, 468.04, 467.17, 467.62, 5532577
2021-11-12 16:00:00, 466.66, 467.86, 466.6, 467.26, 16591027
2021-11-12 15:00:00, 466.96, 467.0, 466.255, 466.6666, 4444466
2021-11-12 14:00:00, 466.81, 467.0, 466.38, 466.96, 3205965
2021-11-12 13:00:00, 467.13, 467.37, 466.67, 466.805, 4010065
2021-11-12 12:00:00, 465.36, 467.28, 465.35, 467.13, 7379020
2021-11-12 11:00:00, 464.29, 465.37, 464.15, 465.36, 5435121
2021-11-12 10:00:00, 465.05, 465.44, 464.11, 464.31, 3888871
2021-11-12 09:00:00, 464.61, 465.13, 464.1, 465.05, 209314
2021-11-12 08:00:00, 464.93, 464.93, 464.6, 464.61, 49685
2021-11-12 07:00:00, 464.55, 465.05, 464.48, 465.02, 118411
2021-11-12 06:00:00, 464.35, 464.7, 464.22, 464.58, 23627
2021-11-12 05:00:00, 464.6, 464.6, 464.0, 464.31, 37678
2021-11-11 20:00:00, 464.62, 465.32, 464.62, 465.0, 86423
2021-11-11 19:00:00, 464.19, 464.61, 464.14, 464.6, 56936
2021-11-11 18:00:00, 464.2, 464.2, 464.03, 464.14, 59804
2021-11-11 17:00:00, 463.82, 464.23, 463.77, 464.19, 1149884
2021-11-11 16:00:00, 464.26, 464.45, 463.75, 463.81, 7886820
2021-11-11 15:00:00, 464.4, 464.84, 464.18, 464.26, 2949507
2021-11-11 14:00:00, 464.44, 464.515, 463.905, 464.39, 2451426
2021-11-11 13:00:00, 464.68, 464.835, 463.84, 464.44, 2605593
2021-11-11 12:00:00, 464.53, 465.0999, 464.24, 464.681, 3730140
2021-11-11 11:00:00, 465.02, 465.06, 463.93, 464.54, 7301995
2021-11-11 10:00:00, 465.43, 465.46, 464.23, 465.02, 4974230
2021-11-11 09:00:00, 465.4025, 465.58, 465.22, 465.45, 259829
2021-11-11 08:00:00, 465.5, 465.66, 465.24, 465.44, 105038
2021-11-11 07:00:00, 465.2, 465.5, 465.2, 465.43, 15051
2021-11-11 06:00:00, 465.4, 465.65, 465.03, 465.21, 22073
2021-11-11 05:00:00, 464.66, 465.46, 464.66, 465.36, 58871
2021-11-10 20:00:00, 463.7, 464.48, 463.7, 464.31, 109894
2021-11-10 19:00:00, 463.97, 464.03, 463.37, 463.69, 96391
2021-11-10 18:00:00, 463.99, 464.05, 463.62, 463.95, 51458
2021-11-10 17:00:00, 463.65, 464.05, 463.5, 463.99, 3328581
2021-11-10 16:00:00, 462.76, 464.29, 462.44, 463.65, 18630893
2021-11-10 15:00:00, 464.22, 464.28, 462.04, 462.751, 14179605
2021-11-10 14:00:00, 466.02, 466.12, 463.935, 464.23, 10608348
2021-11-10 13:00:00, 466.81, 466.95, 465.535, 466.02, 4199058
2021-11-10 12:00:00, 466.75, 467.3001, 466.23, 466.8199, 4502062
2021-11-10 11:00:00, 467.09, 467.38, 466.66, 466.75, 6071236
2021-11-10 10:00:00, 465.79, 467.21, 465.31, 467.07, 5704977
2021-11-10 09:00:00, 465.9399, 467.0, 465.26, 465.77, 724501
2021-11-10 08:00:00, 465.78, 466.42, 465.78, 466.28, 247042
2021-11-10 07:00:00, 466.27, 466.35, 465.69, 465.83, 38643
2021-11-10 06:00:00, 466.88, 466.88, 465.89, 466.21, 13813
2021-11-10 05:00:00, 466.51, 466.93, 466.28, 466.85, 12004
2021-11-09 20:00:00, 466.76, 466.99, 466.42, 466.48, 96529
2021-11-09 19:00:00, 467.03, 467.03, 466.66, 466.73, 96815
2021-11-09 18:00:00, 466.89, 467.14, 466.89, 467.06, 42749
2021-11-09 17:00:00, 467.41, 467.44, 466.94, 467.01, 2017454
2021-11-09 16:00:00, 467.14, 467.495, 466.53, 467.39, 8602864
2021-11-09 15:00:00, 466.1682, 467.1697, 466.04, 467.14, 4700318
2021-11-09 14:00:00, 466.66, 467.13, 465.94, 466.17, 4829214
2021-11-09 13:00:00, 466.56, 467.19, 465.88, 466.66, 5694419
2021-11-09 12:00:00, 467.26, 467.64, 466.31, 466.59, 5208515
2021-11-09 11:00:00, 466.95, 467.98, 466.15, 467.26, 11305039
2021-11-09 10:00:00, 469.13, 469.57, 466.46, 466.95, 7246411
2021-11-09 09:00:00, 469.0404, 469.25, 467.9, 469.07, 339415
2021-11-09 08:00:00, 469.07, 469.14, 468.27, 468.4, 127087
2021-11-09 07:00:00, 469.08, 469.26, 468.99, 469.05, 25283
2021-11-09 06:00:00, 469.01, 469.28, 469.01, 469.12, 20548
2021-11-09 05:00:00, 468.62, 469.09, 468.62, 469.02, 12047
2021-11-08 20:00:00, 468.29, 468.48, 467.72, 467.77, 75930
2021-11-08 19:00:00, 468.56, 468.66, 468.27, 468.4, 87539
2021-11-08 18:00:00, 468.69, 468.93, 468.51, 468.51, 227079
2021-11-08 17:00:00, 469.0, 469.1, 468.4, 468.69, 9073194
2021-11-08 16:00:00, 469.48, 469.48, 468.54, 468.96, 13005013
2021-11-08 15:00:00, 469.05, 469.479, 468.9, 469.47, 3708219
2021-11-08 14:00:00, 468.61, 469.13, 468.44, 469.06, 3262886
2021-11-08 13:00:00, 468.65, 468.79, 468.2031, 468.61, 3715321
2021-11-08 12:00:00, 469.05, 469.35, 468.51, 468.65, 3941988
2021-11-08 11:00:00, 469.45, 469.78, 468.655, 469.055, 6235956
2021-11-08 10:00:00, 469.5, 470.23, 469.03, 469.45, 5348336
2021-11-08 09:00:00, 468.88, 469.5, 467.6, 469.49, 418738
2021-11-08 08:00:00, 468.92, 469.01, 468.64, 468.7, 256248
2021-11-08 07:00:00, 468.84, 468.99, 468.72, 468.93, 57588
2021-11-08 06:00:00, 468.65, 468.95, 468.54, 468.77, 31427
2021-11-08 05:00:00, 468.05, 468.88, 468.05, 468.64, 41107
2021-11-05 20:00:00, 467.94, 467.95, 467.76, 467.79, 32722
2021-11-05 19:00:00, 468.0, 468.05, 467.86, 467.92, 36247
2021-11-05 18:00:00, 468.17, 468.21, 468.0, 468.05, 653543
2021-11-05 17:00:00, 468.48, 468.59, 467.77, 468.09, 6874611
2021-11-05 16:00:00, 468.68, 469.16, 467.98, 468.49, 14231178
2021-11-05 15:00:00, 468.18, 468.81, 467.98, 468.68, 5453370
2021-11-05 14:00:00, 468.93, 469.11, 466.92, 468.17, 8109757
2021-11-05 13:00:00, 469.31, 469.67, 468.76, 468.92, 6586615
2021-11-05 12:00:00, 470.13, 470.31, 469.31, 469.32, 5845917
2021-11-05 11:00:00, 470.26, 470.65, 469.81, 470.13, 7997672
2021-11-05 10:00:00, 468.89, 470.41, 468.74, 470.26, 8138529
2021-11-05 09:00:00, 468.0399, 469.2, 466.5, 468.91, 877188
2021-11-05 08:00:00, 468.03, 468.26, 467.56, 467.94, 95411
2021-11-05 07:00:00, 467.87, 468.04, 467.75, 468.01, 33117
2021-11-05 06:00:00, 467.16, 467.84, 467.1, 467.84, 16556
2021-11-05 05:00:00, 466.6, 467.14, 466.6, 467.0, 10427
2021-11-04 20:00:00, 466.98, 467.22, 466.85, 467.19, 75230
2021-11-04 19:00:00, 466.71, 467.09, 466.57, 466.98, 67624
2021-11-04 18:00:00, 466.84, 466.91, 466.7, 466.76, 452619
2021-11-04 17:00:00, 466.84, 467.12, 466.57, 466.78, 4650267
2021-11-04 16:00:00, 465.76, 466.91, 465.54, 466.88, 11617040
2021-11-04 15:00:00, 466.3, 466.355, 465.6, 465.79, 4517977
2021-11-04 14:00:00, 465.93, 466.405, 465.5, 466.3, 6196882
2021-11-04 13:00:00, 466.24, 466.49, 465.693, 465.925, 3552920
2021-11-04 12:00:00, 466.5, 466.5, 465.17, 466.23, 6813504
2021-11-04 11:00:00, 466.355, 467.0, 466.22, 466.5, 6968096
2021-11-04 10:00:00, 465.37, 466.56, 464.99, 466.35, 6220746
2021-11-04 09:00:00, 465.4299, 465.75, 464.74, 465.36, 300764
2021-11-04 08:00:00, 465.42, 465.56, 465.24, 465.27, 70078
2021-11-04 07:00:00, 465.14, 465.46, 465.06, 465.45, 11482
2021-11-04 06:00:00, 465.22, 465.32, 465.01, 465.15, 12935
2021-11-04 05:00:00, 465.13, 465.77, 465.08, 465.15, 26089
2021-11-03 20:00:00, 465.07, 465.5, 465.07, 465.46, 74250
2021-11-03 19:00:00, 464.72, 465.12, 464.71, 465.07, 103193
2021-11-03 18:00:00, 464.71, 464.82, 464.66, 464.72, 808135
2021-11-03 17:00:00, 464.73, 464.75, 464.41, 464.7, 4747348
2021-11-03 16:00:00, 463.92, 465.15, 463.72, 464.74, 15943951
2021-11-03 15:00:00, 461.13, 464.23, 460.86, 463.94, 13311895
2021-11-03 14:00:00, 461.305, 461.4196, 460.96, 461.135, 2609504
2021-11-03 13:00:00, 461.426, 461.53, 461.2, 461.31, 1914964
2021-11-03 12:00:00, 461.45, 461.5, 461.04, 461.4201, 2582056
2021-11-03 11:00:00, 461.47, 461.67, 460.83, 461.45, 4403058
2021-11-03 10:00:00, 461.21, 461.58, 460.8338, 461.39, 4192535
2021-11-03 09:00:00, 461.4, 461.72, 461.16, 461.21, 189457
2021-11-03 08:00:00, 461.56, 461.66, 461.33, 461.59, 53111
2021-11-03 07:00:00, 461.7, 461.71, 461.42, 461.42, 17316
2021-11-03 06:00:00, 461.68, 461.91, 461.61, 461.71, 9295
2021-11-03 05:00:00, 461.4, 461.81, 461.4, 461.71, 7676
2021-11-02 20:00:00, 461.5, 461.55, 461.42, 461.42, 31939
2021-11-02 19:00:00, 461.65, 461.66, 461.43, 461.49, 73353
2021-11-02 18:00:00, 461.66, 461.9, 461.57, 461.61, 188337
2021-11-02 17:00:00, 461.86, 461.9, 461.5, 461.66, 4826007
2021-11-02 16:00:00, 461.9, 462.04, 461.37, 461.87, 10304106
2021-11-02 15:00:00, 461.65, 461.93, 461.2201, 461.91, 4934405
2021-11-02 14:00:00, 461.95, 462.06, 461.305, 461.66, 3677950
2021-11-02 13:00:00, 461.42, 462.1, 461.07, 461.94, 4298909
2021-11-02 12:00:00, 461.595, 462.23, 461.26, 461.413, 5997319
2021-11-02 11:00:00, 461.17, 461.73, 460.73, 461.59, 7094831
2021-11-02 10:00:00, 460.33, 461.28, 460.08, 461.16, 5348967
2021-11-02 09:00:00, 460.15, 460.5, 459.6304, 460.32, 152491
2021-11-02 08:00:00, 460.13, 460.36, 459.9, 460.16, 101579
2021-11-02 07:00:00, 459.84, 459.97, 459.54, 459.96, 57697
2021-11-02 06:00:00, 459.57, 459.95, 459.38, 459.78, 95214
2021-11-02 05:00:00, 459.84, 460.07, 459.58, 459.6, 17455
2021-11-01 20:00:00, 460.25, 460.25, 459.84, 459.84, 47626
2021-11-01 19:00:00, 460.04, 460.29, 459.8, 460.25, 81436
2021-11-01 18:00:00, 460.04, 460.06, 459.91, 460.02, 236407
2021-11-01 17:00:00, 460.07, 460.12, 459.77, 460.09, 3868994
2021-11-01 16:00:00, 459.2, 460.23, 458.96, 460.1, 10177069
2021-11-01 15:00:00, 458.81, 459.32, 458.22, 459.2, 3890564
2021-11-01 14:00:00, 459.97, 460.02, 458.675, 458.83, 4126190
2021-11-01 13:00:00, 459.49, 460.0, 459.37, 459.9675, 3232293
2021-11-01 12:00:00, 458.58, 459.52, 458.52, 459.4701, 4267625
2021-11-01 11:00:00, 459.28, 459.4, 458.2, 458.59, 8316517
2021-11-01 10:00:00, 460.41, 460.7021, 459.14, 459.27, 8489842
2021-11-01 09:00:00, 461.3299, 461.4, 459.71, 460.41, 144890
2021-11-01 08:00:00, 461.28, 461.42, 461.0, 461.07, 86302
2021-11-01 07:00:00, 461.07, 461.34, 461.04, 461.33, 94196
2021-11-01 06:00:00, 460.88, 461.29, 460.88, 461.02, 20274
2021-11-01 05:00:00, 459.92, 460.92, 459.92, 460.89, 40979
2021-10-29 20:00:00, 459.68, 459.79, 459.57, 459.7, 32780
2021-10-29 19:00:00, 459.59, 459.7, 459.59, 459.59, 25861
2021-10-29 18:00:00, 459.62, 459.73, 459.25, 459.61, 107780
2021-10-29 17:00:00, 459.21, 459.77, 459.07, 459.66, 7653321
2021-10-29 16:00:00, 458.205, 459.56, 457.58, 459.23, 19670755
2021-10-29 15:00:00, 458.7, 458.78, 457.73, 458.19, 7650238
2021-10-29 14:00:00, 458.74, 459.13, 458.42, 458.7, 4156471
2021-10-29 13:00:00, 458.07, 459.165, 457.94, 458.73, 7000091
2021-10-29 12:00:00, 457.32, 458.48, 457.29, 458.06, 6142017
2021-10-29 11:00:00, 457.13, 457.595, 456.48, 457.32, 9409859
2021-10-29 10:00:00, 455.79, 457.64, 455.45, 457.12, 6116729
2021-10-29 09:00:00, 456.12, 456.69, 455.53, 455.81, 407658
2021-10-29 08:00:00, 455.99, 456.5, 455.95, 456.15, 223638
2021-10-29 07:00:00, 456.29, 456.32, 455.5, 456.09, 108520
2021-10-29 06:00:00, 456.11, 456.4, 455.8, 456.18, 11866
2021-10-29 05:00:00, 456.6, 456.6, 455.81, 456.22, 44755
2021-10-28 20:00:00, 457.1, 457.1, 456.82, 457.0, 63832
2021-10-28 19:00:00, 457.4, 457.48, 456.98, 457.11, 298290
2021-10-28 18:00:00, 457.25, 457.71, 457.24, 457.35, 285212
2021-10-28 17:00:00, 458.28, 458.48, 456.69, 457.31, 4411201
2021-10-28 16:00:00, 457.49, 458.4, 457.0929, 458.26, 12966750
2021-10-28 15:00:00, 457.34, 457.91, 457.325, 457.5, 6977757
2021-10-28 14:00:00, 456.72, 457.495, 456.68, 457.34, 2878847
2021-10-28 13:00:00, 457.08, 457.71, 456.5, 456.69, 3882277
2021-10-28 12:00:00, 457.46, 457.95, 456.86, 457.08, 4817931
2021-10-28 11:00:00, 456.77, 457.976, 456.0424, 457.47, 6934481
2021-10-28 10:00:00, 455.37, 456.96, 455.12, 456.76, 5516301
2021-10-28 09:00:00, 455.42, 455.76, 454.28, 455.37, 491524
2021-10-28 08:00:00, 455.37, 455.63, 455.08, 455.15, 318934
2021-10-28 07:00:00, 454.69, 455.43, 454.6, 455.43, 97799
2021-10-28 06:00:00, 454.87, 454.95, 454.47, 454.67, 42771
2021-10-28 05:00:00, 454.53, 455.04, 454.28, 454.87, 27458
2021-10-27 20:00:00, 454.7, 454.94, 454.56, 454.85, 62616
2021-10-27 19:00:00, 454.34, 454.71, 454.34, 454.67, 110515
2021-10-27 18:00:00, 454.2, 454.37, 454.2, 454.3, 73046
2021-10-27 17:00:00, 453.92, 454.32, 453.8281, 454.3, 21049319
2021-10-27 16:00:00, 456.19, 456.29, 453.86, 453.9, 19397532
2021-10-27 15:00:00, 456.96, 457.13, 456.185, 456.2, 4033022
2021-10-27 14:00:00, 456.19, 456.97, 456.11, 456.96, 3032373
2021-10-27 13:00:00, 455.94, 456.5, 455.78, 456.1946, 2983776
2021-10-27 12:00:00, 455.73, 456.44, 455.61, 455.91, 5798389
2021-10-27 11:00:00, 457.03, 457.16, 455.54, 455.73, 7810999
2021-10-27 10:00:00, 456.42, 457.0583, 455.33, 457.03, 6175527
2021-10-27 09:00:00, 455.9199, 456.69, 455.48, 456.41, 445981
2021-10-27 08:00:00, 455.51, 456.13, 455.43, 455.53, 111424
2021-10-27 07:00:00, 455.58, 456.07, 455.21, 455.51, 41382
2021-10-27 06:00:00, 456.01, 456.01, 455.37, 455.46, 30041
2021-10-27 05:00:00, 456.77, 456.9, 456.03, 456.04, 29708
2021-10-26 20:00:00, 456.49, 456.76, 456.16, 456.46, 41390
2021-10-26 19:00:00, 455.89, 456.64, 455.89, 456.53, 99321
2021-10-26 18:00:00, 455.72, 455.99, 455.64, 455.9, 91404
2021-10-26 17:00:00, 455.99, 456.43, 455.0, 455.9, 2857135
2021-10-26 16:00:00, 457.07, 457.43, 455.89, 455.9801, 11879987
2021-10-26 15:00:00, 456.61, 457.17, 456.5301, 457.06, 6037096
2021-10-26 14:00:00, 456.22, 456.97, 455.82, 456.61, 5490765
2021-10-26 13:00:00, 457.15, 457.26, 455.56, 456.23, 8229926
2021-10-26 12:00:00, 458.12, 458.35, 457.115, 457.15, 6251530
2021-10-26 11:00:00, 457.41, 458.49, 457.18, 458.125, 7443631
2021-10-26 10:00:00, 457.15, 457.8, 456.78, 457.4, 5783526
2021-10-26 09:00:00, 457.2, 457.35, 455.55, 457.15, 181215
2021-10-26 08:00:00, 457.17, 457.38, 457.0, 457.09, 221940
2021-10-26 07:00:00, 457.21, 457.27, 456.94, 457.16, 22189
2021-10-26 06:00:00, 457.16, 457.18, 456.97, 457.16, 12910
2021-10-26 05:00:00, 456.92, 457.55, 456.92, 457.21, 30837
2021-10-25 20:00:00, 455.73, 456.2, 455.69, 456.16, 47370
2021-10-25 19:00:00, 455.97, 456.01, 455.69, 455.7, 41049
2021-10-25 18:00:00, 456.01, 456.05, 455.55, 455.96, 72310
2021-10-25 17:00:00, 455.5, 456.09, 454.77, 456.0, 4824137
2021-10-25 16:00:00, 455.52, 455.59, 454.88, 455.49, 11354961
2021-10-25 15:00:00, 455.4, 455.89, 455.2, 455.51, 3789799
2021-10-25 14:00:00, 455.38, 455.9, 455.255, 455.43, 3305355
2021-10-25 13:00:00, 454.895, 455.57, 454.745, 455.38, 3938211
2021-10-25 12:00:00, 454.17, 454.91, 454.01, 454.89, 4279051
2021-10-25 11:00:00, 453.68, 454.28, 453.29, 454.18, 6621920
2021-10-25 10:00:00, 453.79, 454.34, 452.39, 453.67, 5481430
2021-10-25 09:00:00, 453.5496, 454.01, 453.4, 453.76, 177946
2021-10-25 08:00:00, 453.7, 453.9, 453.35, 453.86, 108603
2021-10-25 07:00:00, 453.49, 453.84, 453.49, 453.75, 17296
2021-10-25 06:00:00, 453.61, 453.8, 453.43, 453.49, 26176
2021-10-25 05:00:00, 453.04, 454.1, 453.04, 453.68, 12434
2021-10-22 20:00:00, 452.48, 452.55, 452.3, 452.3, 30428
2021-10-22 19:00:00, 452.71, 452.74, 452.4, 452.4, 60925
2021-10-22 18:00:00, 452.48, 453.12, 452.47, 452.71, 130470
2021-10-22 17:00:00, 453.15, 453.6278, 452.34, 452.48, 5233645
2021-10-22 16:00:00, 453.15, 453.67, 452.7, 453.13, 12741040
2021-10-22 15:00:00, 452.53, 454.08, 452.53, 453.13, 5633935
2021-10-22 14:00:00, 452.7, 453.28, 452.49, 452.535, 3604408
2021-10-22 13:00:00, 451.81, 453.35, 451.35, 452.69, 7257126
2021-10-22 12:00:00, 453.49, 453.93, 451.05, 451.811, 11654544
2021-10-22 11:00:00, 453.84, 454.67, 453.35, 453.495, 5462936
2021-10-22 10:00:00, 453.5, 454.21, 452.91, 453.86, 5941735
2021-10-22 09:00:00, 453.6296, 454.29, 453.4, 453.5, 273193
2021-10-22 08:00:00, 454.0, 454.31, 453.93, 454.21, 68105
2021-10-22 07:00:00, 453.31, 454.14, 453.28, 453.99, 33338
2021-10-22 06:00:00, 453.48, 453.48, 453.26, 453.4, 9215
2021-10-22 05:00:00, 453.19, 453.58, 452.89, 453.44, 42257
2021-10-21 20:00:00, 452.51, 452.74, 452.37, 452.54, 83329
2021-10-21 19:00:00, 452.65, 452.71, 452.29, 452.56, 52447
2021-10-21 18:00:00, 452.78, 452.97, 452.59, 452.6, 164284
2021-10-21 17:00:00, 453.63, 453.76, 452.4, 452.65, 2932397
2021-10-21 16:00:00, 452.5, 453.829, 452.5, 453.61, 10687004
2021-10-21 15:00:00, 451.93, 452.49, 451.91, 452.49, 2918402
2021-10-21 14:00:00, 452.12, 452.42, 451.7629, 451.92, 3510815
2021-10-21 13:00:00, 451.955, 452.27, 451.77, 452.134, 4456325
2021-10-21 12:00:00, 452.35, 452.58, 451.36, 451.95, 5300460
2021-10-21 11:00:00, 452.0, 452.86, 451.77, 452.33, 5077976
2021-10-21 10:00:00, 451.34, 452.2, 451.21, 452.0073, 4406094
2021-10-21 09:00:00, 451.0846, 452.749, 450.8, 451.37, 318032
2021-10-21 08:00:00, 451.07, 451.37, 450.9, 450.94, 108185
