2021-10-18 07:00:00, 61527.9, 60697.94, 61310.05
2021-10-18 08:00:00, 61138.29, 60299.08, 60904.66
2021-10-18 09:00:00, 61946.47, 59925.93, 60626.26
2021-10-18 10:00:00, 62207.86, 61645.05, 61839.7
2021-10-18 11:00:00, 62193.2, 61712.64, 62121.7
2021-10-18 12:00:00, 62374.28, 61515.07, 62005.9
2021-10-18 13:00:00, 62107.32, 61741.78, 61823.97
2021-10-18 14:00:00, 62043.35, 61709.56, 61745.49
2021-10-18 15:00:00, 61850.9, 61047.51, 61848.79
2021-10-18 16:00:00, 61592.55, 61135.9, 61436.76
2021-10-18 17:00:00, 61884.74, 61130.32, 61380.74
2021-10-18 18:00:00, 62090.12, 61542.53, 61779.09
2021-10-18 19:00:00, 62113.48, 61851.09, 62083.62
2021-10-18 20:00:00, 62318.25, 61837.35, 62038.16
2021-10-18 21:00:00, 61995.77, 61699.05, 61884.78
2021-10-18 22:00:00, 61919.08, 61696.02, 61806.73
2021-10-18 23:00:00, 62978.46, 61738.08, 61762.11
2021-10-19 00:00:00, 62797.04, 62291.71, 62599.74
2021-10-19 01:00:00, 62550.88, 62321.04, 62422.1
2021-10-19 02:00:00, 62509.77, 62016.86, 62475.23
2021-10-19 03:00:00, 62328.1, 62009.19, 62177.81
2021-10-19 04:00:00, 62549.35, 61775.05, 62304.13
2021-10-19 05:00:00, 62544.61, 61931.35, 62537.21
2021-10-19 06:00:00, 62392.9, 62061.65, 62133.26
2021-10-19 07:00:00, 62314.86, 62094.68, 62243.94
2021-10-19 08:00:00, 62516.39, 62024.33, 62138.15
2021-10-19 09:00:00, 63299.71, 62084.78, 62228.43
2021-10-19 10:00:00, 62697.54, 61410.11, 62629.51
2021-10-19 11:00:00, 62806.34, 62359.24, 62558.38
2021-10-19 12:00:00, 63181.86, 62343.61, 62412.62
2021-10-19 13:00:00, 63476.01, 63060.75, 63178.6
2021-10-19 14:00:00, 63600.75, 63102.08, 63413.1
2021-10-19 15:00:00, 64296.2, 63422.18, 63444.71
2021-10-19 16:00:00, 64336.99, 63868.15, 64214.4
2021-10-19 17:00:00, 64205.19, 63701.15, 64111.06
2021-10-19 18:00:00, 64243.81, 63867.24, 64095.47
2021-10-19 19:00:00, 64468.7, 64018.76, 64107.89
2021-10-19 20:00:00, 64371.75, 64007.49, 64283.97
2021-10-19 21:00:00, 64196.49, 63739.69, 64073.37
2021-10-19 22:00:00, 63931.01, 63744.82, 63833.28
2021-10-19 23:00:00, 64043.27, 63797.42, 63800.47
2021-10-20 00:00:00, 64067.73, 63799.44, 63861.74
2021-10-20 01:00:00, 64057.67, 63543.7, 64057.67
2021-10-20 02:00:00, 64160.61, 63715.56, 63785.01
2021-10-20 03:00:00, 64091.05, 63764.9, 63810.87
2021-10-20 04:00:00, 64241.31, 63974.32, 64016.31
2021-10-20 05:00:00, 64165.45, 63866.63, 64043.28
2021-10-20 06:00:00, 64062.97, 63791.89, 64018.1
2021-10-20 07:00:00, 63940.18, 63748.81, 63862.8
2021-10-20 08:00:00, 64529.51, 63787.45, 63807.56
2021-10-20 09:00:00, 66062.07, 64182.24, 64390.36
2021-10-20 10:00:00, 66980.66, 65767.14, 66059.68
2021-10-20 11:00:00, 66887.51, 66336.72, 66693.51
2021-10-20 12:00:00, 66925.31, 66385.62, 66875.94
2021-10-20 13:00:00, 66520.84, 66142.6, 66465.45
2021-10-20 14:00:00, 66708.7, 66335.78, 66378.86
2021-10-20 15:00:00, 66705.74, 66258.18, 66658.23
2021-10-20 16:00:00, 66436.89, 65655.63, 66403.02
2021-10-20 17:00:00, 66056.39, 65604.2, 65977.4
2021-10-20 18:00:00, 66091.91, 65501.5, 65811.4
2021-10-20 19:00:00, 66197.68, 65874.71, 65910.51
2021-10-20 20:00:00, 66032.75, 65559.39, 66021.02
2021-10-20 21:00:00, 65701.64, 64690.3, 65633.65
2021-10-20 22:00:00, 65316.39, 64141.03, 64993.07
2021-10-20 23:00:00, 65205.18, 64448.03, 64937.45
2021-10-21 00:00:00, 65201.3, 64640.75, 65088.81
2021-10-21 01:00:00, 65161.2, 64843.16, 65061.49
2021-10-21 02:00:00, 65019.75, 64161.65, 64846.92
2021-10-21 03:00:00, 65244.24, 64444.36, 64678.89
2021-10-21 04:00:00, 66060.08, 65079.8, 65123.04
2021-10-21 05:00:00, 66645.73, 65887.44, 65892.04
2021-10-21 06:00:00, 66214.4, 65625.85, 66212.24
2021-10-21 07:00:00, 65991.22, 63007, 65633.68
2021-10-21 08:00:00, 65150.8, 64383.87, 64827.66
2021-10-21 09:00:00, 65565.77, 64709.17, 65067.8
2021-10-21 10:00:00, 64893.9, 63212.28, 64730.41
2021-10-21 11:00:00, 63870.11, 62355.29, 63664.79
2021-10-21 12:00:00, 63692.83, 62731.42, 63008.48
2021-10-21 13:00:00, 63338.8, 62477.71, 62814.33
2021-10-21 14:00:00, 63190.42, 62493.36, 62493.98
2021-10-21 15:00:00, 63490.78, 62622.77, 62730.12
2021-10-21 16:00:00, 63065.44, 62407.38, 62845.41
2021-10-21 17:00:00, 63014.75, 62278.49, 62668.63
2021-10-21 18:00:00, 63094.34, 62423.46, 62740.05
2021-10-21 19:00:00, 62703.85, 62076.16, 62479.84
2021-10-21 20:00:00, 62898, 62163.68, 62283.96
2021-10-21 21:00:00, 63083.26, 62582.99, 62805.69
2021-10-21 22:00:00, 63003.29, 62544.93, 62585.68
2021-10-21 23:00:00, 63317.09, 62829.4, 62829.4
2021-10-22 00:00:00, 63293.26, 62882.65, 63217.33
2021-10-22 01:00:00, 63186.09, 62808.31, 63045.9
2021-10-22 02:00:00, 63209.67, 62526.05, 63021.11
2021-10-22 03:00:00, 63396.09, 62622.77, 62734.87
2021-10-22 04:00:00, 63647.83, 63290.5, 63387.21
2021-10-22 05:00:00, 63731.17, 63179.68, 63582.12
2021-10-22 06:00:00, 63337.86, 62913.64, 63316.44
2021-10-22 07:00:00, 63460.91, 63193.52, 63212.82
2021-10-22 08:00:00, 63658.31, 63173.44, 63395.97
2021-10-22 09:00:00, 63705.34, 62346.16, 63650.24
2021-10-22 10:00:00, 62410.11, 61218.45, 62400.62
2021-10-22 11:00:00, 61684.87, 60510, 61554.54
2021-10-22 12:00:00, 61368.48, 60017.23, 60664.86
2021-10-22 13:00:00, 61263.86, 60559.41, 61166.8
2021-10-22 14:00:00, 60877.45, 60207.09, 60561.17
2021-10-22 15:00:00, 61016.5, 60322.44, 60625.73
2021-10-22 16:00:00, 61190.52, 60697.34, 61011.33
2021-10-22 17:00:00, 60968.52, 60137.11, 60720.76
2021-10-22 18:00:00, 60812.31, 60312.51, 60395.83
2021-10-22 19:00:00, 60881.91, 60626.29, 60643.41
2021-10-22 20:00:00, 61148.56, 60393.63, 60693.59
2021-10-22 21:00:00, 61222.19, 60864.99, 61148.56
2021-10-22 22:00:00, 61232.72, 60986.02, 61023.15
2021-10-22 23:00:00, 61252.92, 61036.11, 61130.33
2021-10-23 00:00:00, 61544.5, 61017.83, 61232.41
2021-10-23 01:00:00, 61230.52, 60876.12, 61161.83
2021-10-23 02:00:00, 61079.58, 60771.92, 60984.55
2021-10-23 03:00:00, 61082.35, 60720.49, 61035.54
2021-10-23 04:00:00, 61135.49, 60877.97, 60887.01
2021-10-23 05:00:00, 61109.51, 60338.1, 61075.2
2021-10-23 06:00:00, 60785.05, 60093.32, 60666.83
2021-10-23 07:00:00, 61674.38, 59705.11, 60123.38
2021-10-23 08:00:00, 61733.43, 61335.1, 61540.14
2021-10-23 09:00:00, 61677.26, 61209.22, 61537
2021-10-23 10:00:00, 61458.95, 60975.2, 61339.37
2021-10-23 11:00:00, 61527.98, 60745.43, 61050.08
2021-10-23 12:00:00, 61631.45, 60982.91, 61450.09
2021-10-23 13:00:00, 61353.95, 60971.79, 61143.7
2021-10-23 14:00:00, 61401.64, 61110.4, 61236.12
2021-10-23 15:00:00, 61318.45, 60916.69, 61317.48
2021-10-23 16:00:00, 61132.43, 60836.9, 61024.08
2021-10-23 17:00:00, 61439.05, 60937.97, 61126.86
2021-10-23 18:00:00, 61366.98, 60977.96, 61044.4
2021-10-23 19:00:00, 61347.55, 60943.92, 61027.43
2021-10-23 20:00:00, 61481.25, 61076.85, 61313.09
2021-10-23 21:00:00, 61151.28, 60950.87, 61102.93
2021-10-23 22:00:00, 61252.47, 60844.56, 61008.73
2021-10-23 23:00:00, 61287.57, 61117.44, 61202.9
2021-10-24 00:00:00, 61242.85, 60922.28, 61223.36
2021-10-24 01:00:00, 61140.75, 60860.67, 60991.59
2021-10-24 02:00:00, 61106.84, 60653.79, 60916.17
2021-10-24 03:00:00, 60925.21, 60583.75, 60714.55
2021-10-24 04:00:00, 60718.09, 60469.88, 60705.23
2021-10-24 05:00:00, 61276.33, 60470.87, 60525.26
2021-10-24 06:00:00, 61077.46, 60758.92, 60804.55
2021-10-24 07:00:00, 60992.88, 60174.03, 60957.48
2021-10-24 08:00:00, 60803.5, 59878.62, 60298.26
2021-10-24 09:00:00, 60790.93, 60324.71, 60401.79
2021-10-24 10:00:00, 60589.49, 60050.2, 60534.19
2021-10-24 11:00:00, 60303.95, 59641.6, 60099.74
2021-10-24 12:00:00, 60389.64, 59529.34, 59889.9
2021-10-24 13:00:00, 60512.04, 60173.09, 60365.42
2021-10-24 14:00:00, 60316.27, 59786.55, 60316.27
2021-10-24 15:00:00, 60737.48, 60100.25, 60128.72
2021-10-24 16:00:00, 61158.96, 60580.16, 60667.51
2021-10-24 17:00:00, 61338.69, 60859.48, 61156.11
2021-10-24 18:00:00, 61050.47, 60827.58, 60975.8
2021-10-24 19:00:00, 60963.26, 60777.72, 60918.07
2021-10-24 20:00:00, 61817.17, 60658.35, 60863.56
2021-10-24 21:00:00, 62099.41, 61683.53, 61802.46
2021-10-24 22:00:00, 62017.78, 61637.32, 61737.62
2021-10-24 23:00:00, 62224.54, 61864.9, 61957.94
2021-10-25 00:00:00, 62198.94, 61849.53, 62099.49
2021-10-25 01:00:00, 62116.53, 61827.49, 62065.2
2021-10-25 02:00:00, 62055.91, 61814.8, 61856.11
2021-10-25 03:00:00, 62892.2, 61959.83, 62032.11
2021-10-25 04:00:00, 62949.55, 62652.68, 62658.7
2021-10-25 05:00:00, 62865.92, 62668.8, 62731.1
2021-10-25 06:00:00, 62841, 62502.29, 62746.9
2021-10-25 07:00:00, 63177.97, 62709.27, 62788.16
2021-10-25 08:00:00, 63011.89, 62682.16, 62769.72
2021-10-25 09:00:00, 63396.4, 62603.26, 62731.27
2021-10-25 10:00:00, 63341.17, 62972.81, 63258.98
2021-10-25 11:00:00, 63638.97, 63234.08, 63336.58
2021-10-25 12:00:00, 63709.97, 63410.87, 63596.71
2021-10-25 13:00:00, 63657.8, 62821.14, 63612.36
2021-10-25 14:00:00, 63148.72, 62820.32, 63082.3
2021-10-25 15:00:00, 63130.41, 62657.46, 63125.19
2021-10-25 16:00:00, 62807.65, 62533.04, 62661.23
2021-10-25 17:00:00, 63128.98, 62522.78, 62539.99
2021-10-25 18:00:00, 63077.71, 62695.86, 62829.36
2021-10-25 19:00:00, 63164.45, 62962.41, 63016.59
2021-10-25 20:00:00, 63290.04, 62861.03, 63089.04
2021-10-25 21:00:00, 63108.8, 62708.93, 63099.18
2021-10-25 22:00:00, 62910.19, 62669.02, 62713.29
2021-10-25 23:00:00, 62854.8, 62654.48, 62746.36
2021-10-26 00:00:00, 62803.27, 62238.61, 62764.3
2021-10-26 01:00:00, 62620.84, 62348.47, 62463.92
2021-10-26 02:00:00, 62578.57, 62209.08, 62404.23
2021-10-26 03:00:00, 62480.8, 62201.85, 62390.95
2021-10-26 04:00:00, 63109.14, 62432.6, 62444.87
2021-10-26 05:00:00, 62860.79, 62622.55, 62834.15
2021-10-26 06:00:00, 63017.89, 62577.39, 62684.69
2021-10-26 07:00:00, 63072.26, 62699.69, 62999.85
2021-10-26 08:00:00, 62860.64, 62315.06, 62756.46
2021-10-26 09:00:00, 62576.87, 62092.39, 62494.44
2021-10-26 10:00:00, 62226.59, 61824.18, 62204.84
2021-10-26 11:00:00, 62737.17, 61856.9, 61938.28
2021-10-26 12:00:00, 62655.44, 61923.44, 62527.94
2021-10-26 13:00:00, 62510.07, 62001.09, 62052.49
2021-10-26 14:00:00, 62582.84, 62289.84, 62462.14
2021-10-26 15:00:00, 62358.56, 61933.33, 62319.48
2021-10-26 16:00:00, 62292.99, 61889.36, 61992.27
2021-10-26 17:00:00, 62096.93, 60604.65, 62094.83
2021-10-26 18:00:00, 60894.18, 59868.68, 60823.07
2021-10-26 19:00:00, 60566.51, 60183.56, 60288.9
2021-10-26 20:00:00, 60755.77, 60166.36, 60315.68
2021-10-26 21:00:00, 60847.91, 60503.26, 60685.57
2021-10-26 22:00:00, 60638.12, 60404.29, 60538.94
2021-10-26 23:00:00, 60831.68, 60388.14, 60450.12
2021-10-27 00:00:00, 61473, 60548.89, 60716.93
2021-10-27 01:00:00, 61423.95, 60769.49, 61181.38
2021-10-27 02:00:00, 60985.19, 60662.79, 60930.62
2021-10-27 03:00:00, 60955.83, 59944.49, 60714.42
2021-10-27 04:00:00, 59969.65, 58128.18, 59962.79
2021-10-27 05:00:00, 59252.33, 58661.02, 59239.04
2021-10-27 06:00:00, 59137.58, 58387.12, 58956.07
2021-10-27 07:00:00, 59192.11, 58552.47, 58958.63
2021-10-27 08:00:00, 59080.09, 58340.52, 58603.33
2021-10-27 09:00:00, 59336.85, 58935.17, 59043.74
2021-10-27 10:00:00, 59436.14, 58756, 59051.64
2021-10-27 11:00:00, 59386.53, 58793.14, 59198.01
2021-10-27 12:00:00, 59076.85, 58580.75, 58858.87
2021-10-27 13:00:00, 59203.83, 58841.51, 58918.87
2021-10-27 14:00:00, 59054.97, 58741.29, 58938.99
2021-10-27 15:00:00, 59183.41, 58228, 58762.6
2021-10-27 16:00:00, 59605.27, 58603.88, 59108.97
2021-10-27 17:00:00, 59110.22, 58793.94, 58980.88
2021-10-27 18:00:00, 58892.19, 58537.93, 58796.5
2021-10-27 19:00:00, 58933.31, 58450.9, 58789.03
2021-10-27 20:00:00, 58908.99, 58283.11, 58464.42
2021-10-27 21:00:00, 58994.96, 58158.48, 58300.18
2021-10-27 22:00:00, 58957.53, 58689.18, 58953.8
2021-10-27 23:00:00, 59193.13, 58727.98, 58952.72
2021-10-28 00:00:00, 59246.39, 58735.55, 58871.56
2021-10-28 01:00:00, 59173.31, 58786.89, 58817.11
2021-10-28 02:00:00, 59236.7, 58741.86, 59081.65
2021-10-28 03:00:00, 59215.33, 58887.56, 59072.89
2021-10-28 04:00:00, 60678.42, 59010.52, 59022.82
2021-10-28 05:00:00, 61258.13, 60434.07, 60588.93
2021-10-28 06:00:00, 61222.96, 60867.79, 61046.99
2021-10-28 07:00:00, 61114.04, 60809.94, 61057.32
2021-10-28 08:00:00, 61298.13, 60910.33, 60990.93
2021-10-28 09:00:00, 61806.76, 61003.11, 61140.53
2021-10-28 10:00:00, 61682.5, 61277.03, 61596.98
2021-10-28 11:00:00, 61595.08, 61097.89, 61577.23
2021-10-28 12:00:00, 61338.38, 61138.47, 61175.81
2021-10-28 13:00:00, 61318.04, 60878.59, 61204.4
2021-10-28 14:00:00, 61247.55, 58145.43, 61159.41
2021-10-28 15:00:00, 61459.91, 59538.09, 60164.9
2021-10-28 16:00:00, 62252.08, 61194.47, 61387.06
2021-10-28 17:00:00, 61400.75, 60498.52, 61391.04
2021-10-28 18:00:00, 60926.69, 60453.33, 60730.3
2021-10-28 19:00:00, 60797.91, 60360.76, 60548.79
2021-10-28 20:00:00, 61395.32, 60269.97, 60610.11
2021-10-28 21:00:00, 62064.56, 61269.31, 61384.3
2021-10-28 22:00:00, 61739.56, 61397.59, 61437.48
2021-10-28 23:00:00, 61857, 61556.44, 61616.27
2021-10-29 00:00:00, 61719.32, 61433.13, 61673.36
2021-10-29 01:00:00, 61597.34, 60728.06, 61545.24
2021-10-29 02:00:00, 61421.77, 60900.07, 61002.91
2021-10-29 03:00:00, 61376.14, 60371.55, 61376.14
2021-10-29 04:00:00, 60979.82, 60434.05, 60548.94
2021-10-29 05:00:00, 61346.67, 60819.16, 60938.16
2021-10-29 06:00:00, 61048.47, 60591.2, 60874.29
2021-10-29 07:00:00, 61141.42, 60576.95, 61033.39
2021-10-29 08:00:00, 61439.09, 60742.38, 60961.29
2021-10-29 09:00:00, 61360.91, 60778.34, 60966.01
2021-10-29 10:00:00, 61350.63, 61021.4, 61301.67
2021-10-29 11:00:00, 62525.58, 61217.27, 61266.82
2021-10-29 12:00:00, 62967.45, 62296.93, 62297.6
2021-10-29 13:00:00, 62660.27, 62357.38, 62614.36
2021-10-29 14:00:00, 62485.63, 61998.84, 62406.19
2021-10-29 15:00:00, 62630.84, 61933.96, 62072.44
2021-10-29 16:00:00, 62716.53, 62285.95, 62543.24
2021-10-29 17:00:00, 62509.1, 62186.41, 62399.97
2021-10-29 18:00:00, 62478.13, 62213.08, 62384.34
2021-10-29 19:00:00, 62417.09, 62081.73, 62334.56
2021-10-29 20:00:00, 62371.52, 61808.41, 62282.5
2021-10-29 21:00:00, 62157.52, 61858.07, 61938.75
2021-10-29 22:00:00, 62057.46, 61810.97, 62042.54
2021-10-29 23:00:00, 61958.43, 61633.76, 61899.14
2021-10-30 00:00:00, 61921.51, 61467.55, 61688.43
2021-10-30 01:00:00, 61681.87, 61318.31, 61485.1
2021-10-30 02:00:00, 61893.55, 61428.89, 61564.05
2021-10-30 03:00:00, 61804.9, 61530.99, 61804.9
2021-10-30 04:00:00, 61691.07, 61086.34, 61588.04
2021-10-30 05:00:00, 61606.36, 61254.52, 61341.24
2021-10-30 06:00:00, 61907.12, 61272.38, 61433.52
2021-10-30 07:00:00, 62000.6, 61557.63, 61828.15
2021-10-30 08:00:00, 61698.88, 61410.84, 61611
2021-10-30 09:00:00, 62263.54, 61363.72, 61658.83
2021-10-30 10:00:00, 61694.39, 60774.38, 61592.19
2021-10-30 11:00:00, 61461.75, 61207.15, 61218.88
2021-10-30 12:00:00, 61537.39, 61111.8, 61400.31
2021-10-30 13:00:00, 61570.52, 61156.2, 61269.62
2021-10-30 14:00:00, 61599.7, 61404.39, 61432.53
2021-10-30 15:00:00, 61818.54, 61499.88, 61587.94
2021-10-30 16:00:00, 61976.42, 61609.39, 61751.43
2021-10-30 17:00:00, 61725.51, 61494.52, 61697.43
2021-10-30 18:00:00, 61646.36, 61223.42, 61494.52
2021-10-30 19:00:00, 61893.08, 61528.87, 61573.34
2021-10-30 20:00:00, 62397.12, 61889.27, 61891.91
2021-10-30 21:00:00, 62420.57, 62155.45, 62392.42
2021-10-30 22:00:00, 62302.26, 61670.63, 62184.57
2021-10-30 23:00:00, 61892.02, 61627.53, 61781.91
2021-10-31 00:00:00, 61756.56, 61440.11, 61725.97
2021-10-31 01:00:00, 61489.2, 61213.18, 61440.54
2021-10-31 02:00:00, 61396.23, 61114.99, 61318.84
2021-10-31 03:00:00, 61433.9, 61224.76, 61342.2
2021-10-31 04:00:00, 61389.82, 60629.26, 61373.28
2021-10-31 05:00:00, 60846.19, 60594.65, 60807.27
2021-10-31 06:00:00, 61095.05, 60408.27, 60714.54
2021-10-31 07:00:00, 60915.81, 60343.39, 60831.43
2021-10-31 08:00:00, 60815.5, 60196.01, 60464.53
2021-10-31 09:00:00, 60639.92, 60022.06, 60310.16
2021-10-31 10:00:00, 60757.98, 60216.79, 60401.5
2021-10-31 11:00:00, 60751.63, 60372.44, 60448.97
2021-10-31 12:00:00, 60750.27, 60248.92, 60522.57
2021-10-31 13:00:00, 60949.19, 60551.79, 60718.23
2021-10-31 14:00:00, 60844.33, 60443.43, 60672.23
2021-10-31 15:00:00, 60861.1, 60672.88, 60754.69
2021-10-31 16:00:00, 61106.51, 60575.99, 60737.85
2021-10-31 17:00:00, 61531.03, 60926.76, 60969.55
2021-10-31 18:00:00, 61610.74, 61317.6, 61483.09
2021-10-31 19:00:00, 61657.06, 61256.36, 61417.06
2021-10-31 20:00:00, 61702.86, 61182.87, 61349.75
2021-10-31 21:00:00, 61772.06, 61312.44, 61603.97
2021-10-31 22:00:00, 61450.52, 60056.58, 61347.6
2021-10-31 23:00:00, 60643.19, 59887.97, 60582.24
2021-11-01 00:00:00, 60717.93, 59554.88, 59890.76
2021-11-01 01:00:00, 60885.05, 60495.16, 60553.35
2021-11-01 02:00:00, 60954.87, 60327.81, 60647.28
2021-11-01 03:00:00, 62329.73, 60764.14, 60764.14
2021-11-01 04:00:00, 62422.63, 61700.76, 62200.5
2021-11-01 05:00:00, 62239.39, 61906.91, 61959.82
2021-11-01 06:00:00, 62312.54, 61933.43, 61983.11
2021-11-01 07:00:00, 62482.31, 61841.42, 62302.77
2021-11-01 08:00:00, 62209.44, 61715.25, 61854.63
2021-11-01 09:00:00, 62080.57, 61751.94, 61883.96
2021-11-01 10:00:00, 62031.37, 61334.53, 61987.29
2021-11-01 11:00:00, 61620.14, 61432.79, 61481.01
2021-11-01 12:00:00, 61589.01, 61065.78, 61583.64
2021-11-01 13:00:00, 61098.36, 60757.09, 61069.58
2021-11-01 14:00:00, 60830.49, 60541.51, 60788.39
2021-11-01 15:00:00, 61492.88, 60363.66, 60587.64
2021-11-01 16:00:00, 61497.42, 60619.74, 61491.25
2021-11-01 17:00:00, 60922.46, 60456.5, 60706.33
2021-11-01 18:00:00, 61205.18, 60750.74, 60771.68
2021-11-01 19:00:00, 61217.36, 60932.46, 61133.34
2021-11-01 20:00:00, 61424.64, 60677.48, 60960.98
2021-11-01 21:00:00, 61582.95, 60808.57, 60990.8
2021-11-01 22:00:00, 61454.64, 60889.83, 61375.94
2021-11-01 23:00:00, 61183.98, 60843.64, 60954.34
2021-11-02 00:00:00, 61587.38, 61118.18, 61128.94
2021-11-02 01:00:00, 61828.41, 61355.77, 61471.36
2021-11-02 02:00:00, 61865.11, 61615.79, 61818.98
2021-11-02 03:00:00, 61855.53, 61555.36, 61814.88
2021-11-02 04:00:00, 61812.09, 61416.84, 61560.54
2021-11-02 05:00:00, 63225.57, 61542.99, 61615.36
2021-11-02 06:00:00, 63595.2, 63090.42, 63136.13
2021-11-02 07:00:00, 63404.88, 62963.32, 63265.45
2021-11-02 08:00:00, 63281.73, 62966.31, 62966.38
2021-11-02 09:00:00, 63490.61, 63055.73, 63056.58
2021-11-02 10:00:00, 63897.25, 63094.54, 63449.52
2021-11-02 11:00:00, 64283.57, 63386.91, 63396.85
2021-11-02 12:00:00, 64283.05, 63675.28, 64066.11
2021-11-02 13:00:00, 63804.12, 63461.54, 63705.59
2021-11-02 14:00:00, 63541.03, 63275.28, 63488.02
2021-11-02 15:00:00, 63691.22, 63273.58, 63279.72
2021-11-02 16:00:00, 63632.15, 63093.29, 63624.75
2021-11-02 17:00:00, 63207.33, 62963.73, 63133.2
2021-11-02 18:00:00, 63198.66, 62966.62, 63045.13
2021-11-02 19:00:00, 63268.31, 62666.06, 62975.83
2021-11-02 20:00:00, 63553.52, 62917.66, 63260.05
2021-11-02 21:00:00, 63546.44, 63066.61, 63546.44
2021-11-02 22:00:00, 63249.15, 62806.31, 63191.84
2021-11-02 23:00:00, 63284.92, 62992.71, 63201.57
2021-11-03 00:00:00, 63263.17, 62787.94, 63261.35
2021-11-03 01:00:00, 63221.23, 62809.44, 62813.64
2021-11-03 02:00:00, 63143.72, 62870.51, 63081.57
2021-11-03 03:00:00, 63538.24, 62833.61, 62884.26
2021-11-03 04:00:00, 63436.3, 62958.68, 63434.18
2021-11-03 05:00:00, 63377.68, 62928.27, 63009.68
2021-11-03 06:00:00, 63451.81, 63158.32, 63341.67
2021-11-03 07:00:00, 63236.48, 62973.05, 63171.69
2021-11-03 08:00:00, 63191.06, 62305.34, 63167.09
2021-11-03 09:00:00, 62702.06, 61705.15, 62519.05
2021-11-03 10:00:00, 62117.14, 61624.79, 61855.32
2021-11-03 11:00:00, 62247.57, 61792.66, 62009.76
2021-11-03 12:00:00, 62534.85, 62029.88, 62235.59
2021-11-03 13:00:00, 62688.72, 62118.24, 62156.54
2021-11-03 14:00:00, 63216.37, 61057.89, 62519.97
2021-11-03 15:00:00, 63365.09, 62837.41, 63173.18
2021-11-03 16:00:00, 63044.78, 62749.76, 62839.12
2021-11-03 17:00:00, 63226.13, 62758.42, 62759.46
2021-11-03 18:00:00, 63191.04, 62783.67, 63122.59
2021-11-03 19:00:00, 63105.56, 62811.25, 62827.44
2021-11-03 20:00:00, 63102.86, 62774.21, 62929.93
2021-11-03 21:00:00, 62865.58, 62364.29, 62846.01
2021-11-03 22:00:00, 62574.9, 62258.21, 62376.64
2021-11-03 23:00:00, 62604.21, 62329.04, 62574.63
2021-11-04 00:00:00, 62845.89, 62454.39, 62468.02
2021-11-04 01:00:00, 62775.57, 62385.91, 62714.29
2021-11-04 02:00:00, 62662.07, 62391.03, 62414.08
2021-11-04 03:00:00, 62646.57, 61895.57, 62482.64
2021-11-04 04:00:00, 62333.9, 61625.6, 61895.67
2021-11-04 05:00:00, 61864.96, 61387.81, 61641.05
2021-11-04 06:00:00, 62011.73, 61673.35, 61843.36
2021-11-04 07:00:00, 61997.55, 61327.93, 61958.16
2021-11-04 08:00:00, 61922.38, 61361.9, 61497.93
2021-11-04 09:00:00, 62241.94, 61629.44, 61915.48
2021-11-04 10:00:00, 62422.02, 61736.66, 62157.7
2021-11-04 11:00:00, 61868.32, 60836.49, 61820.62
2021-11-04 12:00:00, 61355.36, 60894.48, 61095.36
2021-11-04 13:00:00, 61289.75, 60799.74, 61223.48
2021-11-04 14:00:00, 61410.43, 60773.82, 60914.03
2021-11-04 15:00:00, 61310.08, 60745.84, 60793.72
2021-11-04 16:00:00, 61564.18, 61111.32, 61257.15
2021-11-04 17:00:00, 61486.65, 61204.04, 61366.81
2021-11-04 18:00:00, 61422.31, 61067.95, 61397.6
2021-11-04 19:00:00, 61530.57, 61154.81, 61186.48
2021-11-04 20:00:00, 61525.94, 60870.69, 61448.47
2021-11-04 21:00:00, 61804.87, 60895.59, 60917.13
2021-11-04 22:00:00, 61960, 61700.66, 61803.36
2021-11-04 23:00:00, 62358.78, 61691.04, 61700.66
2021-11-05 00:00:00, 62400.31, 62137.74, 62262.44
2021-11-05 01:00:00, 62226.13, 61949.3, 62142.73
2021-11-05 02:00:00, 62621.97, 62198.56, 62220.35
2021-11-05 03:00:00, 62517.7, 62161.44, 62217.73
2021-11-05 04:00:00, 62244.61, 62012.17, 62183.4
2021-11-05 05:00:00, 62265.98, 61584.72, 62232.62
2021-11-05 06:00:00, 61822.81, 61517.6, 61748.49
2021-11-05 07:00:00, 61827.66, 61269.49, 61615.2
2021-11-05 08:00:00, 61601.11, 61225.6, 61311.4
2021-11-05 09:00:00, 61963.08, 61504.89, 61564.21
2021-11-05 10:00:00, 61901.52, 61266.31, 61827.77
2021-11-05 11:00:00, 61373.03, 60811.9, 61315.43
2021-11-05 12:00:00, 61054.18, 60798.68, 60850.31
2021-11-05 13:00:00, 61124.19, 60825.94, 60922.93
2021-11-05 14:00:00, 61378.45, 60957.57, 61018.18
2021-11-05 15:00:00, 61241.61, 60889.59, 61235.95
2021-11-05 16:00:00, 61153.97, 60789.16, 61153.28
2021-11-05 17:00:00, 61234.71, 60952.34, 60969.97
2021-11-05 18:00:00, 61359.96, 61057.49, 61106.79
2021-11-05 19:00:00, 61134.64, 60869.19, 61121.19
2021-11-05 20:00:00, 61338.11, 60868.76, 61019.66
2021-11-05 21:00:00, 61329.33, 61032.26, 61240.37
2021-11-05 22:00:00, 61270.35, 60956.86, 61235.4
2021-11-05 23:00:00, 61198.53, 61005.17, 61033.33
2021-11-06 00:00:00, 61315.79, 61046.28, 61171.48
2021-11-06 01:00:00, 61528.41, 61250.93, 61250.93
2021-11-06 02:00:00, 61594.16, 61226.06, 61486.03
